,0,1,2,3
2274,131.58601749425955,1602,1602,3613
2275,131.57932968365353,1603,1603,3614
2276,131.43028570310415,1604,1604,3615
2277,131.11765708705897,1605,1605,3616
2278,130.71985312109092,1606,1606,3617
2279,130.71006082165053,1607,1607,3618
2280,130.95464863837245,1608,1608,3619
2281,131.10118229825233,1609,1609,3620
2282,132.28212275284815,1610,1610,3621
2283,133.0581827622773,1611,1611,3622
2284,133.2744536661081,1612,1612,3623
2285,133.2744536661081,1613,1613,3624
2286,133.31946594552346,1614,1614,3625
2287,133.0305228133739,1615,1615,3626
2288,132.50992415664416,1616,1616,3627
2289,134.0435750045469,1617,1617,3628
2290,133.9862679530988,1618,1618,3629
2291,134.0244753766997,1619,1619,3630
2292,133.41184355221088,1620,1620,3631
2293,133.65088851182244,1621,1621,3632
2294,133.68859338028653,1622,1622,3633
2295,133.5239304394519,1623,1623,3634
2296,133.38965477127374,1624,1624,3635
2297,133.5616711485731,1625,1625,3636
2298,133.3176657461403,1626,1626,3637
2299,131.5069579908211,1627,1627,3638
2300,131.5993920958588,1628,1628,3639
2301,129.23900340067462,1629,1629,3640
2302,126.77412985305632,1630,1630,3641
2303,124.9467086401222,1631,1631,3641
2304,121.00512385845315,1632,1632,3642
2305,121.84120813583387,1633,1633,3643
2306,123.47242607157109,1634,1634,3644
2307,123.39529974840852,1635,1635,3645
2308,124.07803995872753,1636,1636,3646
2309,124.97935829567851,1637,1637,2964
2310,122.20049099737524,1638,1638,2966
2311,120.8271492670433,2966,1639,2966
2312,114.56282119431401,2967,1640,2967
2313,113.00831827790402,1639,1639,2968
2314,111.96356550235464,1640,1640,2969
2315,112.06855045016,1641,1641,2970
2316,110.28762396570188,1642,1642,2971
2317,110.7386111525698,1643,1643,2981
2318,108.3313435714689,2982,1644,2982
2319,105.75745836582703,2983,1645,2983
2320,104.99676185482622,2988,1646,2988
2321,104.4842571873825,2989,1647,2989
2322,104.20825303208518,2990,1648,2990
2323,104.58374634712695,2992,1649,2992
2324,101.98117473338004,2993,1650,2993
2325,98.01306035422111,2994,1649,2994
2326,94.90795540943968,2995,1650,2995
2327,95.81482140044457,2995,1651,2995
2328,95.40482168108797,2997,1652,2997
2329,94.18959602843721,2998,1655,2998
2330,95.4710427302446,2999,1656,2999
2331,94.20148618784057,2996,1657,2996
2332,93.8884444433908,3002,1655,3002
2333,94.83796708069863,3003,1653,3003
2334,94.92902611951561,3004,1654,3004
2335,94.66910794974352,3004,1655,3004
2336,93.89526079627336,3005,1656,3005
2337,94.11992350188238,3006,1657,3006
2338,93.99063783164891,3007,1658,3007
2339,94.66910794974352,3008,1659,3008
2340,94.27534142075642,3009,1657,3009
2341,92.6360620924685,3011,1658,3011
2342,93.74859998954481,3012,1656,3012
2343,94.78734092693855,3013,1660,3013
2344,92.8086202892796,3014,999,3014
2345,93.85520763388509,3015,1000,3015
2346,93.73579892442204,3016,1001,3016
2347,95.03851850697001,3017,1002,3017
2348,94.89952581546275,3018,1003,3018
2349,95.38972691018505,3019,1004,3019
2350,96.42406338668621,3020,1005,3020
2351,97.17036585296816,3021,1006,3021
2352,97.5590077850307,3022,1007,3022
2353,96.98329753106812,3023,1010,3023
2354,96.98329753106812,3024,1011,3024
2355,97.29378191847454,3025,1012,3025
2356,98.33331073445906,3026,1013,3026
2357,98.88093850687139,3027,1014,3027
2358,98.82024084163974,3028,1015,3028
2359,98.47964256636843,3029,1016,3029
2360,98.84533372901163,3030,1017,3030
2361,99.00787847439054,3031,1018,3031
2362,99.00787847439054,3032,1019,3032
2363,98.78542402601552,3033,1020,3033
2364,98.83643053044604,3034,1021,3034
2365,99.04988642093278,3035,1020,3035
2366,101.01485039339356,3036,1021,3036
2367,104.13222363898981,3033,1019,3033
2368,110.81371756240554,3034,1020,3034
2369,114.98243344094169,3035,1021,3035
2370,123.39140974963082,3043,1022,3043
2371,125.99555547717264,3044,1020,3044
2372,133.01969778946759,3045,1033,3045
2373,144.46535916959616,1034,1034,3718
2374,145.03075535899418,1035,1035,3719
2375,146.51416313790423,1036,1036,3720
2376,147.8680492871953,1037,1037,3721
2377,150.3058215772111,1038,1038,3722
2378,150.67421809984754,1039,1039,3723
2379,149.74805507919098,1040,1040,3723
2380,150.59030513283523,1041,1041,3724
2381,155.4230356157041,1042,1042,3725
2382,170.78501105190827,1043,1043,3726
2383,172.3340941311252,3727,1044,3727
2384,170.76720996724026,3728,1045,3728
2385,173.68385071731777,3729,1046,3729
2386,173.35928010924457,3730,1047,3730
2387,174.15854845512328,3731,1720,3731
2388,175.86403839328702,3732,1721,3732
2389,177.8903032770351,3733,1722,3733
2390,176.44534564560075,3734,1723,3734
2391,176.79864252871266,3735,1724,3735
2392,177.0044067247918,3736,1725,3736
2393,181.2035319743948,3737,1726,3737
2394,181.04805991778957,3738,1727,3738
2395,180.19012181580743,3739,1728,3739
2396,180.63310881451252,3740,1729,3740
2397,180.6583515921573,3741,1730,3741
2398,178.9283655544741,3742,1731,3742
2399,179.4159413207074,3743,1732,3743
2400,180.41197299513001,3744,1733,3744
2401,181.9661506984074,3745,1734,3745
2402,182.88313208165349,3746,1735,3746
2403,182.00571419599856,3747,1736,3747
2404,181.94284816940598,3748,1737,3748
2405,182.42236704964532,3749,1738,3749
2406,182.38157801706703,3750,1739,3750
2407,182.71683009508322,3751,1740,3751
2408,182.53810561084367,3752,1741,3752
2409,183.59346393593512,3753,1742,3753
2410,189.26806386708643,3754,1743,3754
2411,190.68591977384042,3755,1744,3755
2412,192.81991598378914,3756,1745,3756
2413,192.79336088152908,3757,1746,3757
2414,194.59249728598354,3758,1747,3758
2415,195.63189923935082,3759,1748,3759
2416,195.84932984311055,3760,1749,3760
2417,196.79471537618969,3761,1750,3761
2418,196.4773778326541,3762,1751,3762
2419,200.5556281932659,3763,1752,3763
2420,200.6864220618712,3764,1753,3764
2421,203.3381420196307,3765,1754,3765
2422,202.98965490880443,3766,1755,3766
2423,200.34769776564818,3767,1756,3767
2424,200.92824589886686,3768,1757,3768
2425,200.50296755907505,3769,1758,3769
2426,200.44590292643923,3770,2143,3770
2427,202.34781936061358,3771,2144,3771
2428,201.78364651278235,3772,2145,3772
2429,199.59799598193527,2146,2146,3773
2430,192.01499941412035,2147,2147,2526
2431,189.15602025842225,2148,2148,2527
2432,186.692474406472,2528,2149,2528
2433,182.3679796455814,2529,2150,2529
2434,180.7318455613487,2530,2151,2530
2435,180.36629396872132,2531,2152,2531
2436,178.72884490202244,2532,2153,2532
2437,177.98202156400853,2533,2154,2533
2438,178.441250836266,2534,2155,2534
2439,178.43273242320535,2535,2156,2535
2440,178.1585810451217,2536,2157,2536
2441,178.28426739342763,2537,2158,2537
2442,178.4242136034546,2538,2159,2538
2443,178.68407875356775,2539,2160,2539
2444,178.1716026756542,2540,2161,2540
2445,178.74227256027376,2541,2162,2541
2446,179.2357107275534,2542,2163,2542
2447,179.16606821608605,2543,2164,2543
2448,179.0838909561974,2544,2165,2544
2449,178.02247049182077,2545,2166,2545
2450,178.0799820305786,2546,2167,2546
2451,178.31657242110504,2547,2168,2547
2452,178.46725189796362,2548,2169,2548
2453,178.71810204904034,2549,2170,2549
2454,178.9811163223964,2550,2171,2550
2455,179.911978478397,2551,2172,2551
2456,180.37605162551705,2552,2173,2552
2457,180.40931239825508,2553,2174,2553
2458,180.43414311047448,2554,2175,2554
2459,180.2944258706053,2555,2176,2555
2460,180.30152522929802,2556,2177,2556
2461,179.90175096427268,2557,2178,2557
2462,179.29372548979842,2558,2179,2558
2463,179.42619652662538,2559,2180,2559
2464,179.468994536692,2560,2181,2560
2465,179.55233220432194,2561,2182,2561
2466,179.66813852214085,2562,2183,2562
2467,179.71087891391326,2563,2184,2563
2468,179.64631919416325,2564,2185,2564
2469,201.57380782237357,2565,2186,2565
2470,204.2719755620217,2566,1323,2566
2471,204.83515323306005,2567,1324,2567
2472,205.620621533958,2568,1325,2568
2473,205.68286267944444,2569,1326,2569
2474,202.89977821577625,2570,1327,2570
2475,203.8705471616679,3435,1328,3435
2476,202.96955436714603,3436,1329,3436
2477,203.35348534017768,3437,2098,3437
2478,203.6031433941968,3438,2099,3438
2479,204.85077495581476,3439,2100,3439
2480,201.80426160018988,3440,2101,3440
2481,199.39107301982818,2102,2102,3441
2482,198.46450564269284,2103,2103,3442
2483,190.01305218326044,2104,2104,3443
2484,185.75553827544002,2105,2105,3444
2485,177.85432241021994,2106,2106,3445
2486,170.1989424173912,2107,2107,3446
2487,167.53841350567473,2108,2108,3447
2488,170.3398955030748,2109,2109,2584
2489,180.45453721089544,2110,2110,3449
2490,176.91896450069575,2111,2111,2586
2491,179.05485193090536,2112,2112,3451
2492,186.89462271557855,2113,2113,3452
2493,189.1496761826423,2114,2114,3453
2494,189.2177581518142,2115,2115,3454
2495,185.10235006611464,2116,2116,3455
2496,185.0418331080798,2117,2117,3456
2497,184.832897504742,2118,2118,3457
2498,183.5001907355915,2119,2119,3458
2499,183.45179203267122,2120,2120,3459
2500,185.59741377508055,2121,2121,3460
2501,191.5051957519651,2122,2122,3461
2502,198.05171041927022,2123,2123,3462
2503,205.3761427235366,2124,2124,3463
2504,207.9942306892152,2125,2125,3464
2505,210.72408500216216,2126,2126,3465
2506,203.19448811421648,2127,2127,3466
2507,200.72269428243152,2128,2128,3467
2508,199.0899294288851,2129,2129,3852
2509,197.83831782543658,2130,2130,3469
2510,198.0856380457666,2131,2131,3470
2511,197.84317021317278,2132,2132,3471
2512,197.03481925791303,2133,2133,3472
2513,197.03481925791303,2134,2134,3473
2514,196.2602354018765,1271,1271,3474
2515,195.0269724935502,1272,1272,3475
2516,193.3312183792364,1273,1273,3860
2517,193.55660670718527,1274,1274,3861
2518,197.01248691390094,1275,1275,3862
2519,199.03889067214976,1276,1276,3863
2520,198.6438018162119,2141,2141,3864
2521,195.98530557161286,2142,2142,3865
2522,195.46375623117055,2143,2143,3866
2523,195.84197711419904,2144,2144,3867
2524,195.98897928199548,2145,2145,3868
2525,195.5881386996626,2146,2146,3869
2526,194.7901434878019,2147,2147,3870
2527,192.7443903204739,2431,2431,3871
2528,186.692474406472,2432,2432,3872
2529,182.3679796455814,2433,2433,3873
2530,180.7318455613487,2434,2434,3874
2531,180.36629396872132,2435,2435,3779
2532,178.72884490202244,2436,2436,3780
2533,177.98202156400853,2437,2437,3781
2534,178.441250836266,2438,2438,3782
2535,178.43273242320535,2439,2439,3783
2536,178.1585810451217,2440,2440,3784
2537,178.28426739342763,2441,2441,3785
2538,178.4242136034546,2442,2442,3786
2539,178.68407875356775,2443,2443,3787
2540,178.1716026756542,2444,2444,3788
2541,178.74227256027376,2445,2445,3789
2542,179.2357107275534,2446,2446,3790
2543,179.16606821608605,2447,2447,3791
2544,179.0838909561974,2448,2448,3888
2545,178.02247049182077,2449,2449,3889
2546,178.0799820305786,2450,2450,3890
2547,178.31657242110504,2451,2451,3891
2548,178.46725189796362,2452,2452,3892
2549,178.71810204904034,2453,2453,3893
2550,178.9811163223964,2454,2454,3894
2551,179.911978478397,2455,2455,3895
2552,180.37605162551705,2456,2456,3896
2553,180.40931239825508,2457,2457,3897
2554,180.43414311047448,2458,2458,3898
2555,180.2944258706053,2459,2459,3899
2556,180.30152522929802,2460,2460,3900
2557,179.90175096427268,2461,2461,3901
2558,179.29372548979842,2462,2462,3902
2559,179.42619652662538,2463,2463,3903
2560,179.468994536692,2464,2464,3904
2561,179.55233220432194,2465,2465,3905
2562,179.66813852214085,2466,2466,3810
2563,179.71087891391326,2467,2467,3811
2564,179.64631919416325,2468,2468,3812
2565,201.57380782237357,2469,2469,3813
2566,204.2719755620217,2470,2470,3814
2567,204.83515323306005,2471,2471,3815
2568,205.620621533958,2472,2472,3816
2569,205.68286267944444,2473,2473,3817
2570,202.89977821577625,2474,2474,3818
2571,204.62727090984524,2475,2475,3819
2572,205.36874153583156,2476,2476,3820
2573,204.67457096574122,1426,1426,3821
2574,203.8222755245638,2478,2478,3822
2575,206.81624694402322,2479,2479,3823
2576,212.40075329435908,2480,2480,3824
2577,213.46325210679987,2481,2481,3825
2578,209.46827922148785,2482,2482,3826
2579,210.10283196570958,2483,2483,3827
2580,210.4589271093322,2484,2484,3828
2581,207.75331525634675,2106,2106,3829
2582,205.2802961806198,2107,2107,3830
2583,208.95741192884975,2108,2108,3831
2584,207.84263277778936,2109,2109,3832
2585,207.94537744321943,2110,2110,3833
2586,207.6681968911056,2111,2111,3834
2587,209.61335835295182,2112,2112,3835
2588,205.5844352085123,2113,2113,3836
2589,205.37770083434813,2114,2114,3837
2590,216.08072565595248,2115,2115,3838
2591,219.34192485706652,2116,2116,3839
2592,220.58830431372152,2117,2117,3840
2593,222.8380577908608,2118,2118,3841
2594,223.28242205781228,2119,2119,3842
2595,223.92105751805258,2120,2120,3843
2596,224.0867689088381,2121,2121,3844
2597,223.49192379144935,2122,2122,3845
2598,224.00678561151446,2123,2123,3846
2599,223.8095619047654,2124,2124,3847
2600,223.58640388002803,2125,2125,3848
2601,222.49062901615207,2126,2126,3465
2602,216.43770466349667,2127,2127,3850
2603,215.964071085917,2128,2128,3467
2604,216.50533480725832,2129,2129,3468
2605,216.19583714771898,2130,2130,3469
2606,216.32789926406397,2131,2131,3470
2607,216.92616255307476,2132,2132,3471
2608,217.74517216233062,2133,2133,3472
2609,219.46225187945876,2134,2134,3473
2610,218.43333078997583,2135,2135,3474
2611,219.08537148791243,3475,2136,3475
2612,219.8781480729793,2137,2137,3476
2613,219.54206886153506,2138,2138,3477
2614,217.60183822753658,2139,2139,3478
2615,212.43088287726718,3383,2140,3383
2616,205.9293082589635,3384,2141,3384
2617,202.76173208969982,3385,2142,3385
2618,199.24658089918432,3386,2143,3386
2619,193.18260791286363,3387,2144,3387
2620,193.06993551564472,3388,2145,3388
2621,190.97392492174214,3389,2146,3389
2622,190.00757879625542,3390,2147,3390
2623,191.26316948125483,3391,2148,3391
2624,191.1196483881634,3392,2149,3392
2625,191.3743974517365,3393,2150,3393
2626,191.67848079535483,3394,2151,3394
2627,191.46801299437774,3395,2152,3395
2628,191.6029227334886,3396,2153,3396
2629,192.3396994902904,3397,2154,3397
2630,192.40332637461134,3398,2155,3398
2631,192.64267440007993,3399,2156,3399
2632,192.63644514996435,3400,2157,3400
2633,192.68834941432036,3401,2158,3401
2634,192.46901049263803,3402,2159,3402
2635,192.16576177877062,3403,2160,3403
2636,191.97791539657683,3404,2161,3404
2637,192.27563548202153,3405,2162,3405
2638,192.60114226041136,3406,2163,3406
2639,192.28520483910148,3407,2164,3407
2640,192.56583289881726,3408,2448,3408
2641,192.29144546759017,3409,2166,3409
2642,191.9883329788954,3410,2450,3410
2643,192.6518102692399,3411,2451,3411
2644,192.90080352350844,3412,2452,3412
2645,192.92195313135105,3413,2453,3413
2646,192.88836149445413,3414,2454,3414
2647,192.7887963550144,3415,2455,3415
2648,192.5695718435683,3416,2456,3416
2649,192.58286528145544,3417,2457,3417
2650,191.78070810176715,3418,2458,3418
2651,191.8420183380461,3419,2459,3419
2652,191.78362808127085,3420,2460,3420
2653,191.60626294569607,3421,2461,3421
2654,191.51396815902285,3422,2462,3422
2655,191.36478254897168,3423,2463,3423
2656,191.83075874326101,3424,2464,3424
2657,191.8044837849606,3425,2465,3425
2658,191.3367711654381,3426,2466,3426
2659,189.96547054666337,3427,2467,3427
2660,192.89375313891125,3428,2185,3428
2661,192.46402261205918,3429,2186,3429
2662,190.4873749097699,3430,2470,3430
2663,190.90730735101587,3431,2471,3431
2664,191.990416427527,3432,2472,3432
2665,194.0791591078631,3433,2473,3433
2666,198.77102404529498,3434,2474,3434
2667,203.44630741307455,3435,2475,3435
2668,209.13651044237884,3436,2476,3436
2669,209.05501668220163,3436,2477,3436
2670,209.4713345543862,3437,2477,3437
2671,233.4023136132022,3438,2478,3438
2672,251.04676855119163,3439,2479,3439
2673,269.3111211962766,3440,2577,3440
2674,271.3884301144682,3441,2481,3441
2675,285.12958457514645,3442,2482,3442
2676,290.9083704536457,3443,2483,3443
2677,289.6149167428977,3444,2484,3444
2678,291.4136578817053,3445,2485,3445
2679,305.5971204052741,3446,2486,3446
2680,326.3073397887268,3447,2584,3447
2681,345.1476205915312,3448,2584,3448
2682,365.8071623136917,3449,2585,3449
2683,388.5402424460011,3449,2586,3449
2684,403.72069553095406,3450,2587,3450
2685,412.8321692891644,3451,2588,3451
2686,423.39825224013066,3452,2589,3452
2687,431.45354326971943,3454,2590,3454
2688,437.3845904921613,3455,2591,3455
2689,442.854016578824,3455,2592,3455
2690,449.83339137951657,3456,2593,3456
2691,463.5748051825048,3457,2594,3457
2692,467.799444206593,3458,2595,3458
2693,482.91746706864654,3459,2596,3459
2694,496.403062037288,3461,2597,3461
2695,508.877195401794,3462,2598,3462
2696,516.5154015128645,3463,2599,3463
2697,534.6668495427742,3464,2600,3464
2698,546.1942511597825,3465,2602,3465
2699,556.9044442271902,3466,2603,3466
2700,563.4980745308679,3467,2604,3467
2701,565.9905299561077,3468,2605,3468
2702,570.9554098176105,3469,2606,3469
2703,574.9266387983737,3470,2607,3470
2704,580.3132946952113,2608,2608,3471
2705,569.1250829123574,3281,2609,3281
2706,538.4637406548353,3282,2610,3282
2707,508.89213002364033,3283,2611,3283
2708,478.4142138356653,3284,2612,3284
2709,448.5835485168818,3285,2613,3285
2710,417.9933013817299,3286,2614,3286
2711,405.4577659880221,3287,2615,3287
2712,394.98030330637715,3288,2616,3288
2713,390.7641744070171,3289,2617,3289
2714,385.22035252566513,3290,2618,3290
2715,379.8837716986574,3291,2619,3291
2716,373.7609931493624,3292,2620,3292
2717,367.2270142568459,3293,2621,3293
2718,365.70042384443263,3294,2622,3294
2719,361.512378764542,3295,2623,3295
2720,360.41731367957016,3296,2624,3296
2721,359.8308491499828,3297,2625,3297
2722,359.7294538955598,3298,2626,3298
2723,359.6794128109054,3299,2627,3299
2724,358.8778065024329,3300,2628,3300
2725,359.1318420858803,3301,2629,3301
2726,358.9321941537115,3302,2630,3302
2727,358.79241909493805,3303,2631,3303
2728,358.8744627303504,3304,2632,3304
2729,358.89051255222347,3305,2633,3305
2730,357.85471912495115,3306,2634,3306
2731,357.94412971858844,3307,2635,3307
2732,357.83683432536355,3308,2636,3308
2733,358.3944195994096,3309,2637,3309
2734,358.2557745522013,3310,2638,3310
2735,357.9269199152219,3311,2639,3311
2736,358.0046927066706,3312,2640,3312
2737,358.00938535183354,3313,2641,3313
2738,358.06569229681537,3314,2642,3314
2739,358.1371804211309,3315,2643,3315
2740,357.31062116874955,3316,2644,3316
2741,357.2192603989847,3317,2645,3317
2742,357.55503072953354,3318,2646,3318
2743,357.48454512048164,3319,2647,3319
2744,357.4946153440603,3320,2648,3320
2745,357.5221391746218,3321,2649,3321
2746,357.5680075174479,3322,2650,3322
2747,357.8542720158552,3323,2651,3323
2748,357.884450626173,3324,2652,3324
2749,357.8916037014527,3325,2653,3325
2750,357.8853447684016,3326,2654,3326
2751,358.52564761812744,3327,2655,3327
2752,358.4740994827906,3328,2656,3328
2753,358.4740994827906,3329,2657,3329
2754,358.1210968373654,3330,2658,3330
2755,358.36495364362526,3331,2659,3331
2756,360.67558830616423,3332,2660,3332
2757,376.68448335443503,3333,2661,3333
2758,384.21244123532165,3333,2662,3333
2759,386.90670710134435,3334,2663,3334
2760,390.9925830498649,3335,2664,3335
2761,394.4831555339283,3336,2665,3336
2762,398.92615858076476,3337,2666,3337
2763,394.99569617909196,3338,2669,3338
2764,393.02844680758136,3338,2198,3338
2765,403.1091167413357,3339,2199,3339
2766,413.1887704185338,3340,2200,3340
2767,421.933264865413,3340,2201,3340
2768,422.1904783388706,3340,2202,3340
2769,429.8410869146688,3340,2204,3340
2770,444.0657608958468,3340,2204,3340
2771,460.27296249074567,3341,2205,3341
2772,487.1983579611156,3342,2208,3342
2773,486.70220874781353,2208,2208,3547
2774,472.8428068607918,2210,2210,3547
2775,454.75443923066007,2211,2211,3549
2776,439.2282322437756,2212,2212,3549
2777,419.25171436738583,2213,2213,3549
2778,406.1061930086763,2213,2213,3551
2779,390.8753253916142,2214,2214,3553
2780,406.86980718652563,2214,2214,3553
2781,422.93015971907295,2215,2215,3553
2782,445.202875103026,2216,2216,3554
2783,471.1337814251853,2216,2216,3257
2784,474.8473438906374,3258,2216,3258
2785,452.32360097610785,3259,2216,3259
2786,427.74796317457,3260,2217,3260
2787,415.3787669104003,3260,2218,3260
2788,399.28976946573323,3260,2219,3260
2789,402.86454299180497,3260,2220,3260
2790,410.4662714523753,3260,2221,3260
2791,426.32569709086863,3261,2222,3261
2792,443.06297520783096,3262,2222,3262
2793,488.99472389790816,3262,2223,3262
2794,531.6477029010766,3263,2224,3263
2795,563.2353682076376,3269,2224,3269
2796,535.9005877959006,3179,2225,3179
2797,499.5721369331878,3180,2226,3180
2798,464.14945868759963,3181,2227,3181
2799,427.3411751750488,3182,2228,3182
2800,392.63988590054345,3183,2229,3183
2801,355.4811950019182,3184,2230,3184
2802,325.3522398877742,3185,2231,3185
2803,310.12462011261175,3186,2232,3186
2804,292.27603391313454,3187,2232,3187
2805,273.7297937747949,3188,2233,3188
2806,258.14228634609975,3189,2234,3189
2807,247.93708879470165,3190,2235,3190
2808,243.8770181874294,3191,2235,3191
2809,239.42998976734674,3192,2235,3192
2810,232.73401126606262,3193,2236,3193
2811,227.64885240209705,3194,2236,3194
2812,221.90989162268494,3195,2236,3195
2813,215.05534171461952,3196,2237,3196
2814,210.67206744130027,3197,2238,3197
2815,201.50473939833716,3198,2239,3198
2816,195.8121548831731,3199,2240,3199
2817,192.4494738885814,3200,2241,3200
2818,190.53776528549866,3201,2242,3201
2819,189.60717286007872,3202,2243,3202
2820,186.14961724374234,3203,2244,3203
2821,185.33688245999977,3204,2244,3204
2822,183.95042810494292,3205,2245,3205
2823,183.0715707038965,3206,2246,3206
2824,182.92074786636908,3207,2247,3207
2825,180.1035257844548,3208,2248,3208
2826,179.2419593733336,3209,2249,3209
2827,179.47924671112193,3210,2250,3210
2828,180.69952960644855,3211,2251,3211
2829,180.46074365354858,3212,2252,3212
2830,179.9635518653479,3213,2253,3213
2831,180.815043621906,3214,2254,3214
2832,181.10681930836225,3215,2255,3215
2833,180.9278309160638,3216,2256,3216
2834,180.97027380205782,3217,2257,3217
2835,181.67399373600992,3218,2258,3218
2836,181.49820935753547,3219,2259,3219
2837,181.23840652574657,3220,2260,3220
2838,181.7976897542754,3221,2261,3221
2839,181.90546995621594,3222,2262,3222
2840,181.8619256468813,3223,2263,3223
2841,181.67883751277083,3224,2264,3224
2842,181.45677171158917,3225,2265,3225
2843,183.02611835470856,3226,2266,3226
2844,183.1414753680656,3227,2267,3227
2845,182.29558414835995,3228,2268,3228
2846,181.76820404017798,3229,2269,3229
2847,181.72066475773133,3230,2270,3230
2848,181.1929358446178,3231,2271,3231
2849,181.13994589816954,3232,2272,3232
2850,179.80611780468368,3233,2273,3233
2851,178.82773834053762,3234,2274,3234
2852,177.4048477353192,3235,2275,3235
2853,177.50222533813988,3236,2276,3236
2854,177.73328332080007,3237,2277,3237
2855,210.90016595538205,3237,2278,3237
2856,231.21799237946814,3239,2279,3239
2857,245.02179494892246,3240,2280,3240
2858,255.9771864834673,3241,2281,3241
2859,263.3516280564671,3242,2282,3242
2860,276.93291606453664,3242,2283,3242
2861,296.0399972976804,3242,2284,3242
2862,325.5319339173914,3242,2285,3242
2863,350.3052383279625,3244,2286,3244
2864,376.0040425314559,3244,2287,3244
2865,407.218663619433,3245,2287,3245
2866,438.73290280077504,3245,2287,3245
2867,465.12449946225746,3245,2287,3245
2868,488.8040916359008,3244,2288,3244
2869,500.388968703345,2287,2287,3245
2870,488.8294590140817,2287,2287,3560
2871,473.9603358932015,3560,2288,3560
2872,453.29284132887443,3560,2288,3560
2873,428.01028025037454,3561,2288,3561
2874,415.50258723623386,3562,2288,3562
2875,400.8315356855053,3562,2288,3562
2876,398.52387632361564,3563,2288,3563
2877,395.74739417967174,3564,2288,3564
2878,380.4681326997098,2289,2289,3565
2879,356.7778020000653,1616,1616,3566
2880,329.9515115892036,1616,1616,3567
2881,285.6240886199973,1616,1616,3627
2882,248.9173356759282,1616,1616,3627
2883,222.78743232059279,1617,1617,3627
2884,204.95072578549878,1618,1618,3628
2885,195.16311126850263,1618,1618,3629
2886,189.20338263361452,1619,1619,3630
2887,183.4653100725092,1620,1620,3630
2888,179.83592522074656,1621,1621,3631
2889,179.06691486704614,1622,1622,3633
2890,178.9542958411503,1623,1623,3634
2891,177.88895412588704,1624,1624,3634
2892,177.43641114495622,1625,1625,3635
2893,176.21078287097515,1626,1626,3637
2894,175.39167597124427,1627,1627,3637
2895,174.80137299232504,1628,1628,3639
2896,174.03447934246233,1629,1629,3640
2897,173.00173409536086,1630,1630,2955
2898,172.16550177083082,1631,1631,2955
2899,165.5545831440577,1633,1633,2956
2900,160.14293615393314,1634,1634,2957
2901,153.52185512168194,1635,1635,2958
2902,147.67586126378927,1635,1635,2959
2903,142.6638005942711,1636,1636,2960
2904,140.07655050008435,1636,1636,3122
2905,138.74523415239415,1637,1637,3122
2906,138.41791791524813,3124,1638,3124
2907,131.45767379656465,3124,1639,3124
2908,127.96061894189309,3126,1639,3126
2909,123.31423275520145,3126,1640,3126
2910,121.35040172988303,3127,1640,3127
2911,119.79782969655167,3128,1642,3128
2912,118.79528610178099,3129,1642,3129
2913,118.7683459512845,3130,1642,3130
2914,117.16654812702316,3133,1643,3133
2915,113.49572679181377,3134,1644,3134
2916,113.41745897348447,3135,1645,3135
2917,112.45052245321955,3136,1646,3136
2918,112.44838816098697,3135,1647,3135
2919,112.67581816878008,3136,979,3136
2920,111.35097664593692,3137,980,3137
2921,110.33548839790392,3138,981,3138
2922,110.39347806824456,3139,981,3139
2923,111.037291033256,3140,982,3140
2924,111.06034395768832,981,981,3140
2925,110.4825778120697,982,982,3140
2926,107.95110004071304,983,983,3140
2927,107.95110004071304,984,984,3140
2928,108.18428721399442,985,985,3140
2929,108.07774979152758,986,986,3140
2930,107.05363141902305,987,987,3140
2931,105.8209809064348,988,988,3139
2932,107.20671620752144,989,989,3140
2933,108.54160492640617,990,990,3140
2934,108.78088067303021,991,991,3140
2935,108.64621484432874,992,992,3140
2936,108.47525063349721,993,993,3140
2937,109.17875251164962,994,994,3140
2938,109.0313716322052,995,995,3140
2939,106.98710202636596,996,996,3140
2940,106.94746373804307,997,997,3140
2941,107.28727790376657,998,998,3140
2942,107.72260672672212,999,999,3140
2943,108.12289304305558,1000,1000,3005
2944,108.33503588405755,1001,1001,3006
2945,108.5651877905622,1002,1002,3007
2946,109.1794852524962,1003,1003,3008
2947,109.81366035243538,1004,1004,3009
2948,110.43187945516475,1005,1005,3005
2949,110.48040550251451,1006,1006,3006
2950,110.83826054210721,1007,1007,3007
2951,111.86634882751845,1008,1008,3008
2952,113.52744161655383,1009,1009,3009
2953,115.82952991357618,1010,1010,3010
2954,119.11406298166493,1011,1011,3011
2955,121.33194138395726,1012,1012,3024
2956,122.72245108373627,1013,1013,3025
2957,123.96773773849404,1014,1014,2998
2958,125.63375342637838,1015,1015,2999
2959,127.1905656878687,1016,1016,2998
2960,128.27595253978947,1019,1019,2999
2961,129.8411336980324,1020,1020,3000
2962,130.20721946191236,1023,1023,3648
2963,129.4832807740158,1024,1024,3649
2964,129.5962962433827,1025,1025,3650
2965,122.72766599261665,2311,2311,2999
2966,115.94343448421421,2312,2312,2998
2967,114.56282119431401,2312,2312,2997
2968,114.3720245514626,2313,2313,2998
2969,114.61029622158894,2314,2314,2998
2970,114.3776201885682,2315,2315,2999
2971,114.37132507757512,2316,2316,3650
2972,114.91840583649063,2317,2317,2997
2973,113.22897155766736,3650,2318,3650
2974,110.72054913161145,2999,2319,2999
2975,110.20852961547752,3000,2320,3000
2976,109.81657434106012,3001,2321,3001
