,0,1,2,3
825,0.4485880644640492,874,275,874
826,0.4390685085723915,276,276,875
827,0.4369041574788316,277,277,876
828,0.426559530903496,278,278,877
829,0.42667511862995133,279,279,878
830,0.4289243839601446,280,280,879
831,0.4250007407408861,781,781,880
832,0.42441744537935094,782,782,881
833,0.4160573452882578,783,783,882
834,0.42874622298901877,784,784,883
835,0.4401378740139415,785,785,884
836,0.4460293289676072,286,286,885
837,0.45882404160253665,287,287,886
838,0.4631092930841829,288,288,887
839,0.47324793741336085,289,289,888
840,0.4721788749115114,290,290,889
841,0.46000351998595584,291,291,890
842,0.4708732819787231,292,292,891
843,0.47042582874042765,293,293,892
844,0.47124757891166014,795,795,894
845,0.469380135895473,796,796,895
846,0.45895987498869995,797,797,896
847,0.4163729875279509,798,798,897
848,0.4117251474092741,799,799,898
849,0.4181640649729757,800,800,899
850,0.42954931280175385,801,801,900
851,0.4281626519330014,802,802,901
852,0.4420601043982002,803,803,902
853,0.43653085932783164,804,804,903
854,0.44231603936392005,805,805,904
855,0.43378525228261006,806,806,905
856,0.42625895155457494,807,807,906
857,0.42076657834184605,808,808,907
858,0.41261529705034045,809,809,908
859,0.41227480743978384,810,810,909
860,0.4095806824378789,811,811,910
861,0.40542536584607997,812,812,911
862,0.41604873515715807,813,813,912
863,0.4236970844832308,814,814,913
864,0.41878278355834414,815,815,914
865,0.42409497486616715,816,816,915
866,0.4261195879458301,817,817,916
867,0.4265742854863402,818,818,917
868,0.4254756262092457,819,819,918
869,0.4169804536415857,820,820,919
870,0.4174447283393289,821,821,920
871,0.41771866907130367,822,822,921
872,0.44747402558504584,823,823,922
873,0.4491055357484492,824,824,923
874,0.4485880644640492,825,825,924
875,0.4645472647807674,826,826,925
876,0.45671877615806994,827,827,926
877,0.45399986037654694,828,828,927
878,0.45376202660499004,829,829,928
879,0.45366487504924347,830,830,929
880,0.46127936868614605,831,831,930
881,0.4632972169055531,832,832,931
882,0.4743398160436734,833,833,932
883,0.4765842778516119,834,834,933
884,0.47812892296539666,835,835,934
885,0.47853487294186253,836,836,935
886,0.48417555232058074,837,837,936
887,0.498537804183927,838,838,937
888,0.4932825855668133,839,839,938
889,0.48978274441089487,339,339,939
890,0.47314191526682553,791,791,940
891,0.47120171155671087,792,792,941
892,0.45536138308946383,793,793,942
893,0.4662377574171249,794,794,943
894,0.45300097100776815,795,795,944
895,0.45591783286273907,796,796,945
896,0.44528911600037946,797,797,946
897,0.44321196566419513,798,798,947
898,0.44294490971508693,799,799,949
899,0.4837564941136431,800,800,949
900,0.461489297207101,801,801,950
901,0.46230547313347936,802,802,950
902,0.45706533544082834,803,803,950
903,0.455588380058709,804,804,950
904,0.4440226805054046,805,805,950
905,0.44543151650151286,806,806,950
906,0.4479912868379377,807,807,950
907,0.4444738223166672,808,808,950
908,0.44535843140514864,809,809,950
909,0.462418336410819,810,810,950
910,0.4632246199675924,811,811,950
911,0.46469179110681336,812,812,950
912,0.49196821264480733,813,813,950
913,0.49497796361769986,814,814,950
914,0.4945084293728063,815,815,928
915,0.498514496337955,865,865,929
916,0.5027436930966707,767,767,930
917,0.49393748570298673,817,817,931
918,0.47498755316351887,769,769,932
919,0.4813783397443477,770,770,933
920,0.4914821153880434,771,771,934
921,0.4977346529590444,871,871,935
922,0.5073141455550874,872,872,936
923,0.5097871748329564,873,873,937
924,0.5064097363845831,874,874,938
925,0.5110926629262862,425,425,939
926,0.5120589390801689,876,876,940
927,0.5110012170306159,877,877,941
928,0.5137585646768438,878,878,942
929,0.536769040434203,879,879,943
930,0.5384661677215471,831,831,944
931,0.5316045066957847,881,881,945
932,0.5343980013270013,833,833,946
933,0.531510127225558,834,834,947
934,0.531478045470134,835,835,948
935,0.5070783709629691,836,836,949
936,0.5164313881649751,886,886,950
937,0.5120565353933758,887,887,-1
938,0.5028163579120192,888,888,-1
939,0.4995084226866912,889,889,-1
940,0.5097366590585128,890,890,-1
941,0.5082891848159297,891,891,-1
942,0.5098715637930713,892,892,-1
943,0.5053703958031265,893,893,-1
944,0.530426304708939,344,344,-1
945,0.5283615924340611,345,345,-1
946,0.5196027025592168,346,346,-1
947,0.5198689141240038,347,347,-1
948,0.5238879807380447,348,348,-1
949,0.5067633309701935,249,249,-1
950,0.5269738910084101,250,250,-1
