4.965836888179084667e+02,3.385616635123842855e+01,3.142737660069328243e+01,2.702295320645655607e+01,2.299565176289663881e+01,2.445894519401841904e+01,2.566554110093089847e+01,4.719491498026916076e+01,3.364758535168011377e+01,3.641977484836075973e+01,2.250688783450556230e+01,3.654914499683631135e+01,8.132109197501698361e+01,1.217571353145191750e+02,1.792147315373238143e+02,7.186677489175097833e+01,1.270300751790667135e+02,3.933242936820492730e+01,8.903572316761440675e+01,4.179186523702626488e+01,3.297756813349715088e+01,3.621049571594877392e+01,2.978053055270938643e+01,2.321378900569411030e+01,3.562695608666018643e+01,3.477700389616384768e+01,2.773941599962136024e+02,1.312822912657921393e+02,3.615300817366311747e+01,3.334906295535413392e+02,2.327271363635937860e+02,4.240754649826619982e+01,3.972706885749580152e+01,3.153918198062763523e+01,8.096022727240688255e+02,3.561348059361604612e+01,2.708779799097829937e+02,7.065521919851416044e+01,3.383016405533194870e+01,3.140191076982254259e+01,nan,3.022581677971446368e+01,3.789036816923761108e+01,5.501999636482880618e+01,3.308413517074462362e+01,3.982561989479028597e+01,8.584171480120707542e+01,5.294978753499608359e+01,1.572198460754840994e+02,5.181365071098716726e+02,3.523634487298662066e+01,9.057240197764879497e+01,9.778834286356051564e+01,2.296432015085429867e+01,5.020756915041975788e+01,2.247131504837701144e+01,7.967835339668332040e+01,4.212172835966391915e+01
4.958327137251051226e+02,3.667805883629203834e+01,4.829741193897192630e+01,4.309060222370898430e+01,3.193743884535837907e+01,3.726660703633885419e+01,2.894131994221337933e+01,4.049296235152176848e+01,4.959032163638328683e+01,3.976531151642784323e+01,2.894961139644901138e+01,3.461791443739863183e+01,6.867663358087411041e+01,1.172573238650469420e+02,1.722983459003416442e+02,8.318240999952907089e+01,1.202404258142713616e+02,4.643963824146519670e+01,7.933523807239581060e+01,3.435811403434674105e+01,3.908350035503211473e+01,2.375542043410140636e+01,2.205810508642161238e+01,2.792561548112863790e+01,2.483545852205795157e+01,3.066985490677538451e+01,2.686731843708934662e+02,1.201405843168798242e+02,2.283506076176463395e+01,3.129733534983520258e+02,2.216714686197069852e+02,2.317930111105863134e+01,5.505778782336189181e+01,4.505285784507923807e+01,8.080793030390035483e+02,2.277191252413870970e+01,2.700562904284563501e+02,8.505151380192110366e+01,2.806563735232594325e+01,4.085486507143555457e+01,3.022581677971446368e+01,nan,3.141464626565253226e+01,4.307389000322910988e+01,4.223174161677010829e+01,5.248847492541650439e+01,7.677395391675655389e+01,4.266520830837372813e+01,1.506848366624921312e+02,5.033619771099076843e+02,4.364034830298701451e+01,8.408471918251953525e+01,8.896021582708161191e+01,3.993995493242702821e+01,3.786502343840473372e+01,2.712637093324212145e+01,8.863678694528965707e+01,5.421881592216761447e+01
4.637809827925267996e+02,2.688345215925870235e+01,4.528134273625738615e+01,5.347298383293281887e+01,3.909987212257721723e+01,5.147115697163040693e+01,3.112298186226958308e+01,2.597229292923597654e+01,7.010962844004549765e+01,1.989974874213871203e+01,3.107925353029583704e+01,2.003596765825670545e+01,4.933315315277126700e+01,8.511827065912440560e+01,1.414496376807278182e+02,5.396474157569608110e+01,1.077040389214946430e+02,7.153852109179712215e+01,6.005464178571777722e+01,1.600999687684110739e+01,6.206963831058275360e+01,2.539291239702567538e+01,4.087052727826521448e+01,4.801666377419272891e+01,4.840330567222036962e+01,5.314132102238410482e+01,2.386378008614739201e+02,9.365383067438500575e+01,4.496576475503150760e+01,3.025933244471938792e+02,1.944094647901743542e+02,3.124611975909494532e+01,7.492609692221942908e+01,6.388489649363278744e+01,7.760991689210798086e+02,4.657209464914689789e+01,2.387963148794336519e+02,1.065953094652832362e+02,5.329615370737448643e+01,6.264567024138749218e+01,3.789036816923761108e+01,3.141464626565253226e+01,nan,2.331008365496687063e+01,6.620936489647839096e+01,7.626689976652916414e+01,5.178107762492543031e+01,2.402998127337623657e+01,1.209714015790345201e+02,4.803765189931770010e+02,3.894406244853608712e+01,5.401629383811868479e+01,6.177766586727204867e+01,5.759305513697109546e+01,2.390313786898687454e+01,3.566286584088389588e+01,6.157402049572209535e+01,7.761443164773810111e+01
4.581386689638829921e+02,3.910600976832446207e+01,6.029527344658731636e+01,6.841988015187915551e+01,5.214441484956967088e+01,6.725355009215513746e+01,4.551043836306347146e+01,3.346401051877118960e+01,8.502611363577688053e+01,3.324093861495910573e+01,4.690245196143555972e+01,3.013569312289908808e+01,3.964441953167790444e+01,8.065035647780266004e+01,1.338231669031613933e+02,6.439384028507038238e+01,9.558158818523830291e+01,8.354830937846261918e+01,4.792494131443772432e+01,2.401332963168933787e+01,7.419326114961073415e+01,3.815966456876099500e+01,5.225935322984872045e+01,6.206319360135626795e+01,5.920540515868609077e+01,6.309992076059921118e+01,2.308443631540539229e+02,8.464797693982154669e+01,5.493268608021384125e+01,2.863888265976888192e+02,1.844681002232861715e+02,3.600000000009017498e+01,9.065450898879615238e+01,8.054116959663383568e+01,7.702931390061869479e+02,5.436322286241286150e+01,2.321292743278825412e+02,1.219396572080067358e+02,6.202838060114773100e+01,7.742971006014761315e+01,5.501999636482880618e+01,4.307389000322910988e+01,2.331008365496687063e+01,nan,7.858244078673891408e+01,8.993953524451838177e+01,4.275511665277729634e+01,2.500239988480627318e+01,1.153873476600092403e+02,4.694284183983679668e+02,5.220421438918080526e+01,4.918373714956966580e+01,5.480729878399693433e+01,7.293284582409771133e+01,2.389979079395114425e+01,4.871467951227613469e+01,6.208252572195191732e+01,9.127102497500297318e+01
5.315948833463336314e+02,6.067487124008181354e+01,5.768466000595474696e+01,3.411978897938413979e+01,4.632234881784691538e+01,3.552126123887614995e+01,5.145405717725000017e+01,7.218199221412749012e+01,2.121885953581784534e+01,6.846079169863536151e+01,4.978192443046324911e+01,6.718333126606800931e+01,1.043187423237224465e+02,1.553133606615872679e+02,2.108732320613357558e+02,1.115817488062939589e+02,1.443240797649236811e+02,1.494523335366216088e+01,1.125841907196567746e+02,7.179192155109925011e+01,1.606486850233105557e+01,4.976102892822336088e+01,3.315177219997640634e+01,2.152208168377718422e+01,2.946726997880094601e+01,2.488051446422092994e+01,3.075412167498829490e+02,1.584807874791286508e+02,3.342573858567344303e+01,3.443377411786392486e+02,2.597626609041574852e+02,5.362984243875852286e+01,2.115844984893832859e+01,2.241428116198382625e+01,8.440727930694208681e+02,3.286091903762635980e+01,3.047430392970501316e+02,4.774264341220165875e+01,2.418594633245458070e+01,1.540908822744261464e+01,3.308413517074462362e+01,4.223174161677010829e+01,6.620936489647839096e+01,7.858244078673891408e+01,nan,1.743559577420036888e+01,1.150151294396098365e+02,7.876852163137445473e+01,1.862136407463150363e+02,5.411481128120137782e+02,6.353077994171995613e+01,1.213444683535583550e+02,1.262638507254268632e+02,2.120377324926081286e+01,7.140196075750117188e+01,3.927136361265581854e+01,1.154476504740379426e+02,1.826472009045469136e+01
5.433066169300707315e+02,7.228056446932924928e+01,6.578996884028501313e+01,3.852479720898695348e+01,5.565033692623640604e+01,3.658633624732154743e+01,6.116469569943100737e+01,8.344770817704794297e+01,1.707864163214851061e+01,7.772464216708050344e+01,5.613555023335791816e+01,7.767213142436393980e+01,1.159137610466866875e+02,1.658384756321600548e+02,2.216523403891859516e+02,1.177203749002836162e+02,1.549399883825927589e+02,1.646329250161421243e+01,1.248698522462994589e+02,8.171658338427918977e+01,2.398332754220528074e+01,5.904845467918865154e+01,4.417782249041800924e+01,3.169605653703379389e+01,3.828106581607303127e+01,3.605995008316171635e+01,3.191135221202629850e+02,1.701697975552598905e+02,4.337925771614059300e+01,3.560029213363266081e+02,2.715693649880137173e+02,6.530421119657925999e+01,1.231584345426086280e+01,1.975854245640607232e+01,8.558869084172266639e+02,4.329803690699462493e+01,3.161543926628085615e+02,3.533157228321253740e+01,3.365234018624774137e+01,1.888491461442387020e+01,3.982561989479028597e+01,5.248847492541650439e+01,7.626689976652916414e+01,8.993953524451838177e+01,1.743559577420036888e+01,nan,1.263278274965418433e+02,8.981937430197727679e+01,1.985761314961933977e+02,5.531278333260715954e+02,7.244970669368210281e+01,1.323848933979877245e+02,1.378503536448425564e+02,2.398332754224847463e+01,8.357415868567954931e+01,4.930395521667511360e+01,1.246627450364065766e+02,1.698469899647382064e+01
4.237723917387774577e+02,5.707118362185280347e+01,7.996199097072410211e+01,9.698907154934248354e+01,8.121871705463229318e+01,9.875707569585775047e+01,7.168598189320940151e+01,5.282878003514245790e+01,1.194018425318426750e+02,5.114059053236442765e+01,7.759175213899555956e+01,5.064385451361334844e+01,2.849561369761446983e+01,5.061857366614326281e+01,1.006554519139314010e+02,7.087844837780178864e+01,8.974363487171956422e+01,1.203607909578323216e+02,3.506108954365739550e+01,4.876884251241353496e+01,1.100937782075096436e+02,7.107854810006389812e+01,8.758630029861059541e+01,9.797714019104004990e+01,9.446777228243696811e+01,9.708470528360786034e+01,1.935132036838834040e+02,4.933153149862326359e+01,8.776787567214140040e+01,2.610195394984920085e+02,1.467067823926445271e+02,6.852152946337544392e+01,1.268353263093802781e+02,1.152957935052820346e+02,7.353534116328069103e+02,8.831851448027165929e+01,2.000711873309247153e+02,1.583383718496882295e+02,9.727486828576321898e+01,1.132897170973184870e+02,8.584171480120707542e+01,7.677395391675655389e+01,5.178107762492543031e+01,4.275511665277729634e+01,1.150151294396098365e+02,1.263278274965418433e+02,nan,3.959393893011333887e+01,7.863434364194826287e+01,4.316948922560776509e+02,6.709157920339809777e+01,1.919166485735467020e+01,1.864188831627944865e+01,1.055128428201544608e+02,4.515750214515269079e+01,8.031438227364047577e+01,4.706931059632215408e+01,1.255668746127038844e+02
4.570202621328658665e+02,2.607067317895668523e+01,5.622810685059452140e+01,6.245638478174442554e+01,4.906485503903370216e+01,6.387362522984468427e+01,4.238490297268817386e+01,2.537084941421251472e+01,8.340647456880928701e+01,2.639393869815190641e+01,4.513978289711315739e+01,2.150348808912871945e+01,3.503369806340849379e+01,7.887813385218815654e+01,1.340841526803213810e+02,6.555522692947853614e+01,1.018814997926577064e+02,8.432698263307567288e+01,5.151155210238617599e+01,2.273675438562258933e+01,7.371078618494581747e+01,3.847284756809293071e+01,5.205228141012650411e+01,6.222282539389676259e+01,5.979832773577748384e+01,6.278980809021791032e+01,2.291895285566183702e+02,8.230091129506810432e+01,5.320751826570658238e+01,2.873634632308021537e+02,1.829539832854261192e+02,3.696701232176805263e+01,9.044777498649277447e+01,7.955978883842178107e+01,7.685787402732339615e+02,5.449403637089115904e+01,2.323507693122205922e+02,1.222142381230938497e+02,6.135796606806069775e+01,7.705790030876366359e+01,5.294978753499608359e+01,4.266520830837372813e+01,2.402998127337623657e+01,2.500239988480627318e+01,7.876852163137445473e+01,8.981937430197727679e+01,3.959393893011333887e+01,nan,1.107422232032626113e+02,4.667998286203678049e+02,4.317777205911524163e+01,4.550692255026074662e+01,4.918699014995726060e+01,7.076835450966609642e+01,1.908716846429974368e+01,4.766717948436325258e+01,6.322910722126491123e+01,8.938366741195000031e+01
3.528473891075324786e+02,1.248217929690064096e+02,1.439416548467006294e+02,1.653824658178786819e+02,1.483956872688809483e+02,1.668575440308286488e+02,1.407937498612803040e+02,1.208708401559144647e+02,1.897872493082530809e+02,1.165243322229232064e+02,1.475436206685997433e+02,1.193502408879096777e+02,9.123595782366474793e+01,4.612157846387786719e+01,5.368202678737670652e+01,1.065518757329932953e+02,1.169608481500800110e+02,1.919224843523990103e+02,8.748302692527867919e+01,1.195725721058403082e+02,1.814285534308179137e+02,1.445074392548517608e+02,1.609864590579110200e+02,1.695745263888424006e+02,1.650139388051755702e+02,1.676596552543244343e+02,1.266048972196856255e+02,4.928448031571456056e+01,1.585706151845252236e+02,2.092806727817773833e+02,8.953837166264635528e+01,1.400142849855157579e+02,1.986160114391542777e+02,1.865059784564560914e+02,6.626000905523710571e+02,1.589087788638695145e+02,1.363753643441962424e+02,2.309202459725058247e+02,1.681561179380655062e+02,1.853174573536068692e+02,1.572198460754840994e+02,1.506848366624921312e+02,1.209714015790345201e+02,1.153873476600092403e+02,1.862136407463150363e+02,1.985761314961933977e+02,7.863434364194826287e+01,1.107422232032626113e+02,nan,3.676648473814142335e+02,1.284629129359983892e+02,6.687181768127250336e+01,6.373946971856378241e+01,1.765029178229093247e+02,1.168643658263936516e+02,1.513142425549918073e+02,8.102147863380561432e+01,1.959563216637703533e+02
2.375356815301769871e+02,4.847169895928960273e+02,5.074286550836498009e+02,5.270304735022489240e+02,5.080960539110702712e+02,5.278587689903451974e+02,5.011200255427843331e+02,4.783894647669383176e+02,5.486181914592368685e+02,4.793320352323605675e+02,5.055227789130734095e+02,4.810260699795832124e+02,4.410077550338527885e+02,3.991915830776010239e+02,3.546464154619314399e+02,4.665316233178147627e+02,4.388107564770942304e+02,5.444473160921987756e+02,4.358289572756862071e+02,4.777130519464591316e+02,5.362891757251805984e+02,4.970807580262980423e+02,5.138690883872939139e+02,5.254616256207525566e+02,5.150829059481567356e+02,5.209475981324815166e+02,2.537258362879440483e+02,3.894015921898617307e+02,5.105603196489022935e+02,2.541501918157815680e+02,2.873704229735659510e+02,4.890173003074681333e+02,5.548671913169860090e+02,5.441167521773295448e+02,4.164023054691347738e+02,5.085040019508089131e+02,2.760452136878967053e+02,5.859004693631776490e+02,5.193495932414027720e+02,5.407399374930628255e+02,5.181365071098716726e+02,5.033619771099076843e+02,4.803765189931770010e+02,4.694284183983679668e+02,5.411481128120137782e+02,5.531278333260715954e+02,4.316948922560776509e+02,4.667998286203678049e+02,3.676648473814142335e+02,nan,4.949057283968317051e+02,4.252788261834890022e+02,4.199876188651111306e+02,5.371425136777029365e+02,4.717719788202837776e+02,5.105490378014552562e+02,4.427671171168984756e+02,5.520263761814321697e+02
4.650283432222180977e+02,2.708209740778092467e+01,2.931211353689114318e+01,4.038019316443950402e+01,2.792275058092950601e+01,3.982762860128173799e+01,2.770703881693926363e+01,3.640659280952154120e+01,6.145046785827391034e+01,2.711162112450560713e+01,3.599333271591462591e+01,2.835207223460788484e+01,6.469992272019278801e+01,9.707152002519532630e+01,1.549544449184900827e+02,5.933527150394961325e+01,1.079362774973423029e+02,7.223738644218128968e+01,6.924507202677003193e+01,3.742512525025873060e+01,6.186566091136222667e+01,4.704721033173461109e+01,5.203076013278629830e+01,4.986862741237228391e+01,5.931340489293360463e+01,5.601571208153780645e+01,2.519364999359924013e+02,1.110855526159778606e+02,5.507812632981951850e+01,3.157979100627578646e+02,2.100179039986790883e+02,5.059169892381864742e+01,7.022136427043595575e+01,5.800965436889956806e+01,7.781050828776506023e+02,5.868696618498297823e+01,2.406368217875142932e+02,1.006101386541203482e+02,5.852042378530646971e+01,6.165711637759796560e+01,3.523634487298662066e+01,4.364034830298701451e+01,3.894406244853608712e+01,5.220421438918080526e+01,6.353077994171995613e+01,7.244970669368210281e+01,6.709157920339809777e+01,4.317777205911524163e+01,1.284629129359983892e+02,4.949057283968317051e+02,nan,6.895911832383418982e+01,7.568672274587333959e+01,4.763024249358343098e+01,4.444682215859315022e+01,3.810721716423248040e+01,5.604712303064655288e+01,7.147139287861989487e+01
4.122228523505192470e+02,6.100622919018096724e+01,8.351287325914758242e+01,1.013642935160121112e+02,8.469994096808773065e+01,1.010742301479809413e+02,7.544004241781472331e+01,5.779134883357102126e+01,1.248506307553124230e+02,5.425716542541832155e+01,8.057592692609365770e+01,5.414794548270762675e+01,3.718709453557980282e+01,4.046529377136886296e+01,8.955355939324066128e+01,6.782738712678339255e+01,9.332438052300815912e+01,1.276200611189067331e+02,3.942790889726118309e+01,5.184438253074715419e+01,1.167170938638004856e+02,7.595577660718383584e+01,9.449486758548979992e+01,1.030751182390598757e+02,1.009237335812941012e+02,1.039561445995572342e+02,1.835398594311376144e+02,4.388895077350071006e+01,9.371531358321379912e+01,2.617232125739038793e+02,1.400062855732057869e+02,7.657675887631106093e+01,1.315708174330400198e+02,1.199959999333376146e+02,7.233451181835640682e+02,9.590161625335089468e+01,1.889499404604757729e+02,1.641072819834678285e+02,1.042757881772944160e+02,1.184526909783027264e+02,9.057240197764879497e+01,8.408471918251953525e+01,5.401629383811868479e+01,4.918373714956966580e+01,1.213444683535583550e+02,1.323848933979877245e+02,1.919166485735467020e+01,4.550692255026074662e+01,6.687181768127250336e+01,4.252788261834890022e+02,6.895911832383418982e+01,nan,1.678570820671190589e+01,1.106395950824187793e+02,5.039206286705862681e+01,8.624337655729806329e+01,3.813869426207480018e+01,1.315993920959218997e+02
4.116719081987403115e+02,6.697103851665661978e+01,8.991729533298665444e+01,1.082973683890919006e+02,9.112540809236529071e+01,1.089726571209610597e+02,8.101654152089687955e+01,6.296665784366240359e+01,1.311085046822039715e+02,6.123005797812059114e+01,8.684054352663294196e+01,6.088546624602895463e+01,3.522044860584653492e+01,3.945022179912104576e+01,8.709259440390414397e+01,7.272978909786441193e+01,9.070567788182279401e+01,1.324585973049750010e+02,3.733095230503232642e+01,5.912156966796088398e+01,1.222188201546528035e+02,8.340647456889278999e+01,9.900222219728425443e+01,1.093559326237387097e+02,1.055431665244730368e+02,1.085519230598859934e+02,1.806238079545554172e+02,3.844164408550602019e+01,9.914675990671088357e+01,2.555070253437278609e+02,1.356324444961611562e+02,7.999699994376366874e+01,1.388570487947933429e+02,1.267356303491579581e+02,7.223161634630707795e+02,1.002588649447233564e+02,1.878565410093574428e+02,1.704858938446269860e+02,1.088874648432144028e+02,1.250273570063964712e+02,9.778834286356051564e+01,8.896021582708161191e+01,6.177766586727204867e+01,5.480729878399693433e+01,1.262638507254268632e+02,1.378503536448425564e+02,1.864188831627944865e+01,4.918699014995726060e+01,6.373946971856378241e+01,4.199876188651111306e+02,7.568672274587333959e+01,1.678570820671190589e+01,nan,1.177441293653152883e+02,5.628214636983227592e+01,9.284654005399252696e+01,4.505818460631378031e+01,1.371445952270558166e+02
5.171996906418254412e+02,4.992794808528449124e+01,3.964038344925988611e+01,2.206535746362592931e+01,3.465256123293047352e+01,1.983935482828565355e+01,4.012978943374324814e+01,6.336308073313600175e+01,2.095328136594950053e+01,5.444703848695987602e+01,3.790514476960013468e+01,5.504470910082219604e+01,9.974527557732835703e+01,1.425802230325118956e+02,2.005281027686637856e+02,9.254451181277629246e+01,1.409669464803559435e+02,2.719117503893110310e+01,1.060415013096296377e+02,6.151942782575159896e+01,2.278244938566798439e+01,4.590599089446246950e+01,3.615079528878084858e+01,2.369134863193553286e+01,3.645270908999590631e+01,3.375914690858972023e+01,2.979374430983593811e+02,1.516358796591449334e+02,4.036434069820899850e+01,3.485678126276110333e+02,2.527632884736237031e+02,5.296942514322947915e+01,2.431131423860903240e+01,1.949769217112253017e+01,8.306355157347870772e+02,3.994195788889842902e+01,2.911244407465794666e+02,4.987023160164492452e+01,3.334666400101138350e+01,1.822086715812887547e+01,2.296432015085429867e+01,3.993995493242702821e+01,5.759305513697109546e+01,7.293284582409771133e+01,2.120377324926081286e+01,2.398332754224847463e+01,1.055128428201544608e+02,7.076835450966609642e+01,1.765029178229093247e+02,5.371425136777029365e+02,4.763024249358343098e+01,1.106395950824187793e+02,1.177441293653152883e+02,nan,6.692204420069911919e+01,3.235799746601547611e+01,9.803264762299627932e+01,2.515869630937839574e+01
4.639525837841687235e+02,2.553429066955943227e+01,5.763609979866226496e+01,5.984112298411191944e+01,4.677606225409810747e+01,6.281910537407386386e+01,4.286350428981629079e+01,2.835207223470694871e+01,7.870857640693482438e+01,2.821347195932376195e+01,4.565785803122901854e+01,2.323790007733361307e+01,3.814498656447943858e+01,8.661177749012378513e+01,1.409380005534241604e+02,7.411796903139236292e+01,9.732337848642340816e+01,7.679687493643415053e+01,5.205381830375586816e+01,2.155550973639767776e+01,6.708203932500303779e+01,3.627671429444171736e+01,4.541541588486922620e+01,5.567620676744714103e+01,5.141828468543980080e+01,5.378178130182445926e+01,2.354733105895436438e+02,8.710912696155200763e+01,4.357063231128060465e+01,2.881749468638882377e+02,1.890642218930056231e+02,2.954318872424185827e+01,8.599255781757838690e+01,7.415874864106278608e+01,7.755290323385785314e+02,4.569463863517110269e+01,2.378029436318997796e+02,1.158965055556066517e+02,5.346999158411635023e+01,7.068125635558030240e+01,5.020756915041975788e+01,3.786502343840473372e+01,2.390313786898687454e+01,2.389979079395114425e+01,7.140196075750117188e+01,8.357415868567954931e+01,4.515750214515269079e+01,1.908716846429974368e+01,1.168643658263936516e+02,4.717719788202837776e+02,4.444682215859315022e+01,5.039206286705862681e+01,5.628214636983227592e+01,6.692204420069911919e+01,nan,3.951910930164910951e+01,6.838830309336259461e+01,8.241164966186528318e+01
4.951129164140237435e+02,3.393169609675803855e+01,4.260891925403714708e+01,3.572338169874265645e+01,2.886936092121767317e+01,3.677825444467276839e+01,3.255764119222513386e+01,4.383423319733834234e+01,4.295858470664239803e+01,3.784600375204033895e+01,3.179433911878639663e+01,3.607325879374258903e+01,7.125278941911362551e+01,1.204172745082439349e+02,1.751008852062269057e+02,8.211751741661204562e+01,1.161550687658528602e+02,4.592689843652273396e+01,8.046266214852690268e+01,4.138792094319699544e+01,3.799578924045393080e+01,3.137642427061311778e+01,2.496397404261589159e+01,2.860209782512551158e+01,3.451840089013187907e+01,3.090631003529078313e+01,2.734648789150221546e+02,1.250555076755849342e+02,2.959459410092828691e+01,3.205899561745574147e+02,2.267502590957762152e+02,3.578379521512900396e+01,5.028876614112309085e+01,4.254127407600395827e+01,8.070813589719278980e+02,3.325296979223829652e+01,2.684232478754738622e+02,8.066424238782674649e+01,3.456472189956155461e+01,3.782697450236445746e+01,2.247131504837701144e+01,2.712637093324212145e+01,3.566286584088389588e+01,4.871467951227613469e+01,3.927136361265581854e+01,4.930395521667511360e+01,8.031438227364047577e+01,4.766717948436325258e+01,1.513142425549918073e+02,5.105490378014552562e+02,3.810721716423248040e+01,8.624337655729806329e+01,9.284654005399252696e+01,3.235799746601547611e+01,3.951910930164910951e+01,nan,8.156371742383039702e+01,4.891298396131053039e+01
4.074268523305747181e+02,6.341987070310621277e+01,6.266865245082794189e+01,9.052822764201704331e+01,7.512762474615045960e+01,9.172829443529411719e+01,6.782801780970633843e+01,6.828645546515139131e+01,1.147916373260537313e+02,5.805239013167516049e+01,7.752986521327143521e+01,5.961476327218754534e+01,6.162986289124439310e+01,4.843634998634917821e+01,9.942796387332751351e+01,5.474724752080586399e+01,9.803101550018648425e+01,1.222220929292146110e+02,5.720699257958000317e+01,6.196256934623059465e+01,1.121163681181366343e+02,8.420926314838240501e+01,9.413522188842847527e+01,9.993357794061908805e+01,1.051999999999740254e+02,1.042036467692517618e+02,1.956229025446608034e+02,6.665973297269761133e+01,9.835202082302762960e+01,2.841509458017223437e+02,1.568071426944225379e+02,8.794998578740461426e+01,1.220891477569099237e+02,1.107154912376861660e+02,7.202933846704379448e+02,1.037196220586227753e+02,1.846471229128409277e+02,1.521893557381741289e+02,1.083040165460372179e+02,1.119757116522032021e+02,7.967835339668332040e+01,8.863678694528965707e+01,6.157402049572209535e+01,6.208252572195191732e+01,1.154476504740379426e+02,1.246627450364065766e+02,4.706931059632215408e+01,6.322910722126491123e+01,8.102147863380561432e+01,4.427671171168984756e+02,5.604712303064655288e+01,3.813869426207480018e+01,4.505818460631378031e+01,9.803264762299627932e+01,6.838830309336259461e+01,8.156371742383039702e+01,nan,1.221900159587466561e+02
5.405286301390514154e+02,6.999771424839728695e+01,6.328728150265365571e+01,3.732237934534920498e+01,5.421734039961444296e+01,4.174206511425749966e+01,5.947503678011644013e+01,8.360669829623537908e+01,2.314821807404633347e+01,7.752883334605178334e+01,6.148951130068973470e+01,7.720518117327766561e+01,1.149197981202772780e+02,1.650134539969360503e+02,2.215295917027848702e+02,1.182394463225810028e+02,1.529386805226171191e+02,1.778088861673010612e+01,1.239180374280242631e+02,8.360765515193628516e+01,2.161480973773823777e+01,6.372189576581831716e+01,4.357246837178561805e+01,3.200999843802855338e+01,4.025916044832560914e+01,3.491017043789182139e+01,3.180905531448507304e+02,1.699769396124400771e+02,4.392721252263088871e+01,3.554784944268732261e+02,2.715016022052176368e+02,6.491964263609436614e+01,2.113196630704177181e+01,2.891089759928525282e+01,8.530920700604170861e+02,4.378127453607584840e+01,3.133641970614419279e+02,3.926525181388155517e+01,3.269005965123227497e+01,2.159629597855718686e+01,4.212172835966391915e+01,5.421881592216761447e+01,7.761443164773810111e+01,9.127102497500297318e+01,1.826472009045469136e+01,1.698469899647382064e+01,1.255668746127038844e+02,8.938366741195000031e+01,1.959563216637703533e+02,5.520263761814321697e+02,7.147139287861989487e+01,1.315993920959218997e+02,1.371445952270558166e+02,2.515869630937839574e+01,8.241164966186528318e+01,4.891298396131053039e+01,1.221900159587466561e+02,nan
