"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-09-26",1,1,1,7.2663608498338,140.3,4.57978142076504,3.37442826773175,1.08174832364496,4,2,4,"Data_centre"
"2019-09-27",1,1,1,8.44748483277788,139.1,3.37978142076503,2.49025639373832,1.09182025531868,4,2,4,"Data_centre"
"2019-09-28",0,0,1,8.79999999999965,139.6,0.659574468085111,0.474717466540087,0.714244651910061,2,0,4,"Data_centre"
"2019-09-29",0,1,1,8.39999999999962,138.8,2.84666666666666,2.09385573481096,0.849085694959905,1,1,4,"Data_centre"
"2019-09-30",1,1,1,9.54986910905108,142.2,6.47978142076502,4.77436706822134,1.25839450992245,4,2,4,"Data_centre"
"2019-10-01",1,1,1,8.31384387633096,141.1,5.37978142076503,3.96387618372738,1.06470351619713,4,2,4,"Data_centre"
"2019-10-02",1,1,1,9.44880944881422,143.2,7.47978142076502,5.51117696321588,1.11816223046532,4,2,4,"Data_centre"
"2019-10-03",1,1,1,8.17801932010446,139.8,4.07978142076504,3.0060233202345,0.6238628144783,4,2,4,"Data_centre"
"2019-10-04",1,1,1,7.87908624143732,139,3.27978142076503,2.41657540423887,0.510747274142712,4,2,4,"Data_centre"
"2019-10-05",0,0,1,8.9799777282572,140.5,1.55957446808512,1.12247710636735,0.346710639514257,2,0,4,"Data_centre"
"2019-10-06",0,1,1,11.271202242884,145.6,9.64666666666665,7.09557201000341,0.413357988856062,1,1,4,"Data_centre"
"2019-10-07",1,1,1,10.252804494382,147.1,11.379781420765,8.38473555369452,0.650204789624944,4,2,4,"Data_centre"
"2019-10-08",1,1,1,9.93579387869961,146.6,10.879781420765,8.01633060619726,0.61146659087988,4,2,4,"Data_centre"
"2019-10-09",1,1,1,8.67179335547169,142.6,6.87978142076503,5.06909102621915,0.245003230751571,4,2,4,"Data_centre"
"2019-10-10",1,1,1,10.2137162678434,147.1,11.379781420765,8.38473555369452,0.615340410754386,4,2,4,"Data_centre"
"2019-10-11",1,1,1,9.91967741410982,146.1,10.379781420765,7.64792565869998,0.563431224436,4,2,4,"Data_centre"
"2019-10-12",0,1,1,11.1283421945946,146.2,7.25957446808511,5.22495482527334,0.153198413290708,2,1,4,"Data_centre"
"2019-10-13",0,1,1,11.0199818511656,145.5,9.54666666666665,7.02201735889765,0.513965036444267,1,1,4,"Data_centre"
"2019-10-14",1,1,1,9.15641851380792,143.8,8.07978142076504,5.95326290021261,0.754023162261716,4,2,4,"Data_centre"
"2019-10-15",1,1,1,9.07744457432808,143.1,7.37978142076503,5.43749597371641,0.462711907698833,4,2,4,"Data_centre"
"2019-10-16",1,1,1,9.26066952223276,143.1,7.37978142076503,5.43749597371641,0.555683584686987,4,2,4,"Data_centre"
"2019-10-17",1,1,1,9.11262859991601,142.6,6.87978142076503,5.06909102621915,0.614565646779485,4,2,4,"Data_centre"
"2019-10-18",1,1,1,9.54148835350165,143.8,8.07978142076504,5.95326290021261,0.522368733766232,4,2,4,"Data_centre"
"2019-10-19",0,0,1,9.06862723900332,140.7,1.75957446808511,1.26642369299561,0.0439127315745313,2,0,4,"Data_centre"
"2019-10-20",0,1,1,7.83836717690644,140.6,4.64666666666665,3.41783945471483,0.30424893724632,1,1,4,"Data_centre"
"2019-10-21",1,1,1,7.31026675299855,138,2.27978142076503,1.67976550924436,0.609142298955176,4,2,4,"Data_centre"
"2019-10-22",1,1,1,7.52595508889106,138.1,2.37978142076503,1.7534464987438,0.644006677825734,4,2,4,"Data_centre"
"2019-10-23",1,1,1,7.17774337797075,137.6,1.87978142076503,1.38504155124655,0.767194149835039,4,2,4,"Data_centre"
"2019-10-24",1,1,1,7.84856674813984,136.3,0.579781420765045,0.427188687753666,0.395307441882421,4,2,4,"Data_centre"
"2019-10-25",1,1,1,8.84533775499846,141.9,6.17978142076504,4.553324099723,0.70211397594333,4,2,4,"Data_centre"
"2019-10-26",0,0,1,9.41488183675214,141.4,2.45957446808512,1.77023674619461,0.281278447913488,2,0,4,"Data_centre"
"2019-10-27",0,1,1,8.80908621821815,142.4,6.44666666666666,4.74182317461873,0.474997518012216,1,1,4,"Data_centre"
"2019-10-28",1,1,1,8.80908621821819,144.6,8.87978142076503,6.54271081620821,0.688942988370008,4,2,4,"Data_centre"
"2019-10-29",1,1,1,8.54166260162524,143.7,7.97978142076502,5.87958191071314,0.640132857951228,4,2,4,"Data_centre"
"2019-10-30",1,1,1,6.93974062915913,140.6,4.87978142076503,3.59547123623012,0.356569243137356,4,2,4,"Data_centre"
"2019-10-31",1,1,1,9.84682690007305,131.1,-4.62021857923497,-3.40422276621787,0.107870007194043,4,2,4,"Data_centre"
"2019-11-01",0,1,1,7.73563184232537,135.7,-0.253333333333359,-0.186338449467971,-0.10526425645778,1,1,4,"Data_centre"
"2019-11-02",0,0,1,9.41488183675214,132.8,-6.14042553191487,-4.41946647882147,-0.339631285149121,2,0,4,"Data_centre"
"2019-11-03",0,1,1,8.84533775499889,133.3,-2.65333333333334,-1.95165007600647,-0.368117880790343,1,1,4,"Data_centre"
"2019-11-04",1,1,1,7.57891812859811,138.3,2.57978142076504,1.90080847774272,0.0931494916709189,4,2,4,"Data_centre"
"2019-11-05",1,1,1,7.26636084983437,138.6,2.87978142076503,2.12185144624106,0.0730056283234852,4,2,4,"Data_centre"
"2019-11-06",1,1,1,7.46190324247198,136.7,0.979781420765022,0.721912645751455,-0.129207769125751,4,2,4,"Data_centre"
"2019-11-07",1,1,1,8.34266144584569,134.2,-1.52021857923498,-1.12011209173485,-0.308953011302849,4,2,4,"Data_centre"
"2019-11-08",1,1,1,7.15541752799974,137.2,1.47978142076502,1.09031759324871,-0.276412924356995,4,2,4,"Data_centre"
"2019-11-09",0,0,1,6.11882341631081,137.4,-1.54042553191488,-1.10869498637101,-0.630595711629133,2,0,4,"Data_centre"
"2019-11-10",0,1,1,7.26636084983428,137,1.04666666666665,0.769872014907058,-0.482186434745983,1,1,4,"Data_centre"
"2019-11-11",1,1,1,7.31026675299894,136.7,0.979781420765022,0.721912645751455,-0.443761942935673,4,2,4,"Data_centre"
"2019-11-12",1,1,1,6.54828221749797,137.9,2.17978142076504,1.60608451974491,-0.392627520592188,4,2,4,"Data_centre"
"2019-11-13",1,1,1,6.96275807421265,137.6,1.87978142076503,1.38504155124655,-0.380231296993768,4,2,4,"Data_centre"
"2019-11-14",1,1,1,13.6117596217394,126.9,-8.82021857923496,-6.49882432519486,-0.753667532896188,4,2,4,"Data_centre"
"2019-11-15",1,1,1,14.1873182807746,125.8,-9.92021857923497,-7.30931520968885,-0.539832675823433,4,2,4,"Data_centre"
"2019-11-16",0,0,1,13.5646599662503,127.5,-11.4404255319149,-8.23405102447091,-0.776077924869139,2,0,4,"Data_centre"
"2019-11-17",0,1,1,11.0344913793068,126.2,-9.75333333333334,-7.17403030451627,-0.689068532603418,1,1,4,"Data_centre"
"2019-11-18",1,1,1,12.2114700179791,127.7,-8.02021857923496,-5.90937640919925,-0.518914048501098,4,2,4,"Data_centre"
"2019-11-19",1,1,1,12.1720992437625,129.1,-6.62021857923497,-4.87784255620692,-0.344592154148308,4,2,4,"Data_centre"
"2019-11-20",2,1,1,27.1440601237178,110.4,-25.320218579235,-18.6561875926045,-0.228377557913115,4,3,4,"Data_centre"
"2019-11-21",2,1,1,27.2587600598414,110.2,-25.520218579235,-18.8035495716034,-0.298106315654231,4,3,4,"Data_centre"
"2019-11-22",3,1,1,27.6260746397312,110,-25.720218579235,-18.9509115506023,-0.314376359127158,4,4,4,"Data_centre"
"2019-11-23",1,0,1,27.6289703029269,109.7,-29.2404255319149,-21.0452972343879,-0.499731328427596,2,1,4,"Data_centre"
"2019-11-24",3,1,1,27.9256154811313,108,-27.9533333333333,-20.5609768057667,-0.285223341580343,1,4,4,"Data_centre"
"2019-11-25",3,1,1,28.0627867468645,109.8,-25.920218579235,-19.0982735296012,0.0272945538043096,4,4,4,"Data_centre"
"2019-11-26",2,1,1,27.1970586644953,110.2,-25.520218579235,-18.8035495716034,-0.174144079670025,4,3,4,"Data_centre"
"2019-11-27",2,1,1,27.3027471145305,110.1,-25.620218579235,-18.8772305611029,-0.24309807343624,4,3,4,"Data_centre"
"2019-11-28",3,1,1,29.3584740747881,108.2,-27.520218579235,-20.2771693615925,-0.284935328080909,4,4,4,"Data_centre"
"2019-11-29",3,1,1,29.2246471321727,108.4,-27.320218579235,-20.1298073825936,-0.257818588959364,4,4,4,"Data_centre"
"2019-11-30",2,0,1,28.8277643947638,108.5,-30.4404255319149,-21.9089767541576,-0.709253558978993,2,2,4,"Data_centre"
"2019-12-01",2,1,1,27.1646829541594,108.8,-27.1533333333334,-19.9725395969205,-0.838562103315468,1,3,4,"Data_centre"
"2019-12-02",3,1,1,30.159575593831,107.3,-28.420218579235,-20.9402982670875,-0.445311470885476,4,4,4,"Data_centre"
"2019-12-03",3,1,1,31.0946940811451,106.5,-29.220218579235,-21.5297461830832,-0.513490700676789,4,4,4,"Data_centre"
"2019-12-04",3,1,1,30.8596824351777,106.7,-29.020218579235,-21.3823842040843,-0.710280750301716,4,4,4,"Data_centre"
"2019-12-05",4,1,1,32.3258410563439,105.2,-30.520218579235,-22.487599046576,-0.793955259591055,4,5,4,"Data_centre"
"2019-12-06",3,1,1,30.4157853753606,107.1,-28.620218579235,-21.0876602460864,-0.819522470762797,4,4,4,"Data_centre"
"2019-12-07",2,0,1,29.2957334777612,108.1,-30.8404255319149,-22.1968699274142,-0.905550133781298,2,2,4,"Data_centre"
"2019-12-08",2,1,1,27.1558465159899,109.2,-26.7533333333333,-19.6783209924974,-0.638056508474187,1,3,4,"Data_centre"
"2019-12-09",2,1,1,27.1470072015316,109.9,-25.820218579235,-19.0245925401018,-0.442987178960772,4,3,4,"Data_centre"
"2019-12-10",2,1,1,25.6780061531265,110.6,-25.120218579235,-18.5088256136056,-0.590967098166918,4,3,4,"Data_centre"
"2019-12-11",2,1,1,26.0553257511782,110.7,-25.020218579235,-18.4351446241062,-0.841990626034935,4,3,4,"Data_centre"
"2019-12-12",3,1,1,29.721372781216,107.2,-28.520218579235,-21.013979256587,-1.00701535268891,4,4,4,"Data_centre"
"2019-12-13",2,1,1,27.4051090127372,109.2,-26.520218579235,-19.5403594665979,-1.07132076260572,4,3,4,"Data_centre"
"2019-12-14",2,0,1,29.4645549771248,107.9,-31.0404255319149,-22.3408165140425,-0.656350935982627,2,2,4,"Data_centre"
"2019-12-15",3,1,1,27.9256154811312,108.1,-27.8533333333334,-20.4874221546609,-0.764878068462135,1,4,4,"Data_centre"
"2019-12-16",2,1,1,27.2763633939721,109.7,-26.020218579235,-19.1719545191007,-0.415870439839227,4,3,4,"Data_centre"
"2019-12-17",2,1,1,26.9072480941476,109.9,-25.820218579235,-19.0245925401018,-0.371708893269853,4,3,4,"Data_centre"
"2019-12-18",2,1,1,25.5781156459972,111.5,-24.220218579235,-17.8456967081105,-0.304304427453441,4,3,4,"Data_centre"
"2019-12-19",1,1,1,23.9399248119125,113,-22.720218579235,-16.7404818656188,-0.264791464733476,4,2,4,"Data_centre"
"2019-12-20",2,1,1,24.8772988887461,111.8,-23.920218579235,-17.6246537396122,-0.26711575665818,4,3,4,"Data_centre"
"2019-12-21",1,0,1,27.8510322968469,109.6,-29.3404255319149,-21.117270527702,-0.663311807429517,2,1,4,"Data_centre"
"2019-12-22",2,1,1,26.7492055956807,109.3,-26.6533333333334,-19.6047663413917,-0.404251397881881,1,3,4,"Data_centre"
"2019-12-23",4,0,1,30.9062605988171,110.3,-33.2472222222222,-23.1611742167696,-0.733505069976073,3,4,4,"Data_centre"
"2019-12-24",3,0,1,18.6480191019883,123.5,-20.0472222222222,-13.9655939779786,-0.793251267716499,3,3,4,"Data_centre"
"2019-12-25",0,1,1,14.2660436001017,122.8,-13.1533333333334,-9.67488844211251,-0.500607443459316,1,1,4,"Data_centre"
"2019-12-26",0,1,1,15.3414471286123,120.8,-15.1533333333334,-11.1459814642279,-0.751416562094699,1,1,4,"Data_centre"
"2019-12-27",0,1,1,14.9398795175864,121.3,-14.6533333333334,-10.7782082086991,-0.780465075834955,1,1,4,"Data_centre"
"2019-12-28",0,1,1,14.6914941377657,121.4,-14.5533333333334,-10.7046535575933,-0.856983112028801,1,1,4,"Data_centre"
"2019-12-29",0,1,1,15.0519101777817,120.8,-15.1533333333334,-11.1459814642279,-0.956173158946749,1,1,4,"Data_centre"
"2019-12-30",0,1,1,16.1938259839978,119.9,-16.0533333333333,-11.8079733241799,-0.990181175032903,1,1,4,"Data_centre"
"2019-12-31",0,1,1,15.0306353824447,120.9,-15.0533333333333,-11.0724268131221,-0.81022208991034,1,1,4,"Data_centre"
"2019-01-01",0,1,1,9.27793080379413,168.4,-0.937333333333328,-0.553530231569332,-1.49216263769302,1,1,5,"Data_centre"
"2019-01-02",0,1,1,9.57496736286828,168.2,-1.13733333333334,-0.671637677850134,-1.62220134797509,1,1,5,"Data_centre"
"2019-01-03",0,1,1,9.97597113067148,166.8,-2.53733333333332,-1.4983898018157,-1.70363335587017,1,1,5,"Data_centre"
"2019-01-04",0,0,1,10.2331110688979,165.8,-11.3722222222222,-6.41873882913674,-2.11615773036305,3,0,5,"Data_centre"
"2019-01-05",0,1,1,9.91967741410965,168,-4.4046421663443,-2.55482805509059,-1.43842434656013,2,1,5,"Data_centre"
"2019-01-06",0,1,1,9.35521245082134,168,-1.33733333333333,-0.789745124130925,-1.2901607576432,1,1,5,"Data_centre"
"2019-01-07",1,1,1,8.56037382361261,167.9,0.116939890710398,0.069697078259412,-1.24898556218806,4,2,5,"Data_centre"
"2019-01-08",1,1,1,8.59767410408232,167.3,-0.483060109289596,-0.287907556921985,-1.16180313109265,4,2,5,"Data_centre"
"2019-01-09",1,1,1,8.73613186713692,167.5,-0.283060109289607,-0.16870601186153,-1.37390367241433,4,2,5,"Data_centre"
"2019-01-10",1,1,1,8.88144132446986,167.3,-0.483060109289596,-0.287907556921985,-1.49947239779803,4,2,5,"Data_centre"
"2019-01-11",1,1,1,8.55102333057316,167.5,-0.283060109289607,-0.16870601186153,-1.43115780626804,4,2,5,"Data_centre"
"2019-01-12",0,1,1,10.6808239382553,165,-7.4046421663443,-4.29492041124968,-1.43295726389085,2,1,5,"Data_centre"
"2019-01-13",0,1,1,10.4307238483246,164.4,-4.93733333333333,-2.91567915718526,-0.978951611191443,1,1,5,"Data_centre"
"2019-01-14",1,1,1,8.11911325207449,170.7,2.91693989071038,1.73851870910589,-1.15594759467579,4,2,5,"Data_centre"
"2019-01-15",1,1,1,11.5861986863683,162.2,-5.58306010928962,-3.32754695596382,-1.24703371671578,4,2,5,"Data_centre"
"2019-01-16",1,1,1,11.9130180894683,162.3,-5.4830601092896,-3.26794618343358,-1.01346287519895,4,2,5,"Data_centre"
"2019-01-17",1,1,1,10.7628992376588,163.6,-4.18306010928961,-2.49313614054057,-0.994595035633525,4,2,5,"Data_centre"
"2019-01-18",1,1,1,10.276186062932,164.5,-3.28306010928961,-1.95672918776848,-1.26590155628121,4,2,5,"Data_centre"
"2019-01-19",0,1,1,11.2,164.2,-8.20464216634431,-4.75894503955878,-1.60972627019759,2,1,5,"Data_centre"
"2019-01-20",0,1,1,9.887365675447,162,-7.33733333333333,-4.33296851255482,-1.57422590146326,1,1,5,"Data_centre"
"2019-01-21",1,1,1,18.6418883163694,150.1,-17.6830601092896,-10.5392404321219,-1.49426747653861,4,2,5,"Data_centre"
"2019-01-22",1,1,1,16.4000000000001,153,-14.7830601092896,-8.81081802874515,-1.48125517339004,4,2,5,"Data_centre"
"2019-01-23",1,1,1,16.3168624434967,153.4,-14.3830601092896,-8.57241493862422,-1.60422143814402,4,2,5,"Data_centre"
"2019-01-24",1,1,1,16.2677595261304,154.9,-12.8830601092896,-7.67840335067075,-2.00825345090711,4,2,5,"Data_centre"
"2019-01-25",1,1,1,16.4195006014189,155.6,-12.1830601092896,-7.26119794295913,-2.07201373633511,4,2,5,"Data_centre"
"2019-01-26",0,1,1,16.7332005306817,155,-17.4046421663443,-10.0952282651133,-1.79378472006338,2,1,5,"Data_centre"
"2019-01-27",0,1,1,16.7570880525231,152.3,-17.0373333333333,-10.0611796571734,-1.49468766119364,1,1,5,"Data_centre"
"2019-01-28",1,1,1,16.0399501246111,156.7,-11.0830601092896,-6.60558944512658,-1.72458524226829,4,2,5,"Data_centre"
"2019-01-29",1,1,1,15.8896192528329,154.4,-13.3830601092896,-7.97640721332192,-1.4461219548889,4,2,5,"Data_centre"
"2019-01-30",1,1,1,15.0253119767947,158.7,-9.08306010928962,-5.41357399452194,-1.97962638398026,4,2,5,"Data_centre"
"2019-01-31",1,1,1,14.5657131648266,159.2,-8.58306010928962,-5.11557013187078,-1.3205532295052,4,2,5,"Data_centre"
"2019-02-01",1,1,1,16.2283702200809,157.7,-10.0830601092896,-6.00958171982426,-1.46564040961175,4,2,5,"Data_centre"
"2019-02-02",0,1,1,15.9147730112625,158.6,-13.8046421663443,-8.00711743772243,-1.42323800581213,2,1,5,"Data_centre"
"2019-02-03",0,1,1,13.4044768640924,157.7,-11.6373333333333,-6.87227860759195,-1.65439539760803,1,1,5,"Data_centre"
"2019-02-04",1,1,1,14.221111067705,159.2,-8.58306010928962,-5.11557013187078,-1.45262810646318,4,2,5,"Data_centre"
"2019-02-05",1,1,1,14.7566933965572,159.2,-8.58306010928962,-5.11557013187078,-1.68099402672058,4,2,5,"Data_centre"
"2019-02-06",1,1,1,14.4554487996741,159,-8.78306010928961,-5.23477167693124,-1.34852968127462,4,2,5,"Data_centre"
"2019-02-07",1,1,1,16.2037032804233,157.3,-10.4830601092896,-6.24798480994517,-1.34592722064491,4,2,5,"Data_centre"
"2019-02-08",1,1,1,14.9933318511929,158.3,-9.4830601092896,-5.65197708464286,-1.17156235845407,4,2,5,"Data_centre"
"2019-02-09",0,1,1,17.0552044842621,157.1,-15.3046421663443,-8.87716361580198,-1.38557588075708,2,1,5,"Data_centre"
"2019-02-10",0,1,1,15.5331902711579,155,-14.3373333333333,-8.4667291323827,-1.07869003946604,1,1,5,"Data_centre"
"2019-02-11",1,1,1,16.1740532953246,155,-12.7830601092896,-7.61880257814052,-1.17286358876893,4,2,5,"Data_centre"
"2019-02-12",1,1,1,16.213574559609,156.2,-11.5830601092896,-6.90359330777774,-1.25028679250292,4,2,5,"Data_centre"
"2019-02-13",1,1,1,15.7225952056269,157.1,-10.6830601092896,-6.36718635500565,-1.04859609370009,4,2,5,"Data_centre"
"2019-02-14",1,1,1,12.7121988656568,160.1,-7.68306010928961,-4.57916317909869,-0.8456041645824,4,2,5,"Data_centre"
"2019-02-15",1,1,1,11.641305768684,161.6,-6.18306010928961,-3.68515159114521,-0.345281108519891,4,2,5,"Data_centre"
"2019-02-16",0,1,1,13.1209755734856,161,-11.4046421663443,-6.61504355279515,-1.34305412666267,2,1,5,"Data_centre"
"2019-02-17",0,1,1,10.2683981223943,160.9,-8.43733333333333,-4.9825594670992,-1.06543366608777,1,1,5,"Data_centre"
"2019-02-18",1,1,1,10.8958707775011,162.7,-5.08306010928962,-3.02954309331266,-0.958811201974958,4,2,5,"Data_centre"
"2019-02-19",1,1,1,10.0079968025584,163.6,-4.18306010928961,-2.49313614054057,-1.12862175806379,4,2,5,"Data_centre"
"2019-02-20",1,1,1,10.7925900505854,162.7,-5.08306010928962,-3.02954309331266,-1.08177746672894,4,2,5,"Data_centre"
"2019-02-21",1,1,1,13.9484766193301,159.6,-8.18306010928961,-4.87716704174985,-1.00890856909695,4,2,5,"Data_centre"
"2019-02-22",1,1,1,8.69022439296003,170.5,2.71693989071039,1.61931716404544,-0.65172084766871,4,2,5,"Data_centre"
"2019-02-23",0,1,1,18.2671090413144,152.118181818182,-20.2864603481625,-11.766771528454,-1.11586646907256,2,1,5,"Data_centre"
"2019-02-24",0,1,1,16.6661333248,152.3,-17.0373333333334,-10.0611796571735,-1.15949079148597,1,1,5,"Data_centre"
"2019-02-25",1,1,1,13.8043471413899,158.9,-8.8830601092896,-5.29437244946147,-0.765578500218696,4,2,5,"Data_centre"
"2019-02-26",1,1,1,11.299557513461,162.8,-4.9830601092896,-2.96994232078241,-0.732397127189843,4,2,5,"Data_centre"
"2019-02-27",1,1,1,10.6282642044692,162.8,-4.9830601092896,-2.96994232078241,-0.364799563242746,4,2,5,"Data_centre"
"2019-02-28",1,1,1,9.21737489744257,165.7,-2.08306010928962,-1.24151991740571,-0.768831576005839,4,2,5,"Data_centre"
"2019-03-01",1,1,1,9.15641851380859,165.6,-2.18306010928961,-1.30112068993593,-0.661480075030138,4,2,5,"Data_centre"
"2019-03-02",0,1,1,11.6206712370675,163.3,-9.10464216634429,-5.2809727464065,-1.10553975736392,2,1,5,"Data_centre"
"2019-03-03",0,1,1,10.3691851174528,165.2,-4.13733333333334,-2.44324937206208,-0.941707514557257,1,1,5,"Data_centre"
"2019-03-04",1,1,1,10.8664621657653,163.4,-4.3830601092896,-2.61233768560103,-0.905460759065822,4,2,5,"Data_centre"
"2019-03-05",1,1,1,10.6583300755792,163.2,-4.58306010928962,-2.73153923066151,-0.945798898826388,4,2,5,"Data_centre"
"2019-03-06",1,1,1,15.2525407719501,158.2,-9.58306010928962,-5.7115778571731,-0.765578500218696,4,2,5,"Data_centre"
"2019-03-07",1,1,1,13.1026714833275,160.5,-7.28306010928961,-4.34076008897776,-0.679046684280707,4,2,5,"Data_centre"
"2019-03-08",1,1,1,9.93579387869949,164.2,-3.58306010928962,-2.13553150535919,-0.81112156123869,4,2,5,"Data_centre"
"2019-03-09",0,1,1,10.8000000000001,164.6,-7.80464216634431,-4.52693272540423,-0.703405454356824,2,1,5,"Data_centre"
"2019-03-10",0,1,1,9.0421236443663,169.9,0.562666666666672,0.332275615536637,-0.520028589953257,1,1,5,"Data_centre"
"2019-03-11",1,1,1,10.1744778735822,163.9,-3.8830601092896,-2.31433382294987,-1.11691068523008,4,2,5,"Data_centre"
"2019-03-12",1,1,1,9.69948452238623,164.1,-3.68306010928961,-2.19513227788941,-0.782494494311837,4,2,5,"Data_centre"
"2019-03-13",1,1,1,9.28654941299508,165.9,-1.8830601092896,-1.12231837234523,-1.20474373148293,4,2,5,"Data_centre"
"2019-03-14",1,1,1,8.65332306111365,167.9,0.116939890710398,0.069697078259412,-0.866423849620112,4,2,5,"Data_centre"
"2019-03-15",1,1,1,8.81816307401979,169.8,2.0169398907104,1.20211175633382,-0.489717673469016,4,2,5,"Data_centre"
"2019-03-16",0,1,1,9.77343337829683,168,-4.4046421663443,-2.55482805509059,-0.871670109844688,2,1,5,"Data_centre"
"2019-03-17",0,1,1,11.2853887837328,166.1,-3.23733333333334,-1.9117658637985,-0.69236144387076,1,1,5,"Data_centre"
"2019-03-18",1,1,1,8.64407311399034,169.4,1.6169398907104,0.963708666212892,-0.887894149815252,4,2,5,"Data_centre"
"2019-03-19",1,1,1,8.39999999999966,168.4,0.616939890710398,0.367700940910565,-0.855363391943828,4,2,5,"Data_centre"
"2019-03-20",1,1,1,8.42852300228253,168.2,0.416939890710381,0.248499395850099,-0.82413386438726,4,2,5,"Data_centre"
"2019-03-21",1,1,1,8.56037382361241,169.1,1.31693989071039,0.784906348622183,-0.723288514985844,4,2,5,"Data_centre"
"2019-03-22",1,1,1,7.85875308175571,171.9,4.1169398907104,2.45372797946868,-0.511187973664156,4,2,5,"Data_centre"
"2019-03-23",0,1,1,8.23650411279021,170.9,-1.5046421663443,-0.872738777470128,-0.455564373349429,2,1,5,"Data_centre"
"2019-03-24",0,1,1,9.2086915465772,173.5,4.16266666666667,2.45820964859098,-0.571791571716023,1,1,5,"Data_centre"
"2019-03-25",1,1,1,8.86340792246429,171.4,3.6169398907104,2.15572411681753,-0.856014007101256,4,2,5,"Data_centre"
"2019-03-26",1,1,1,9.00666419935831,176.8,9.0169398907104,5.37416583345005,-0.958811201974958,4,2,5,"Data_centre"
"2019-03-27",1,1,1,8.08949936646319,175.4,7.6169398907104,4.53975501802679,-0.575598874249577,4,2,5,"Data_centre"
"2019-03-28",1,1,1,8.24621125123516,176.1,8.31693989071039,4.95696042573841,-0.503380591775014,4,2,5,"Data_centre"
"2019-03-29",1,1,1,9.32094415818492,178.1,10.3169398907104,6.14897587634307,-0.336172496315892,4,2,5,"Data_centre"
"2019-03-30",0,1,1,11.0851251684411,178.6,6.19535783365569,3.59349827000488,-0.680322216419861,2,1,5,"Data_centre"
"2019-03-31",0,1,1,14.4665130560201,182.3,12.9626666666667,7.65493728494604,-0.38620234442025,1,1,5,"Data_centre"
"2019-04-01",1,2,1,14.8377895927934,185.6,17.8169398907104,10.6190338161104,0.0106053825934932,4,3,5,"Data_centre"
"2019-04-02",1,1,1,12.1128031437817,182.3,14.5169398907104,8.6522083226128,-0.282171438249328,4,2,5,"Data_centre"
"2019-04-03",1,1,1,8.59767410408177,170.6,2.81693989071039,1.67891793657566,-0.65627515377071,4,2,5,"Data_centre"
"2019-04-04",1,1,1,9.12140340079302,170.2,2.41693989071038,1.44051484645473,-1.16180313109265,4,2,5,"Data_centre"
"2019-04-05",1,1,1,9.34665715643811,179,11.2169398907104,6.68538282911515,-0.471500449061018,4,2,5,"Data_centre"
"2019-04-06",0,1,1,8.67179335547198,175.9,3.4953578336557,2.0274151494617,-0.883211728813169,2,1,5,"Data_centre"
"2019-04-07",0,1,1,8.28492607088363,173.6,4.26266666666666,2.51726337173137,-0.811037548400029,1,1,5,"Data_centre"
"2019-04-08",1,1,1,7.9699435380685,175.1,7.31693989071039,4.3609527004361,-0.708974981522417,4,2,5,"Data_centre"
"2019-04-09",1,1,1,9.2779308037944,177.5,9.71693989071039,5.79137124116167,-0.520947201025584,4,2,5,"Data_centre"
"2019-04-10",1,1,1,8.41902607194008,175,7.21693989071039,4.30135192790586,-0.44482522760645,4,2,5,"Data_centre"
"2019-04-11",1,1,1,8.64407311398999,170.4,2.6169398907104,1.5597163915152,-0.336172496315892,4,2,5,"Data_centre"
"2019-04-12",1,1,1,8.25590697621919,170.6,2.81693989071039,1.67891793657566,-0.370004484502174,4,2,5,"Data_centre"
"2019-04-13",0,1,1,9.23471710449247,170,-2.4046421663443,-1.39476648431786,-0.806065117813319,2,1,5,"Data_centre"
"2019-04-14",0,1,1,10.2449987798925,162.2,-7.13733333333334,-4.21486106627403,-0.93097616467961,1,1,5,"Data_centre"
"2019-04-15",1,1,1,8.37137981458238,170.9,3.1169398907104,1.85772025416637,-0.426608003198452,4,2,5,"Data_centre"
"2019-04-16",1,1,1,9.57496736286764,173.4,5.6169398907104,3.34773956742216,-0.315352811278181,4,2,5,"Data_centre"
"2019-04-17",0,0,1,7.16637178397977,176.9,-0.272222222222211,-0.153648364742398,-0.555078243195382,3,0,5,"Data_centre"
"2019-04-18",0,0,1,7.63429220570424,179.3,2.12777777777779,1.20096578972124,-0.615751199944011,3,0,5,"Data_centre"
"2019-04-19",0,0,1,7.34273291522287,175.4,-1.77222222222221,-1.00028221128218,-0.476560299167744,3,0,5,"Data_centre"
"2019-04-20",0,1,1,11.2071405808977,179.7,10.3626666666667,6.11954048329566,-0.0655243598411602,1,1,5,"Data_centre"
"2019-04-21",0,1,1,10.0399203184087,177.6,8.26266666666666,4.8794122973473,-0.262476192889735,1,1,5,"Data_centre"
"2019-04-22",0,1,1,8.43800924389176,172.4,3.06266666666667,1.8086186940466,-0.422815185179281,1,1,5,"Data_centre"
"2019-04-23",0,0,1,8.64389474490326,168.8,-8.37222222222221,-4.72547113605719,-0.753514501737956,3,0,5,"Data_centre"
"2019-04-24",0,0,1,6.32423905303448,173.1,-4.07222222222222,-2.29845410930983,-1.06187588191922,3,0,5,"Data_centre"
