"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-01-06",0,1,1,4.28952211790553,26.9,4.412,19.6193525435788,-1.1581583813021,1,1,3,"DIMAT"
"2019-01-07",1,1,1,6.77642973843895,50.4,4.58907103825136,10.0174153684663,-1.05681034778126,4,2,3,"DIMAT"
"2019-01-08",1,1,1,11.5861986863682,60.5,14.6890710382514,32.0645561466708,-1.21786067674108,4,2,3,"DIMAT"
"2019-01-09",1,1,1,8.64407311398977,55.1,9.28907103825136,20.2769759286208,-1.44787462263582,4,2,3,"DIMAT"
"2019-01-10",1,1,1,6.7646138101151,50.9,5.08907103825136,11.1088579812487,-1.42110051253167,4,2,3,"DIMAT"
"2019-01-11",1,1,1,7.25534285888685,51.7,5.88907103825136,12.8551661617005,-1.4754600694098,4,2,3,"DIMAT"
"2019-01-12",0,1,1,5.12249938994629,30.8,4.69148936170213,17.969195664575,-1.36922449386804,2,1,3,"DIMAT"
"2019-01-13",0,1,1,2.85657137141717,24.4,1.912,8.50231234436145,-1.0950689656401,1,1,3,"DIMAT"
"2019-01-14",1,1,1,8.49470423263825,54.7,8.88907103825137,19.4038218383949,-0.981761705822661,4,2,3,"DIMAT"
"2019-01-15",1,1,1,6.2096698785041,49.5,3.68907103825136,8.05281866545793,-1.07425408618245,4,2,3,"DIMAT"
"2019-01-16",1,1,1,6.38748776906849,50,4.18907103825136,9.14426127824033,-1.00001678089367,4,2,3,"DIMAT"
"2019-01-17",1,1,1,8.87242920512755,56.3,10.4890710382514,22.8964381992986,-1.19798292833042,4,2,3,"DIMAT"
"2019-01-18",1,1,1,6.17089944821668,45.3,-0.51092896174864,-1.11529928191427,-1.3472688755778,4,2,3,"DIMAT"
"2019-01-19",0,1,1,3.68781778291714,22.2,-3.90851063829787,-14.9702550729362,-1.7320654896091,2,1,3,"DIMAT"
"2019-01-20",0,1,1,2.19089023002068,20.2,-2.288,-10.1743151903237,-1.46655428962637,1,1,3,"DIMAT"
"2019-01-21",1,1,1,6.32455532033675,49.6,3.78907103825136,8.2711071880144,-1.34483486556834,4,2,3,"DIMAT"
"2019-01-22",1,1,1,6.6332495807108,50.9,5.08907103825136,11.1088579812487,-1.43002521589972,4,2,3,"DIMAT"
"2019-01-23",4,3,1,17.9911089152393,69.2,23.3890710382514,51.0556576090846,-1.85759964089631,4,7,3,"DIMAT"
"2019-01-24",1,1,1,5.90592922409346,49.6,3.78907103825136,8.2711071880144,-1.52414026959916,4,2,3,"DIMAT"
"2019-01-25",1,1,1,7.20000000000006,50.9,5.08907103825136,11.1088579812487,-1.68640760356371,4,2,3,"DIMAT"
"2019-01-26",3,2,1,7.42967024840274,35.9,9.79148936170213,37.5030559856572,-1.39196975031748,2,5,3,"DIMAT"
"2019-01-27",4,4,1,9.87117014340247,35,12.512,55.638562789043,-1.48251220064676,1,8,3,"DIMAT"
"2019-01-28",1,1,1,4.69893604978823,45.6,-0.210928961748635,-0.460433714244823,-1.447063285966,4,2,3,"DIMAT"
"2019-01-29",1,1,1,4.69893604978824,46.1,0.289071038251365,0.631008898537577,-1.46734670271157,4,2,3,"DIMAT"
"2019-01-30",3,1,1,15.0837661079718,63.3,17.4890710382514,38.1766347782523,-1.61541564495422,4,4,3,"DIMAT"
"2019-01-31",1,1,1,8.53229160308067,54.9,9.08907103825136,19.8403988835079,-1.72251208537082,4,2,3,"DIMAT"
"2019-02-01",4,2,1,15.9899968730453,67,21.1890710382514,46.253310112842,-1.91479887611881,4,6,3,"DIMAT"
"2019-02-02",0,1,1,5.45527267879432,33.1,6.99148936170213,26.7785836525141,-1.76564182055827,2,1,3,"DIMAT"
"2019-02-03",1,2,1,7.37563556583432,31.5,9.012,40.0747065101387,-1.43166955390738,1,3,3,"DIMAT"
"2019-02-04",1,1,1,4.48998886412888,46,0.189071038251363,0.412720375981102,-1.27181456528429,4,2,3,"DIMAT"
"2019-02-05",1,1,1,6.37495098020392,50.8,4.98907103825136,10.8905694586922,-1.11968893969253,4,2,3,"DIMAT"
"2019-02-06",1,1,1,5.35163526410391,46.9,1.08907103825136,2.37731707898943,-1.0186775242996,4,2,3,"DIMAT"
"2019-02-07",1,1,1,10.135087567456,58.4,12.5890710382514,27.4804971729847,-1.20406795335409,4,2,3,"DIMAT"
"2019-02-08",1,1,1,5.68506816142085,47.3,1.48907103825136,3.25047116921535,-1.08966948290909,4,2,3,"DIMAT"
"2019-02-09",0,1,1,3.81575680566775,29,2.89148936170213,11.0748920218401,-1.20495319728875,2,1,3,"DIMAT"
"2019-02-10",0,1,1,3.29848450049439,25.7,3.212,14.2831732479545,-1.2056610001535,1,1,3,"DIMAT"
"2019-02-11",1,1,1,4.66476151587659,45.9,0.0890710382513618,0.194431853424626,-1.17202015489609,4,2,3,"DIMAT"
"2019-02-12",1,1,1,4.73286382647964,44.3,-1.51092896174864,-3.29818450747907,-1.07263141284281,4,2,3,"DIMAT"
"2019-02-13",1,1,1,4.56070170039663,45.9,0.0890710382513618,0.194431853424626,-0.881967295434465,4,2,3,"DIMAT"
"2019-02-14",1,1,1,5.12249938994618,44.4,-1.41092896174864,-3.0798959849226,-0.595159782652127,4,2,3,"DIMAT"
"2019-02-15",1,1,1,6.66933280021334,48.7,2.88907103825137,6.30651048500608,-0.386240590172772,4,2,3,"DIMAT"
"2019-02-16",4,2,1,7.91959594928953,36.5,10.3914893617021,39.8011571999022,-0.752575319016564,2,6,3,"DIMAT"
"2019-02-17",4,3,1,9.70772887960924,34.7,12.212,54.304517965137,-0.652329713376738,1,7,3,"DIMAT"
"2019-02-18",1,1,1,4.94772675074122,47.2,1.38907103825137,3.03218264665888,-0.607735501034379,4,2,3,"DIMAT"
"2019-02-19",1,1,1,4.61302503786875,45.7,-0.110928961748634,-0.242145191688337,-0.616660204402429,4,2,3,"DIMAT"
"2019-02-20",1,1,1,4.38178046004158,42.8,-3.01092896174864,-6.57251234582629,-0.642217309501846,4,2,3,"DIMAT"
"2019-02-21",1,1,1,4.48998886412879,46.2,0.389071038251366,0.849297421094075,-0.497799382273398,4,2,3,"DIMAT"
"2019-02-22",1,1,1,4.93153120237527,44,-1.81092896174864,-3.95305007514851,-0.199227487778631,4,2,3,"DIMAT"
"2019-02-23",0,1,1,4.36348484585441,30.7,4.59148936170213,17.5861787955342,-0.976056489527724,2,1,3,"DIMAT"
"2019-02-24",0,1,1,4.30813184570763,26.6,4.112,18.2853077196727,-0.782961915218065,1,1,3,"DIMAT"
"2019-02-25",1,1,1,4.36348484585444,44.9,-0.910928961748638,-1.98845337214019,-0.337154721648496,4,2,3,"DIMAT"
"2019-02-26",1,1,1,4.40000000000031,45.5,-0.310928961748637,-0.678722236801299,0.0271354431019129,4,2,3,"DIMAT"
"2019-02-27",1,1,1,4.66476151587635,44.2,-1.61092896174863,-3.51647303003555,0.0932593816924659,4,2,3,"DIMAT"
"2019-02-28",1,1,1,4.13763217311617,41.9,-3.91092896174864,-8.53710904883461,0.014154056384749,4,2,3,"DIMAT"
"2019-03-01",1,1,1,6.17089944821656,49.3,3.48907103825136,7.61624162034495,-0.554998617495901,4,2,3,"DIMAT"
"2019-03-02",0,1,1,5.3366656256509,33,6.89148936170213,26.3955667834732,-0.93453737061208,2,1,3,"DIMAT"
"2019-03-03",1,2,1,7.81792811427688,32.2,9.712,43.1874777659196,-0.530604252570046,1,3,3,"DIMAT"
"2019-03-04",1,1,1,4.27083130081262,41.7,-4.11092896174863,-8.97368609394756,-0.728624664837967,4,2,3,"DIMAT"
"2019-03-05",1,1,1,4.30813184570783,42,-3.81092896174864,-8.31882052627813,-0.632886937798884,4,2,3,"DIMAT"
"2019-03-06",1,1,1,4.74973683481528,42.7,-3.11092896174863,-6.79080086838275,-0.787040905065204,4,2,3,"DIMAT"
"2019-03-07",1,1,1,7.62102355330334,51.5,5.68907103825136,12.4185891165875,-0.744445729899511,4,2,3,"DIMAT"
"2019-03-08",1,1,1,4.36348484585437,42.2,-3.61092896174863,-7.88224348116516,-0.51321477900003,4,2,3,"DIMAT"
"2019-03-09",0,1,1,5.05964425626944,27.4,1.29148936170213,4.94662211718686,-0.702752376317791,2,1,3,"DIMAT"
"2019-03-10",0,1,1,2.11660104885228,21.1,-1.388,-6.17218071860547,-0.402198735987378,1,1,3,"DIMAT"
"2019-03-11",1,1,1,4.40000000000032,42.3,-3.51092896174864,-7.66395495860869,-0.963912299086561,4,2,3,"DIMAT"
"2019-03-12",1,1,1,4.63033476111653,46.1,0.289071038251365,0.631008898537577,-0.7975882817729,4,2,3,"DIMAT"
"2019-03-13",1,1,1,5.36656314599976,47.3,1.48907103825136,3.25047116921535,-0.86290088369363,4,2,3,"DIMAT"
"2019-03-14",1,1,1,4.61302503786904,42.9,-2.91092896174864,-6.3542238232698,-0.812192341829709,4,2,3,"DIMAT"
"2019-03-15",1,1,1,4.59565011723065,42.6,-3.21092896174864,-7.00908939093924,-0.36798551510176,4,2,3,"DIMAT"
"2019-03-16",0,1,1,4.45421149026406,30.1,3.99148936170213,15.2880775812892,-0.325108912093763,2,1,3,"DIMAT"
"2019-03-17",0,1,1,2.74226184016044,23.8,1.312,5.83422269654927,-0.465659265859159,1,1,3,"DIMAT"
"2019-03-18",1,1,1,4.09878030638383,42.4,-3.41092896174864,-7.44566643605221,-0.840183456938594,4,2,3,"DIMAT"
"2019-03-19",1,1,1,3.91918358845353,41.5,-4.31092896174864,-9.41026313906053,-0.897788360496008,4,2,3,"DIMAT"
"2019-03-20",1,1,1,4.43621460256372,44.6,-1.21092896174864,-2.64331893980962,-0.844645808622619,4,2,3,"DIMAT"
"2019-03-21",1,1,1,4.40000000000041,40.1,-5.71092896174864,-12.4663024548513,-0.684001147997716,4,2,3,"DIMAT"
"2019-03-22",1,1,1,4.52548339959443,39.5,-6.31092896174864,-13.7760335901901,-0.161094664296962,4,2,3,"DIMAT"
"2019-03-23",0,1,1,3.93954312071843,29.4,3.29148936170213,12.6069594980034,-0.286478079711381,2,1,3,"DIMAT"
"2019-03-24",0,1,1,2.11660104885195,22.6,0.112000000000002,0.498043400924941,0.00157352424945198,1,1,3,"DIMAT"
"2019-03-25",1,1,1,4.61302503786879,41.2,-4.61092896174863,-10.06512870673,-0.256021054666223,4,2,3,"DIMAT"
"2019-03-26",1,1,1,4.21426150114156,40.7,-5.11092896174863,-11.1565713195124,-0.780955880041534,4,2,3,"DIMAT"
"2019-03-27",1,1,1,4.03980197534483,41,-4.81092896174864,-10.5017057518429,-0.611792184383493,4,2,3,"DIMAT"
"2019-03-28",1,1,1,4.15692193816609,40.1,-5.71092896174864,-12.4663024548513,-0.527007502387017,4,2,3,"DIMAT"
"2019-03-29",1,1,1,4.81663783151718,39.4,-6.41092896174864,-13.9943221127466,-0.39151427852662,4,2,3,"DIMAT"
"2019-03-30",0,1,1,3.24961536185452,25,-1.10851063829787,-4.245782739793,-0.476382919273369,2,1,3,"DIMAT"
"2019-03-31",0,1,1,2.26274169979683,20.8,-1.688,-7.50622554251156,-0.232228427909742,1,1,3,"DIMAT"
"2019-04-01",1,1,1,4.52548339959427,39.3,-6.51092896174864,-14.2126106353031,-0.115254142451978,4,2,3,"DIMAT"
"2019-04-02",1,1,1,4.17612260356405,40.5,-5.31092896174864,-11.5931483646253,-0.158660654287494,4,2,3,"DIMAT"
"2019-04-03",1,1,1,6.69328021227262,51.5,5.68907103825136,12.4185891165875,-0.813003678499532,4,2,3,"DIMAT"
"2019-04-04",1,1,1,5.09116882454368,46.6,0.789071038251365,1.72245151131998,-0.995148760874736,4,2,3,"DIMAT"
"2019-04-05",1,1,1,5.01198563445667,39.1,-6.71092896174864,-14.6491876804161,-0.604490154355088,4,2,3,"DIMAT"
"2019-04-06",0,1,1,3.53270434653183,25.9,-0.20851063829787,-0.798630918425547,-1.08075687635848,2,1,3,"DIMAT"
"2019-04-07",0,1,1,2.71293199325008,23.5,1.012,4.50017787264319,-0.997094814259104,1,1,3,"DIMAT"
"2019-04-08",1,1,1,4.11825205639477,41.2,-4.61092896174863,-10.06512870673,-0.393948288536088,4,2,3,"DIMAT"
"2019-04-09",1,1,1,4.54312667664028,43.4,-2.41092896174864,-5.2627812104874,-0.259266401345513,4,2,3,"DIMAT"
"2019-04-10",1,1,1,5.02792203599097,46.3,0.48907103825136,1.06758594365053,-0.275087466407057,4,2,3,"DIMAT"
"2019-04-11",1,1,1,6.87022561492762,54.2,8.38907103825137,18.3123792256125,-0.533498195745599,4,2,3,"DIMAT"
"2019-04-12",1,1,1,5.69912273951016,47.4,1.58907103825136,3.46875969177183,-0.565545994203597,4,2,3,"DIMAT"
"2019-04-13",0,1,1,3.44093010681736,24.2,-1.90851063829787,-7.30991769211964,-0.789400972315657,2,1,3,"DIMAT"
"2019-04-14",0,1,1,3.41499959329769,20,-2.488,-11.0636784062611,-1.02047500947502,1,1,3,"DIMAT"
"2019-04-15",1,1,1,4.27083130081238,40.3,-5.51092896174864,-12.0297254097383,-0.454798538772793,4,2,3,"DIMAT"
"2019-04-16",1,1,1,4.54312667664068,43.1,-2.71092896174864,-5.91764677815684,-0.351758781705306,4,2,3,"DIMAT"
"2019-04-17",0,1,1,4.59165214862012,37.9,6.08333333333333,19.1199580932425,-0.516414506660891,3,1,3,"DIMAT"
"2019-04-18",0,1,1,4.53286221116201,37.7,5.88333333333334,18.4913567312729,-0.486202909289204,3,1,3,"DIMAT"
"2019-04-19",0,1,1,3.99994999843747,32.2,0.383333333333336,1.20481927710845,-0.517709289405392,3,1,3,"DIMAT"
"2019-04-20",0,1,1,1.95959179422625,21.6,-0.887999999999998,-3.948772678762,-0.120523050767016,1,1,3,"DIMAT"
"2019-04-21",0,1,1,2.03960780543734,21.3,-1.188,-5.28281750266808,-0.267484277838509,1,1,3,"DIMAT"
"2019-04-22",0,1,1,2.00000000000005,21.6,-0.887999999999998,-3.948772678762,-0.314615782480124,1,1,3,"DIMAT"
"2019-04-23",0,1,1,5.39627466110889,29,-2.81666666666667,-8.85280251440544,-1.08396094300045,3,1,3,"DIMAT"
"2019-04-24",0,1,1,5.26850790121116,29.6,-2.21666666666667,-6.96699842849658,-1.20394414399087,3,1,3,"DIMAT"
"2019-04-25",0,1,1,3.09838667696669,18.6,-3.888,-17.2892209178228,-0.621156119755512,1,1,3,"DIMAT"
"2019-04-26",0,1,1,5.2760137749064,26.3,-5.51666666666667,-17.3389209009953,-0.962682959265535,3,1,3,"DIMAT"
"2019-04-27",0,1,1,2.19089023002097,20.1,-2.388,-10.6189967982924,-0.214786060050246,1,1,3,"DIMAT"
"2019-04-28",0,1,1,2.4979991993592,19.9,-2.588,-11.5083600142298,-0.525779767842952,1,1,3,"DIMAT"
"2019-04-29",0,1,1,5.54977009000032,29.2,-2.61666666666666,-8.22420115243582,-0.863416282187133,3,1,3,"DIMAT"
"2019-04-30",0,1,1,3.86046718081959,34.8,2.98333333333333,9.37663698271345,-0.436569570750003,3,1,3,"DIMAT"
"2019-05-01",0,1,1,3.89871773792389,26.1,3.612,16.0618996798292,-0.0277444983228915,1,1,3,"DIMAT"
"2019-05-02",0,1,1,3.62713335838914,35.9,4.08333333333333,12.8339444735464,-0.413695075597153,3,1,3,"DIMAT"
"2019-05-03",0,1,1,5.45401046826225,39.7,7.88333333333334,24.7773703509691,-0.697684090891017,3,1,3,"DIMAT"
"2019-05-04",0,1,1,4.43621460256405,26.6,4.112,18.2853077196727,-0.332429264549396,1,1,3,"DIMAT"
"2019-05-05",0,1,1,2.19089023002076,20.9,-1.588,-7.06154393454287,-0.907285175493192,1,1,3,"DIMAT"
"2019-05-06",0,1,1,4.45406663550227,36.8,4.98333333333333,15.6626506024096,-0.876795703880309,3,1,3,"DIMAT"
"2019-05-07",0,1,1,4.28460223750163,37.4,5.58333333333333,17.5484546883185,-0.563026685462924,3,1,3,"DIMAT"
"2019-05-08",1,1,1,9.6249675324128,55.2,9.38907103825137,20.4952644511773,-0.744851398234422,4,2,3,"DIMAT"
"2019-05-09",0,1,1,5.11559594001125,38.5,6.68333333333333,21.0057621791514,-0.608344081520455,3,1,3,"DIMAT"
"2019-05-10",0,1,1,4.15048202424751,36.5,4.68333333333333,14.7197485594552,-0.228541143133525,3,1,3,"DIMAT"
"2019-05-11",0,1,1,4.38178046004149,29.8,3.69148936170213,14.1390269741667,-0.250735533862262,2,1,3,"DIMAT"
"2019-05-12",1,2,1,7.23325652801013,31.3,8.812,39.1853432942014,-0.260061993642979,1,3,3,"DIMAT"
"2019-05-13",1,1,1,4.59565011723087,43.1,-2.71092896174864,-5.91764677815684,0.150052948580057,4,2,3,"DIMAT"
"2019-05-14",0,2,1,6.61958971630523,40.9,9.08333333333333,28.5489785227868,-0.376577970254794,3,2,3,"DIMAT"
"2019-05-15",0,1,1,5.75069189683077,39.3,7.48333333333333,23.5201676270298,-0.73005365950354,3,1,3,"DIMAT"
"2019-05-16",0,1,1,4.9439149331408,38.1,6.28333333333333,19.7485594552122,-0.482318561055701,3,1,3,"DIMAT"
"2019-05-17",4,3,1,16.4703848456501,53.6,21.7833333333333,68.4651650078575,-0.95491426279853,3,7,3,"DIMAT"
"2019-05-18",0,2,1,5.01198563445678,27.9,5.412,24.0661686232657,-0.670514309655786,1,2,3,"DIMAT"
"2019-05-19",0,1,1,4.54312667664015,26.9,4.412,19.6193525435788,-0.612249378720876,1,1,3,"DIMAT"
"2019-05-20",1,1,1,3.93954312071878,40.9,-4.91092896174864,-10.7199942743994,-0.103084092404637,4,2,3,"DIMAT"
"2019-05-21",0,1,1,3.73039687408354,33.7,1.88333333333334,5.91932949188057,-0.111579101880277,3,1,3,"DIMAT"
"2019-05-22",1,1,1,5.87877538267968,36.8,-9.01092896174864,-19.6698236992151,0.371547859441665,4,2,3,"DIMAT"
"2019-05-23",1,1,1,4.66476151587642,39.3,-6.51092896174864,-14.2126106353031,0.604807152015702,4,2,3,"DIMAT"
"2019-05-24",1,1,1,5.05964425626965,39.4,-6.41092896174864,-13.9943221127466,0.442539818051154,4,2,3,"DIMAT"
"2019-05-25",0,1,1,3.32264954516727,23.9,-2.20851063829787,-8.45896829924211,-0.121845747315438,2,1,3,"DIMAT"
"2019-05-26",0,1,1,2.0784609690836,21.3,-1.188,-5.28281750266808,-0.0117865873025021,1,1,3,"DIMAT"
"2019-05-27",1,1,1,5.20000000000013,44.7,-1.11092896174863,-2.42503041725314,0.158571983613196,4,2,3,"DIMAT"
