8.903302757967490777e+01,9.224749319087636934e+01,8.286470901415286505e+01,7.209882107218584224e+01,1.042036467691953163e+02,7.421697918939624117e+01,8.285408861367554323e+01,7.947024600441652353e+01,8.510229139099909901e+01,1.035351148161424391e+02,1.281511607438272904e+02,9.500063157689794480e+01,1.162707185838253992e+02,1.283707131708871714e+02,1.447314754986692833e+02,9.250902658662234046e+01,8.323364704244355039e+01,7.735735259171467249e+01,6.774422484606395756e+01,7.605682086435272993e+01,9.869711241978167493e+01,8.747022350497297793e+01,1.045554398394014726e+02,8.755615341037514554e+01,9.512770364094203046e+01,1.400228552772782109e+02,1.679323673387802671e+02,1.989814061665635165e+02,1.198358877798394104e+02,1.276689468900491562e+02,9.925804753267779290e+01,1.069257686435159513e+02,1.587546534751062381e+02,1.303324978660545810e+02,9.607746874272558557e+01,7.357717037231694235e+01,9.348796714016148712e+01,1.033038237434210771e+02,9.820224030028383311e+01,8.905548832052718922e+01,1.011422760274135726e+02,7.609257519622160260e+01,8.163724640139029987e+01,8.838913960453342611e+01,1.066485818001956574e+02,8.212478310470453380e+01,5.828344533397326188e+01,9.404339423904572470e+01,6.033108651438460157e+01,6.968270947665021708e+01,8.012290558888157932e+01,4.806495604910626440e+01,7.553648125231191557e+01,4.568588403434146272e+01,7.219307446003845996e+01,9.238701207416963257e+01,6.508947687592845455e+01,2.299370348595822406e+02,1.825736015966952266e+02,4.825266832005658557e+01,6.794115100574855148e+01,4.574013554860700026e+01,8.483395546592420544e+01,5.121093633196668549e+01,6.600484830673448755e+01,9.754834698748062749e+01,6.652518320144976371e+01,9.672807245049847324e+01,nan,4.492838746280624207e+01,5.296942514338733332e+01,4.424838980107958974e+01,8.026157237442771475e+01,4.432967403440665777e+01,3.499028436586522872e+01,6.460340548296420593e+01,5.528688813825974790e+01,7.754534157514505921e+01,6.598909000740538033e+01,6.278088881168520885e+01,7.222077263501046218e+01,4.419230702269700117e+01,7.720932586144111553e+01,6.251783745462221020e+01,3.948468057367957584e+01,4.309245873673927463e+01,4.798499765534457850e+01,8.712473816332754950e+01
8.770313563375877663e+01,8.411325698130563921e+01,8.022368727502366426e+01,6.894287490378063410e+01,8.893413292993324148e+01,6.847598119044440068e+01,7.187433477952890826e+01,7.476041733432731462e+01,8.101357910870549972e+01,8.858713224842948364e+01,1.359776452215839981e+02,1.113330139715541947e+02,1.290227886848270202e+02,1.381905930228215880e+02,1.233181251885182945e+02,1.107754485434738854e+02,1.037296486063865331e+02,7.886697661243309199e+01,9.022904188784708879e+01,5.901050753886176636e+01,9.658157174123391542e+01,9.011193039771703184e+01,1.002173637649492974e+02,1.028700150675642817e+02,1.035559752019252215e+02,1.427299548097593913e+02,1.710714470623763361e+02,1.908574337038313899e+02,1.312914315559312399e+02,1.278492862709983342e+02,9.836259451642050067e+01,1.154753653382370260e+02,1.679004466938175710e+02,1.356465996624965840e+02,1.045439620446709768e+02,7.767007145618840980e+01,9.656748935328624839e+01,1.121356321603326620e+02,1.005846906839329904e+02,9.517646767975112709e+01,1.012134378430080091e+02,7.796512040653490772e+01,8.565605641157337402e+01,8.485752765667736242e+01,8.259491509771928008e+01,5.463625170143617993e+01,4.258638280007780708e+01,7.643978021952206348e+01,2.495756398367812778e+01,6.918265678626525528e+01,5.288629312030894880e+01,2.600000000009280399e+01,8.050341607658918974e+01,3.361428267836262052e+01,3.891323682243986326e+01,9.934505523677044891e+01,8.035421581966154747e+01,2.157439222782024899e+02,1.870088767947032409e+02,5.164494166891619642e+01,9.482700037435292018e+01,2.865519150155013151e+01,6.342996137477098273e+01,6.577537533151712523e+01,7.682083050837674421e+01,1.060075469011288902e+02,4.965480842768329950e+01,6.794468338278174713e+01,4.492838746280624207e+01,nan,2.448836458418638529e+01,2.883608850071223273e+01,6.965055635088843644e+01,3.168595903542316350e+01,4.089009660048223083e+01,3.787347356665473086e+01,2.620534296658396656e+01,7.310376187302075834e+01,4.093897898075506703e+01,4.238867773362893843e+01,5.100431354292673802e+01,3.516816742450292566e+01,4.212172835946232397e+01,8.975433137177761012e+01,3.561797299121018767e+01,2.987708151753631114e+01,3.326259160043868235e+01,7.513827253792452154e+01
8.119310315539286194e+01,8.408281631820709379e+01,8.226007537076040421e+01,6.283056580993056883e+01,8.732651372865070982e+01,5.994397384223618985e+01,5.976621118988633441e+01,7.792509223606532487e+01,7.958592840446708294e+01,8.582773444521504302e+01,1.436763028476711099e+02,1.165730672152965326e+02,1.322198169715499887e+02,1.399016797612149219e+02,1.177808133780882400e+02,1.137414612179180864e+02,1.076505457487692183e+02,8.271880076502816337e+01,8.997332938146745107e+01,5.591278923465415573e+01,1.012987660339139779e+02,9.777279785301776371e+01,1.110992349208714955e+02,1.066215738019098040e+02,9.797469060942331964e+01,1.424370738255593096e+02,1.640941193339976678e+02,1.849804313975270418e+02,1.236653548897431421e+02,1.256337534263518165e+02,1.027820996087459235e+02,1.138946881992937676e+02,1.732591123144868845e+02,1.349393938033246911e+02,1.150895303665841567e+02,8.847508123764841059e+01,1.073767200094664105e+02,1.226650724533964905e+02,1.129183776008023870e+02,9.603749267854999516e+01,1.164529089375269137e+02,8.553736025854686886e+01,8.606788018770706117e+01,9.573045492413940849e+01,8.043382373102782879e+01,5.235417843864480858e+01,4.642585486539465478e+01,7.291968184229604333e+01,2.425860672046418287e+01,6.689454387316939687e+01,5.124373132399878727e+01,4.009189444273287251e+01,7.894909752492803534e+01,3.949278415103746198e+01,4.434591300199899422e+01,1.078294950372956720e+02,8.020673288448162452e+01,2.118274769712259058e+02,1.831209436410348133e+02,5.871967302359411178e+01,8.932547229100887876e+01,3.166070119226534985e+01,5.381449618820680314e+01,7.037840577903624251e+01,7.786963464664496826e+01,1.006482985449892453e+02,4.982208345698774110e+01,6.503783514224575413e+01,5.296942514338733332e+01,2.448836458418638529e+01,nan,2.590752786369293759e+01,5.999199946676986883e+01,2.985297305114175614e+01,4.281681912513464283e+01,3.403292523420164173e+01,3.099419300456277782e+01,6.761419969204909819e+01,4.933477475364890807e+01,4.217677085774489854e+01,4.687515333314052413e+01,3.170362755246116038e+01,3.849779214445759123e+01,9.684626993321919031e+01,4.094288705007119233e+01,3.113326195570539312e+01,3.175657412262087931e+01,6.939048926169621723e+01
8.803362993764004329e+01,9.131834426882987543e+01,8.578577970736978386e+01,6.976302745724977683e+01,9.515965531674008560e+01,6.708203932497977462e+01,7.041136271937006086e+01,8.120788139091366986e+01,8.377780135572481868e+01,8.975967914380571244e+01,1.442292619408748919e+02,1.119328370050608754e+02,1.278010954568929094e+02,1.363554179341260522e+02,1.233070963083205953e+02,1.098391551314694112e+02,1.012403081780514924e+02,7.835713113691612364e+01,8.366982729756546178e+01,5.683660792118083549e+01,1.025725109373843225e+02,9.998719918066367995e+01,1.143531372547645617e+02,1.099250653855060875e+02,1.081199334073103273e+02,1.466506051811536793e+02,1.692458566700994993e+02,1.885294671927944421e+02,1.310755507331057004e+02,1.329812016790568237e+02,1.050691201067464675e+02,1.227784997464218151e+02,1.751008852062029177e+02,1.360987876507500687e+02,1.151555469787862904e+02,8.132404318533582455e+01,1.050774952119002421e+02,1.223130410054109944e+02,1.139333138287348248e+02,9.945129461197252851e+01,1.173732507857522904e+02,8.872970190422108772e+01,8.599441842352588594e+01,9.882995497320371214e+01,8.717247271932872366e+01,5.576809123513957900e+01,4.075291400606172232e+01,8.224062256572621266e+01,3.264597984438711364e+01,6.025545618463242903e+01,5.958926077742010818e+01,3.643295211763891928e+01,7.013928998778962409e+01,4.476784560374338184e+01,4.652225273995698274e+01,1.050066664550480624e+02,6.892082413903180793e+01,2.136265901052698553e+02,1.815726851704109492e+02,4.745861354895652795e+01,9.360512806468585723e+01,3.072458299156248174e+01,6.341356321786300754e+01,6.696387085599073430e+01,6.732369567989182713e+01,9.917903004164739400e+01,4.931693421124978016e+01,7.604104154990930908e+01,4.424838980107958974e+01,2.883608850071223273e+01,2.590752786369293759e+01,nan,6.684070616030349754e+01,2.836617704219746372e+01,3.059150208787072245e+01,4.256007518783881949e+01,3.558201793036401028e+01,7.233588321159525947e+01,4.865716802283898090e+01,3.886180644274382701e+01,4.473566809590220572e+01,2.701999259817488053e+01,4.682392550806879683e+01,9.654429035409408755e+01,4.286163785925539571e+01,2.886936092113748842e+01,2.979932885154594047e+01,7.402377996296564788e+01
5.378773094304585101e+01,5.846434811059941694e+01,6.024084992762198709e+01,4.945947836354002902e+01,6.105866031940924188e+01,4.396362132488111740e+01,3.905892983682666397e+01,6.536176252212527515e+01,3.887415593931418556e+01,8.691144918821917997e+01,1.636532920536792233e+02,1.353968980442665782e+02,1.566494174900620351e+02,1.640770550685923013e+02,9.701628729240830751e+01,1.183168627034854126e+02,1.293039829239995413e+02,1.136443575369531942e+02,1.082360383605516034e+02,8.233978382291536491e+01,9.699154602333224773e+01,1.050736884286141333e+02,1.177386937246986776e+02,1.221389372804884061e+02,1.070551259865823823e+02,1.530929129645967066e+02,1.594365077389767862e+02,1.922273653775738183e+02,1.362503577976959832e+02,1.391534404892200314e+02,1.180250820800649905e+02,1.210930220945596005e+02,1.857258194220301846e+02,1.358840682346472306e+02,1.320127266592496653e+02,1.231558362400394913e+02,1.300824354014739299e+02,1.408715727178292241e+02,1.244154331263075051e+02,1.146451917875716333e+02,1.223293913987918415e+02,1.024023437232152958e+02,1.066493319248271234e+02,1.122204972364292672e+02,7.499759996168273801e+01,5.968048257191069439e+01,6.007328857329898852e+01,4.012978943372087315e+01,5.843423653995849776e+01,8.578111680317607579e+01,5.125777989747651020e+01,7.918282642081038603e+01,9.558493605173040919e+01,7.395890750944897718e+01,7.622702932687728605e+01,1.170333285863303558e+02,1.040299956743328806e+02,1.881947927016094013e+02,1.664980480366311610e+02,8.636851278108882468e+01,9.848695345063904938e+01,7.198555410644431163e+01,2.142148454251977796e+01,8.624523175227791683e+01,9.894483311414045090e+01,1.046632695838801794e+02,7.290651548389433856e+01,5.901457447102998088e+01,8.026157237442771475e+01,6.965055635088843644e+01,5.999199946676986883e+01,6.684070616030349754e+01,nan,7.209105353639849056e+01,8.291489612843601265e+01,5.082204246183147944e+01,6.521104200972794729e+01,4.594431412043004315e+01,7.597473264192984743e+01,7.554601246924154623e+01,6.820087975967233263e+01,6.620936489641570688e+01,5.018366268025307164e+01,1.058406349188030902e+02,7.833364538929357934e+01,7.767007145598591933e+01,6.844443001439115903e+01,3.923875635137503792e+01
8.326920198969459364e+01,9.002221947941488622e+01,8.073462701964136556e+01,6.815276956954872389e+01,9.958072102570845630e+01,6.881976460291761555e+01,7.541140497296105139e+01,7.539124617620215929e+01,8.357894471694562810e+01,8.475848040166084729e+01,1.325280347700097536e+02,1.041160890544018258e+02,1.166087475278022509e+02,1.247653798134241754e+02,1.345178055129019867e+02,1.091897431079962217e+02,9.438559212087790229e+01,6.907966415666611226e+01,7.926159221211213435e+01,5.442940381809231098e+01,1.067070756791922861e+02,9.766391349926226439e+01,1.115870960281241793e+02,1.089880727420177919e+02,1.006029820631207912e+02,1.520384161980064448e+02,1.658953887243122267e+02,1.966259392856651402e+02,1.259422089690874458e+02,1.262993269974970616e+02,1.083025392131314106e+02,1.197844731173504584e+02,1.662629243096708933e+02,1.310792126922299872e+02,1.106750197651227410e+02,7.474757521150279160e+01,1.034756009888273098e+02,1.166430452277475354e+02,1.116981647119286407e+02,1.060980678428207966e+02,1.162837907878700037e+02,8.983095234943372986e+01,9.981903626064287494e+01,9.361538335113138487e+01,8.952943650000108278e+01,4.679316189354833710e+01,5.470795189011916193e+01,8.406759185329943307e+01,3.533383647433111463e+01,7.962813573102347675e+01,6.834617765452652804e+01,4.951605800150976933e+01,8.663209566903015002e+01,3.547167884388211689e+01,5.743727013017431915e+01,1.197818016227000584e+02,7.548244829097043862e+01,2.365475005151947130e+02,2.010317387876824000e+02,5.846708475717392872e+01,1.030945197379247844e+02,4.648612696259394994e+01,7.052942648277159776e+01,6.957700769654745443e+01,7.781824978747798127e+01,1.209449461531659296e+02,6.778908466708556091e+01,8.991640562219804167e+01,4.432967403440665777e+01,3.168595903542316350e+01,2.985297305114175614e+01,2.836617704219746372e+01,7.209105353639849056e+01,nan,3.035786553777005281e+01,3.366897681870962344e+01,3.248630480663290854e+01,7.415982739993043538e+01,3.626127410884433999e+01,2.873882391478864662e+01,3.337064578335738929e+01,1.760908856280269674e+01,4.416333320754617375e+01,9.624884414893213602e+01,4.452235393578733635e+01,3.445112480019304968e+01,2.881388554128872670e+01,7.393618870334164228e+01
1.001598722043908651e+02,1.032844615612788601e+02,9.320085836514591904e+01,8.994842966945505225e+01,1.089535680920982941e+02,8.701999770163433823e+01,8.926275819176240134e+01,8.701264275953897709e+01,9.190168660041371140e+01,1.034539511087020713e+02,1.500805117261580790e+02,1.151993055534512536e+02,1.309980152520797105e+02,1.415423611503027530e+02,1.328313216075253536e+02,1.148487701283013962e+02,1.006514778827922783e+02,8.385797517236323984e+01,8.248830220096547805e+01,7.344331147217644684e+01,1.137337241102557925e+02,1.101366424039018028e+02,1.227094128418490584e+02,1.093508116110762955e+02,1.121969696560298075e+02,1.534342856078031048e+02,1.607268490327413133e+02,1.859746219246007968e+02,1.323788502744756101e+02,1.308794865516110235e+02,1.089117073596582230e+02,1.233978930128541691e+02,1.761258640858901856e+02,1.420625214474366089e+02,1.083837626215204182e+02,7.243424604437396397e+01,1.133892411121539965e+02,1.131978798387724083e+02,1.170490495476248611e+02,9.902484536726800002e+01,1.221618598417138202e+02,9.190342757488113534e+01,9.182940705471757781e+01,1.028948978327088355e+02,9.349481269030788155e+01,6.535441836637235724e+01,5.140116730187966709e+01,9.239567089419709589e+01,5.201076811569294023e+01,7.034315887131283773e+01,7.256335163151089773e+01,4.672130135156863417e+01,7.258209145516647709e+01,3.699513481537826465e+01,6.280254771904964883e+01,1.085850818482926741e+02,6.550114502800575167e+01,2.240571355704238954e+02,1.932993533357648914e+02,4.634479474553017297e+01,8.748119797992337965e+01,4.679487151370696552e+01,7.973556295645246905e+01,6.328475329798078519e+01,6.617189735836069531e+01,1.059154379681559845e+02,7.107629703348513317e+01,9.026095501378921426e+01,3.499028436586522872e+01,4.089009660048223083e+01,4.281681912513464283e+01,3.059150208787072245e+01,8.291489612843601265e+01,3.035786553777005281e+01,nan,4.773091241542869057e+01,4.983171680786054480e+01,7.608731826000199305e+01,5.577813191557220307e+01,4.686661925077111590e+01,5.131393572905149369e+01,3.211977583978919881e+01,5.867878662696277559e+01,7.550046357463435243e+01,4.864730208352189322e+01,4.321110968238976113e+01,4.067628301600930740e+01,8.674560507591426983e+01
6.967237616157930802e+01,8.871437313084702225e+01,7.185541037389295127e+01,5.967646102105477013e+01,9.075064738061448111e+01,6.197418817543444192e+01,6.382225317232575890e+01,7.738010080119558154e+01,6.271969387677167873e+01,8.252320885665710648e+01,1.489644252832894438e+02,1.248794618821904834e+02,1.365811114319890009e+02,1.406493512248958666e+02,1.122219229918592021e+02,1.178113746629467187e+02,1.191033164944763314e+02,8.339976019144312147e+01,1.039923074078496370e+02,5.954091030541788854e+01,1.156809405217447733e+02,1.059773560718876979e+02,1.227172359532473536e+02,1.168116432552479296e+02,1.083254356094852966e+02,1.658703107852613527e+02,1.506216451908513534e+02,1.761962542167140384e+02,1.364486716681408041e+02,1.351449592104421242e+02,1.208039734445752060e+02,1.266017377448693253e+02,1.757175005512561086e+02,1.348522154063495009e+02,1.138216148189806205e+02,9.080528618972627442e+01,1.128361644155056212e+02,1.217459650254995438e+02,1.252204456149192282e+02,1.065104689690288780e+02,1.276269564004001609e+02,9.579227526260430636e+01,9.862251264289091068e+01,1.024523303786019426e+02,7.661435896746293395e+01,3.480229877483962042e+01,5.313379338995887480e+01,5.501417999007513515e+01,3.100451579986471984e+01,8.206533982129349170e+01,4.386160051793314807e+01,5.146960267962337809e+01,9.652854500095055812e+01,4.452055704959384741e+01,6.027536810346340701e+01,1.200266637043669675e+02,9.969473406354225631e+01,2.216166058759983741e+02,1.934429114752550447e+02,7.089146634102617384e+01,1.061161627651376875e+02,5.198307416835027084e+01,4.924550740914686031e+01,9.129118248769948707e+01,9.557154388198557626e+01,1.208860620584423913e+02,5.934037411397319062e+01,7.220304702706263811e+01,6.460340548296420593e+01,3.787347356665473086e+01,3.403292523420164173e+01,4.256007518783881949e+01,5.082204246183147944e+01,3.366897681870962344e+01,4.773091241542869057e+01,nan,3.552351333988956839e+01,5.199384578985110750e+01,4.440360345728560532e+01,4.368065933557982561e+01,4.050481452860570641e+01,3.170110408180184791e+01,3.319759027396888484e+01,1.110091888088361003e+02,5.042539042967036522e+01,5.176098917143522726e+01,4.142269909099981362e+01,5.122655561326089924e+01
7.678958262681788938e+01,8.417410528185222063e+01,8.029943959953840249e+01,5.494579146759613053e+01,9.147589846511529288e+01,6.192640793714856784e+01,6.788814329471796327e+01,7.427516408599451836e+01,7.990093866783466581e+01,8.192874953276087524e+01,1.231051582997223761e+02,1.008610925976820738e+02,1.152950996356108959e+02,1.222050735444211398e+02,1.243594789310591153e+02,1.000423910150794740e+02,9.650782351708531337e+01,6.489252653413483074e+01,8.714034656799472600e+01,3.970289661987769136e+01,9.511929352139009097e+01,8.595906002271303237e+01,9.525880536720794112e+01,9.485736660905695317e+01,9.545512034453867045e+01,1.455274544544463140e+02,1.669193817385991565e+02,1.843414223662126403e+02,1.271396083051940025e+02,1.221716824800255807e+02,9.867765704555664286e+01,1.182181035205592963e+02,1.567423363358021220e+02,1.236575917603955332e+02,9.441271100864236132e+01,7.970345036445627329e+01,8.453827535496877488e+01,1.011533489312292744e+02,9.383304322033993117e+01,9.060507712042969786e+01,9.702453298001594817e+01,7.313877220756197062e+01,8.164900489281257023e+01,7.444407296754515357e+01,9.085637016735680049e+01,4.309802779737374578e+01,5.186598114384042191e+01,7.459222479596365929e+01,2.399666643543841360e+01,7.597473264174126939e+01,5.728106144254300602e+01,4.505818460607082443e+01,8.799272697227888784e+01,3.616407056735361891e+01,4.330912144117142049e+01,1.052311740882605449e+02,8.098296117085892831e+01,2.252103017181900100e+02,1.892794759080209133e+02,6.055741077676210438e+01,8.878648545809845416e+01,3.701675296406383353e+01,6.206061553023955213e+01,7.524041467181912424e+01,8.028050821963235251e+01,1.128737347659369590e+02,5.964696136439340535e+01,7.615247862010993174e+01,5.528688813825974790e+01,2.620534296658396656e+01,3.099419300456277782e+01,3.558201793036401028e+01,6.521104200972794729e+01,3.248630480663290854e+01,4.983171680786054480e+01,3.552351333988956839e+01,nan,6.624922641064814854e+01,3.544009029310600312e+01,3.943399548602533855e+01,4.423754061869823317e+01,3.507705802938379236e+01,4.595998259361324045e+01,9.337151599929575241e+01,3.896049280997157638e+01,2.922464713191040531e+01,2.432776191936748944e+01,6.969189335915275763e+01
4.790490580304495438e+01,5.973407737632592074e+01,4.304416336741382310e+01,5.317743882511797437e+01,7.115504198579726847e+01,5.924457781097511599e+01,5.794894304470219026e+01,4.501377566927865814e+01,3.340898082840058692e+01,6.643613474605703573e+01,1.581983565022020741e+02,1.358575724794159498e+02,1.486375457277896430e+02,1.577932824933360507e+02,9.244847213444641909e+01,1.218799409254253021e+02,1.252683519489820014e+02,1.044068963238215701e+02,1.061726895204742789e+02,7.768346027302227697e+01,1.116315367626702226e+02,1.053269196358632058e+02,1.247891020882639168e+02,1.248384556136841894e+02,1.216624839463654268e+02,1.641550486582319763e+02,1.627184070718553528e+02,1.947572848444791305e+02,1.225188965017305947e+02,1.292495261113422202e+02,1.230642108819625093e+02,1.194607885458774632e+02,1.630759332335916838e+02,1.275090585018032527e+02,1.277021534664968101e+02,1.078228176222521029e+02,1.282322892254419173e+02,1.258475267933610979e+02,1.283619881429780492e+02,1.081465672132375886e+02,1.266573329894175544e+02,1.004581504906594489e+02,1.066920803059499434e+02,1.085364454917937422e+02,5.162789943437318385e+01,4.631716744391009399e+01,8.550274849397057153e+01,3.436975414511773153e+01,5.792408825365578195e+01,9.565103240419578867e+01,7.065069001774904223e+01,7.742041074546956736e+01,1.035057486325913629e+02,8.322499624518169981e+01,8.814624212069695375e+01,1.261307258363332409e+02,1.135845059856043378e+02,2.120697998301330927e+02,1.860451558090200308e+02,8.694181962683040865e+01,1.121926913840455313e+02,7.359456501669946249e+01,4.379040990904879749e+01,9.912900685478760465e+01,1.117447090469416224e+02,1.199346488717803254e+02,7.731494034150890116e+01,8.233201078563210729e+01,7.754534157514505921e+01,7.310376187302075834e+01,6.761419969204909819e+01,7.233588321159525947e+01,4.594431412043004315e+01,7.415982739993043538e+01,7.608731826000199305e+01,5.199384578985110750e+01,6.624922641064814854e+01,nan,6.670412281102593965e+01,6.936166087964950577e+01,6.155322899728213315e+01,6.975729352541122807e+01,4.636032786765800751e+01,1.180704874217185676e+02,8.041492398806789765e+01,8.467065607400390093e+01,7.712638977668203211e+01,3.116664884143680325e+01
8.496775859110343276e+01,8.904201255587229014e+01,8.146655755582359859e+01,6.979283630859403331e+01,1.012173898102434038e+02,7.130105188565308083e+01,8.590878884024837703e+01,7.182200219991433698e+01,8.061066926903282592e+01,7.567509497847876787e+01,1.269954329887659981e+02,1.138511308683693812e+02,1.218096876278714262e+02,1.264797216948248035e+02,1.303754578131444930e+02,1.054438239063858731e+02,1.073387162212930548e+02,7.280329662869749541e+01,9.029640081413100461e+01,6.194965698045942304e+01,1.207171901594825982e+02,1.001470918199447624e+02,1.159689613646771988e+02,1.094670726748272074e+02,1.117647529410819658e+02,1.616727558990314435e+02,1.769433807747157914e+02,2.000751858677088535e+02,1.374982181702634421e+02,1.343083020517224213e+02,1.160420613397893135e+02,1.293862434728287951e+02,1.625969249401906893e+02,1.240954471364840117e+02,1.002764179654271430e+02,7.607364852551111767e+01,1.005059202236407998e+02,1.005465066523762658e+02,1.095364779423280197e+02,1.065450139612034235e+02,1.182641112087579387e+02,8.508724933845347493e+01,9.881700258555514438e+01,8.949368692820030446e+01,8.928068100102187543e+01,4.427008018957871371e+01,7.083501958771397256e+01,8.187111822873046663e+01,4.380867493996854023e+01,1.015046796951331771e+02,8.384270987978203493e+01,6.051644404637577424e+01,1.051170775849311809e+02,4.400545420724527901e+01,5.993863528651582584e+01,1.206237124283179440e+02,9.945853407327673779e+01,2.404921620344391044e+02,2.095267047419089863e+02,7.360652145021416004e+01,1.067205697136831901e+02,6.534095193671518587e+01,7.639476421839925990e+01,8.903662167896149526e+01,9.863792374129226914e+01,1.366507958264247407e+02,7.618713802198054452e+01,1.033727236750115139e+02,6.598909000740538033e+01,4.093897898075506703e+01,4.933477475364890807e+01,4.865716802283898090e+01,7.597473264192984743e+01,3.626127410884433999e+01,5.577813191557220307e+01,4.440360345728560532e+01,3.544009029310600312e+01,6.670412281102593965e+01,nan,2.486443242885520277e+01,3.816804946568995405e+01,3.748493030523655989e+01,3.610207750232118684e+01,1.084073798225724232e+02,6.824543940810551135e+01,5.580107525849211925e+01,5.510862001545847733e+01,6.624318832906124044e+01
8.789994311715057052e+01,9.881781215955469122e+01,8.436776635658968360e+01,7.434944518957637172e+01,1.081783712208745101e+02,7.783778002998568013e+01,8.352915658619205885e+01,7.888117646181778753e+01,8.413227680270122733e+01,8.378639507699811872e+01,1.308654270615479334e+02,1.119021000696966013e+02,1.188242399513102612e+02,1.256687709814956975e+02,1.342499162010323062e+02,1.114105919561678633e+02,1.006180898248291271e+02,6.703193268869756594e+01,8.416460063474521291e+01,5.283029433938629182e+01,1.187602627144747345e+02,1.040684390197176015e+02,1.186295072905241028e+02,1.116129024799641059e+02,1.072126858165345169e+02,1.571770975683264737e+02,1.724515004284462236e+02,1.983883061069830660e+02,1.292433363852767343e+02,1.300104611175474076e+02,1.117053266410982815e+02,1.218865045852389812e+02,1.571435012974365009e+02,1.282553702579585888e+02,1.041253091231893109e+02,6.797175884148100522e+01,9.998959945905920677e+01,1.049327403625807733e+02,1.077641870010456415e+02,1.049159663731411456e+02,1.182992814855448955e+02,8.614406537886081594e+01,9.631697669665591377e+01,9.117543528820476695e+01,9.099538449830144771e+01,4.036830439845258667e+01,6.949532358361773277e+01,8.493668229938619163e+01,4.308317537051530621e+01,9.703772462293117940e+01,8.262493570352467032e+01,6.511773951839310826e+01,1.002883841728182688e+02,5.128742535940419600e+01,6.378840019929919691e+01,1.259021842542730099e+02,8.568220351978308713e+01,2.422127990011825602e+02,2.074893732219030085e+02,7.210769723131978992e+01,9.837235383987095361e+01,5.899694907365634577e+01,7.415443344801516901e+01,8.198536454761325842e+01,8.993508770220067561e+01,1.339259496885980809e+02,8.762008902060489390e+01,1.011224999689995769e+02,6.278088881168520885e+01,4.238867773362893843e+01,4.217677085774489854e+01,3.886180644274382701e+01,7.554601246924154623e+01,2.873882391478864662e+01,4.686661925077111590e+01,4.368065933557982561e+01,3.943399548602533855e+01,6.936166087964950577e+01,2.486443242885520277e+01,nan,2.646658270364922316e+01,3.269740050853236824e+01,3.809041874262408101e+01,1.048732568388525408e+02,6.391244010360399841e+01,4.530077262040234842e+01,4.226961083336241387e+01,6.693758286648986200e+01
7.431715818033204357e+01,9.923467136035823444e+01,7.978170216281439764e+01,6.739851630415753903e+01,1.109392626620362279e+02,7.139187628856271317e+01,7.439784943125994232e+01,8.225424001229737314e+01,7.213321010462787797e+01,8.888554438154289983e+01,1.395673314210095839e+02,1.159461944179165158e+02,1.222731368699123351e+02,1.282229308665441749e+02,1.345302939861161349e+02,1.163628806792840038e+02,1.070416741273429437e+02,7.014271166698205207e+01,9.450333327445166276e+01,5.777611963437962572e+01,1.233706610179594634e+02,1.131787966008256774e+02,1.276808521274851671e+02,1.170005128193572403e+02,1.080170356934812048e+02,1.675279081227837139e+02,1.712266334423201215e+02,1.959199836667658872e+02,1.354382516129948044e+02,1.369683175044427514e+02,1.277397353997182705e+02,1.264392344172359799e+02,1.646445869136896079e+02,1.288055899408800258e+02,1.210784869413190705e+02,8.011691456875730921e+01,1.156913134163766586e+02,1.226918090174852978e+02,1.286769598646191923e+02,1.179660968244533450e+02,1.248628047098338811e+02,1.042865283725381431e+02,1.098799344739403949e+02,1.077159226854794554e+02,9.589327400815341207e+01,3.219440945260470954e+01,6.939625350122379643e+01,7.627948610211305436e+01,4.544887237336637043e+01,9.863549057011158538e+01,7.916564911624119816e+01,7.192106784532316510e+01,1.029609634763776427e+02,5.422619293288789066e+01,6.657687286135069371e+01,1.377882433300677008e+02,9.157030086226890830e+01,2.441389768144123309e+02,2.121244917495082518e+02,7.927673050770640373e+01,1.075479427976212605e+02,6.282801922693580821e+01,6.649270636693628944e+01,9.595082073633936659e+01,9.398297718206760010e+01,1.393114496371239852e+02,8.779977220923179004e+01,9.808730804736521236e+01,7.222077263501046218e+01,5.100431354292673802e+01,4.687515333314052413e+01,4.473566809590220572e+01,6.820087975967233263e+01,3.337064578335738929e+01,5.131393572905149369e+01,4.050481452860570641e+01,4.423754061869823317e+01,6.155322899728213315e+01,3.816804946568995405e+01,2.646658270364922316e+01,nan,3.869263495820746357e+01,3.841041525439906223e+01,1.131703141286923255e+02,6.419968847271123025e+01,5.243662841942402508e+01,4.030285349705903997e+01,5.720839099296452446e+01
