,0,1,2,3
768,3.296982687939417,2112,96,2112
769,3.294870722001081,2113,97,2113
770,3.2879283557003247,2114,98,2114
771,3.2833811045720704,2115,99,2115
772,3.2716199995408255,2116,100,2116
773,3.2676619369859212,2117,101,2117
774,3.2665575043780453,2118,102,2118
775,3.2669893618914867,2119,103,2119
776,3.2707977679165374,2120,104,2120
777,3.2760235404352644,2121,105,2121
778,3.2761391255052312,2122,106,2122
779,3.2782193657364616,2123,107,2123
780,3.281209091351402,2124,108,2124
781,3.2832785733953256,2125,109,2125
782,3.289766514023342,2126,110,2126
783,3.2986346625995835,2127,111,2127
784,3.2995276893306538,2128,112,2128
785,3.3017772968514367,2129,113,2129
786,3.3079005002285107,2130,114,2130
787,3.3108187479020477,2131,115,2131
788,3.312464359335178,2132,116,2132
789,3.2989849247169016,2133,117,2133
790,3.3016268414187344,2134,118,2134
791,3.311440316629879,2135,119,2135
792,3.315927388604183,2136,120,2136
793,3.3275261451816034,2137,121,2137
794,3.3179072880752036,2138,122,2138
795,3.304790094749075,1468,123,1468
796,3.2440486011662535,1469,124,1469
797,3.123909075206951,1470,125,1470
798,3.1159212316748315,1471,126,1471
799,3.045027173943069,1472,127,1472
800,2.963262159501808,1473,128,1473
801,2.8547013367109257,1474,129,1474
802,2.8372523308815505,1475,130,1475
803,2.7983079335209675,1476,131,1476
804,2.7603424403874306,1477,132,1477
805,2.68689706522247,2821,133,2821
806,2.5294788489487128,2822,134,2822
807,2.267367162534867,2823,135,2823
808,2.034938038509755,2824,137,2824
809,1.7928879219285088,2826,137,2826
810,1.7024930011358994,2827,138,2827
811,1.6931071699757825,2828,139,2828
812,1.6901762528302235,2829,140,2829
813,1.6666666899489815,2830,141,2830
814,1.681764621486579,2831,142,2831
815,1.6813773981127589,2832,143,2832
816,1.725928675059255,2833,144,2833
817,1.7722565818457579,2834,145,2834
818,1.842047437486685,2835,146,2835
819,1.8973844528664987,2836,147,2836
820,1.9753417679884175,2837,148,2837
821,2.0600304834056242,2838,149,2838
822,2.166720440434674,2839,149,2839
823,2.2847276971014097,2840,150,2840
824,2.4182263940065396,2841,151,2841
825,2.57963380827436,2842,152,2842
826,2.827007254017642,2843,153,2843
827,3.128659528816367,2843,154,2843
828,3.6553203116253776,2844,154,2844
829,4.238472287787367,2845,154,2845
830,4.842625661282108,2846,725,2846
831,4.699803771252813,2848,725,2848
832,5.387736778278214,2849,419,2849
833,5.3421549633879115,2849,516,2849
834,5.293912187121538,2850,517,2850
835,5.21385015173461,2851,518,2851
836,5.204934371003557,2852,519,2852
837,5.053642534057985,2853,519,2853
838,4.962886231699105,2854,520,2854
839,4.981778160988036,2855,520,2855
840,5.068300676177781,2856,521,2856
841,5.068625390310305,2857,520,2857
842,5.09892318179583,2858,521,2858
843,5.1714327482180185,2859,521,2859
844,5.296845540879298,2860,520,2860
845,5.360140935032406,2861,513,2861
846,5.400829023956468,2862,418,2862
847,5.458664711450335,2863,419,2863
848,5.058279164893021,1522,420,1522
849,5.062161158851052,1523,421,1523
850,5.045695590370609,1524,422,1524
851,5.247013809580244,1525,423,1525
852,5.232175099892757,1526,424,1526
853,5.184507830071326,1527,425,1527
854,5.305163074313818,1528,426,1528
855,5.2654015746462095,1529,427,1529
856,5.2718520686431685,1530,428,1530
857,5.275090145135225,1531,429,1531
858,5.277682892132692,1532,430,1532
859,5.231208378843794,2876,335,2876
860,5.238747358697856,2877,336,2877
861,5.204167755287035,2878,433,2878
862,5.231896326103938,2879,434,2879
863,5.232231450259245,2880,435,2880
864,5.195505984478647,1538,436,1538
865,5.190843809105186,1539,437,1539
866,5.170606772679378,1540,438,1540
867,5.141298117170329,1541,536,1541
868,5.068107202576542,1542,537,1542
869,5.1074309710227785,1543,441,1543
870,5.067723531601134,1544,442,1544
871,5.076125035808464,1545,443,1545
872,5.066027585257449,1546,444,1546
873,5.049825833522076,1547,445,1547
874,5.051616761873157,1548,446,1548
875,5.033541424486814,1549,447,1549
876,5.071031009922708,1550,448,1550
877,5.07661373129429,1551,449,1551
878,5.136766206794615,1552,354,1552
879,5.133643597061349,1553,355,1553
880,5.141763755573764,1554,356,1554
881,5.139631685163154,1555,357,1555
882,5.158406408219084,1556,358,1556
883,5.18972728358018,1557,359,1557
884,5.194257650560412,1558,360,1558
885,5.222558123055141,1559,361,1559
886,5.196785507386287,1560,362,1560
887,5.208693847096583,1561,363,1561
888,5.256651247553025,1562,364,1562
889,5.347013798431703,1563,365,1563
890,5.41377632030743,1564,366,1564
891,5.335149357146519,1565,367,1565
892,5.4423615675347,1566,368,1566
893,5.292207790137659,1567,369,1567
894,5.137640942401588,1568,370,1568
895,5.307994356802513,1568,371,1568
896,5.314305283962571,1568,372,1568
897,4.744180174662592,2913,225,2913
898,4.94982387034666,2913,227,2913
899,4.014873899759788,1571,228,1571
900,3.267819393072962,2916,228,2916
901,3.035338790727086,1572,229,1572
902,2.8826177316158947,1573,229,1573
903,2.583672487922699,1573,230,1573
904,2.4514947797892375,1575,230,1575
905,2.85294950201598,1575,235,1575
906,2.892983881536176,235,235,1579
907,2.579326997309315,235,235,1579
908,2.2783267476592557,236,236,1580
909,2.0621408746949026,237,237,1580
910,1.897263208443732,238,238,1581
911,1.7647979233248061,239,239,1582
912,1.6560127125930773,240,240,1583
913,1.6036875091127523,241,241,1584
914,1.5091451574020915,242,242,1585
915,1.488422159189203,243,243,1586
916,1.4385412570542102,244,244,1586
917,1.3852031081243856,245,245,1587
918,1.3379097214506144,246,246,1588
919,1.2893645182084563,247,247,1589
920,1.2486690931498603,248,248,1590
921,1.208309966398414,249,249,1591
922,1.166137465076748,250,250,1592
923,1.1434767338039298,251,251,1593
924,1.1141123524709968,252,252,1594
925,1.0853245008603756,253,253,1595
926,1.0646562215669209,254,254,1596
927,1.0373830803693436,255,255,1597
928,1.0522906559438472,256,256,1598
929,1.040159181489124,257,257,1599
930,1.02727788212395,258,258,1600
931,1.0147897386538347,259,259,1601
932,1.0087638183553427,260,260,1603
933,1.0067677364859642,261,261,1604
934,1.0104583770286533,262,262,1605
935,1.0617948146743088,263,263,1606
936,1.0710313478625844,264,264,1607
937,1.0872819206876967,265,265,1608
938,1.0915297311224825,266,266,1609
939,1.0875038443012843,267,267,1610
940,1.085137046687819,268,268,1611
941,1.0868027802829712,269,269,1612
942,1.088687616429813,270,270,1613
943,1.0923158557503458,271,271,1614
944,1.0970347235736257,272,272,1615
945,1.0990104269685896,273,273,1616
946,1.1051193024063657,274,274,1617
947,1.112283544911127,275,275,1618
948,1.118136449589095,276,276,1619
949,1.1270582201138601,277,277,1620
950,1.1348517624458732,278,278,1046
951,1.1407359116949038,279,279,1047
952,1.1467290664895766,280,280,1048
953,1.1515786445953495,281,281,1049
954,1.1286700357316326,1050,282,1050
955,1.106307888328052,1051,283,1051
956,1.0782201369292475,1052,284,1052
957,1.0580908643659959,1053,285,1053
958,1.0440826504131602,1054,286,1054
959,1.0298506316951075,1055,287,1055
960,1.028659401383857,1056,288,1056
961,1.0238364436747989,1057,289,1057
962,1.019786226052865,1058,290,1058
963,1.0178754806291783,1059,291,1059
964,1.0135616582276958,1060,292,1060
965,1.0097711285929205,1061,293,1061
966,1.0068870763703404,1062,294,1062
967,1.0056816172864373,1063,295,1063
968,1.00385158023938,1064,296,1064
969,1.0053039264106924,1065,297,1065
970,1.0034899647839783,1066,298,1066
971,0.9995692805496696,1067,299,1067
972,0.995919974115946,1068,300,1068
973,0.9902212524811697,1069,301,1069
974,0.9882629128054343,1070,302,1070
975,0.9859865436245122,1071,303,1071
976,0.9852327765784433,1072,304,1072
977,0.9811467241881077,1073,305,1073
978,0.977029844164798,1074,306,1074
979,0.9727858762411842,1075,307,1075
980,0.9685491355319559,1076,308,1076
981,0.965317240873383,1077,309,1077
982,0.9611845055262837,1078,310,1078
983,0.9563068092996889,1079,311,1079
984,0.9460214071158592,1080,312,1080
985,0.9324784031657478,1081,313,1081
986,0.919682341513991,1082,314,1082
987,0.9161747112683191,1083,315,1083
988,0.9123920247951318,1084,316,1084
989,0.9056707801496995,1085,317,1085
990,0.8992370112169895,1086,318,1086
991,0.8895634236356352,1087,319,1087
992,0.8831901117944043,1088,320,1088
993,0.8684564860188363,1089,321,1089
994,0.8325261808464416,1090,322,1090
995,0.8235770273237328,1091,323,1091
996,0.8405582918362472,1092,324,1092
997,0.8414609303995909,1093,325,1093
998,0.8410518940718683,1094,326,1094
999,0.8322025574526042,1095,327,1095
1000,0.8383723533477957,1096,328,1096
1001,0.8382273244111074,1097,329,1097
1002,0.8367933143394528,1098,330,1098
1003,0.8311848241229062,1099,331,1099
1004,0.8065756767544302,1100,332,1100
1005,0.8180302480995322,1101,333,1101
1006,0.8165331841527543,1102,334,1102
1007,0.8160333299096812,1103,431,1103
1008,0.8131088312450797,1104,432,1104
1009,0.812349786121304,1105,433,1105
1010,0.8357622519986401,1106,434,1106
1011,0.8377996633852737,1107,435,1107
1012,0.8545167965373204,1108,436,1108
1013,0.8536924576460136,1109,437,1109
1014,0.8559787425416021,1110,438,1110
1015,0.8601143944532974,1111,439,1111
1016,0.8578035444356416,1112,440,1112
1017,0.8802582234540636,1113,441,1113
1018,0.8930168629999662,1114,442,1114
1019,0.8951573403104038,1115,443,1115
1020,0.9130812816700327,1116,540,1116
1021,0.9674111616678049,1117,541,1117
1022,0.989103527547393,1118,542,1118
1023,1.0036781448460048,1119,543,1119
1024,1.036062519294543,1120,544,1120
1025,1.0192683656253603,1121,545,1121
1026,0.9796206198792997,1122,546,1122
1027,0.9380265315677555,1123,547,1123
1028,0.9021915444342776,1124,644,1124
1029,0.8965142919814943,1125,645,1125
1030,0.9013530467982638,1126,646,1126
1031,0.9158905800424507,1127,647,1127
1032,0.9200103171461009,1128,552,1128
1033,0.916545183943781,1129,553,1129
1034,0.8930674541512155,1130,554,1130
1035,0.9052615343016017,1131,555,1131
1036,0.9254648083782571,1132,556,1132
1037,0.9795710067578183,1133,557,1133
1038,1.0819552145525186,1134,462,1134
1039,1.1426101473522903,1135,559,1135
1040,1.1914019076372429,1136,464,1136
1041,1.250282273854745,1137,561,1137
1042,1.2928500560428342,1138,466,1138
1043,1.292483717440203,467,467,1139
1044,1.2911411853986139,468,468,1140
1045,1.2892056919933703,469,469,1237
1046,1.2928536777020405,470,470,2390
1047,1.2866075587357635,471,471,2391
1048,1.2055180261649283,952,952,2392
1049,1.1532242927513114,953,953,2393
1050,1.1286700357316326,954,954,2394
1051,1.106307888328052,955,955,2395
1052,1.0782201369292475,956,956,2396
1053,1.0580908643659959,957,957,2397
1054,1.0440826504131602,958,958,2398
1055,1.0298506316951075,959,959,2399
1056,1.028659401383857,960,960,2400
1057,1.0238364436747989,961,961,2401
1058,1.019786226052865,962,962,2402
1059,1.0178754806291783,963,963,2403
1060,1.0135616582276958,964,964,2404
1061,1.0097711285929205,965,965,2405
1062,1.0068870763703404,966,966,2406
1063,1.0056816172864373,967,967,2407
1064,1.00385158023938,968,968,2408
1065,1.0053039264106924,969,969,2409
1066,1.0034899647839783,970,970,2410
1067,0.9995692805496696,971,971,2411
1068,0.995919974115946,972,972,2412
1069,0.9902212524811697,973,973,2413
1070,0.9882629128054343,974,974,2414
1071,0.9859865436245122,975,975,2415
1072,0.9852327765784433,976,976,2416
1073,0.9811467241881077,977,977,2417
1074,0.977029844164798,978,978,2418
1075,0.9727858762411842,979,979,2419
1076,0.9685491355319559,980,980,2420
1077,0.965317240873383,981,981,2421
1078,0.9611845055262837,982,982,2422
1079,0.9563068092996889,983,983,2423
1080,0.9460214071158592,984,984,2424
1081,0.9324784031657478,985,985,2425
1082,0.919682341513991,986,986,2426
1083,0.9161747112683191,987,987,2427
1084,0.9123920247951318,988,988,2524
1085,0.9056707801496995,989,989,2525
1086,0.8992370112169895,990,990,2526
1087,0.8895634236356352,991,991,2527
1088,0.8831901117944043,992,992,2528
1089,0.8684564860188363,993,993,2529
1090,0.8325261808464416,994,994,2530
1091,0.8235770273237328,995,995,2531
1092,0.8405582918362472,996,996,2532
1093,0.8414609303995909,997,997,2533
1094,0.8410518940718683,998,998,2534
1095,0.8322025574526042,999,999,2535
1096,0.8383723533477957,1000,1000,2536
1097,0.8382273244111074,1001,1001,2537
1098,0.8367933143394528,1002,1002,2538
1099,0.8311848241229062,1003,1003,2539
1100,0.8065756767544302,1004,1004,2540
1101,0.8180302480995322,1005,1005,2541
1102,0.8165331841527543,1006,1006,2542
1103,0.8160333299096812,1007,1007,2543
1104,0.8131088312450797,1008,1008,2544
1105,0.812349786121304,1009,1009,2545
1106,0.8357622519986401,1010,1010,2546
1107,0.8377996633852737,1011,1011,2547
1108,0.8545167965373204,1012,1012,2548
1109,0.8536924576460136,1013,1013,1302
1110,0.8559787425416021,1014,1014,1303
1111,0.8601143944532974,1015,1015,1304
1112,0.8578035444356416,1016,1016,1305
1113,0.8802582234540636,1017,1017,1306
1114,0.8930168629999662,1018,1018,1307
1115,0.8951573403104038,1019,1019,1308
1116,0.9130812816700327,1020,1020,1309
1117,0.9674111616678049,1021,1021,1310
1118,0.989103527547393,1022,1022,1311
1119,1.0036781448460048,1023,1023,1312
1120,1.036062519294543,1024,1024,1313
1121,1.0192683656253603,1025,1025,1314
1122,0.9796206198792997,1026,1026,1315
1123,0.9380265315677555,1027,1027,3235
1124,0.9021915444342776,1028,1028,3236
1125,0.8965142919814943,1029,1029,3237
1126,0.9013530467982638,1030,1030,1222
1127,0.9158905800424507,1031,1031,1223
1128,0.9200103171461009,1032,1032,1224
1129,0.916545183943781,1033,1033,1225
1130,0.8930674541512155,1034,1034,1226
1131,0.9052615343016017,1035,1035,1227
1132,0.9254648083782571,1036,1036,1228
1133,0.9795710067578183,1037,1037,1229
1134,1.0819552145525186,1038,1038,1230
1135,1.1426101473522903,1039,1039,1231
1136,1.1914019076372429,1040,1040,1232
1137,1.250282273854745,1041,1041,1233
1138,1.2928500560428342,1042,1042,1234
1139,1.3243713573274205,1043,1043,1235
1140,1.3532528064322173,1044,1044,1236
1141,1.3541254131570182,1237,1045,1237
1142,1.3128887367317172,1238,950,1238
1143,1.2507989394763253,1239,951,1239
1144,1.2427884369450395,1240,952,1240
1145,1.2489175252863536,1241,953,1241
1146,1.2478831715734344,1241,954,1241
1147,1.2478292273874068,1242,955,1242
1148,1.2524653159796793,1244,956,1244
1149,1.25413358602215,1244,957,1244
1150,1.2537479950449886,1245,958,1245
1151,1.253813700733753,1246,959,1246
1152,1.2534350499373457,1247,960,1247
1153,1.2545580817120863,1248,961,1248
1154,1.2545261937870282,1249,962,1249
1155,1.2553326387983905,1250,963,1250
1156,1.2554127270088966,1251,964,1251
1157,1.2552923960076114,1252,965,1252
1158,1.2549449882002217,1253,966,1253
1159,1.2549779111931008,1254,967,1254
1160,1.2557493705964455,1255,968,1255
1161,1.2547791263698675,1256,969,1256
1162,1.256954131406344,1257,970,1257
1163,1.2568086340163886,1258,971,1258
1164,1.2574389969081117,1259,972,1259
1165,1.2570767503557414,1260,973,1260
1166,1.2573268810612925,1261,974,1261
1167,1.257179161885361,1262,975,1262
1168,1.257086901988563,1263,976,1263
1169,1.2567164278715786,1264,977,1264
1170,1.2565915281107805,1265,978,1265
1171,1.2577452438573273,1266,979,1266
1172,1.2568095354471256,1267,980,1267
1173,1.2566093601085844,1268,981,1268
1174,1.2563815667554024,1269,982,1269
1175,1.2562782601510678,1270,983,1270
1176,1.2561500502822927,1271,984,1271
1177,1.2558853975714508,1272,985,1272
1178,1.2556119404991388,1273,986,1273
1179,1.255519667065529,1274,987,1274
1180,1.255059918889727,1275,988,1275
1181,1.2546545135477627,1276,989,1276
1182,1.2554157252836364,1277,990,1277
1183,1.2551759514195493,1278,991,1278
1184,1.2573111734877878,1279,992,1279
1185,1.2690433444730889,1281,993,1281
1186,1.2686194705996232,1762,994,1762
1187,1.1127561242922437,1763,419,1763
1188,0.999779683467389,1764,420,1764
1189,1.0994974296163325,1765,421,1765
1190,1.1426415731922541,1766,422,1766
1191,1.1332714508691375,3207,423,3207
1192,1.1052754230578936,3208,424,3208
1193,1.119520634937513,3209,425,3209
1194,1.1884406776373393,3210,426,3210
1195,1.182457412560496,3211,427,3211
1196,1.194298111794486,3212,428,3212
1197,1.1980553368701299,3213,429,3213
1198,1.201401788716697,3214,430,3214
1199,1.2513298549188128,3215,431,3215
1200,1.2553979277566818,3216,432,3216
1201,1.2592295558964361,3217,433,3217
1202,1.2775166444820196,3218,434,3218
1203,1.2779331481044733,3219,435,3219
1204,1.2745560882504285,3220,436,3220
1205,1.2531541206244134,3221,437,3221
1206,1.254405352204443,3222,438,3222
1207,1.2649480441307808,3223,439,3223
1208,1.264172621154848,3224,440,3224
1209,1.2504377574597465,3225,441,3225
1210,1.2574405915052198,3226,442,3226
1211,1.2677133397987939,3227,443,3227
1212,1.2695545487412816,3228,444,3228
1213,1.2621443956746354,3229,445,3229
1214,1.2511714054077439,3230,446,3230
1215,1.2375422399578326,3231,447,3231
1216,1.2222767322392027,448,448,3232
1217,1.2162603694680902,449,449,3233
1218,1.2132139249387939,450,450,3234
1219,1.1675243861216038,451,451,3235
1220,1.1664256428315927,452,452,3236
1221,1.1619585109246737,453,453,3237
1222,1.1416858264778256,454,454,3238
1223,1.129364726817013,455,455,3239
1224,1.1241248094050813,456,456,2664
1225,1.1034969691350645,457,457,2665
1226,1.0903529104360137,2666,458,2666
1227,1.071849345100364,2667,459,2667
1228,1.0608899910873568,2668,460,2668
1229,1.0540108889767512,2669,461,2669
1230,1.0437280492183403,2670,462,2670
1231,1.033917902796601,2671,463,2671
1232,1.0300628467195532,2672,464,2672
1233,1.027600269506796,2673,465,2673
1234,1.0657318626568513,2674,466,2674
1235,1.1114727992704885,2675,467,2675
1236,1.1442203925249803,468,468,2676
1237,1.1576453449914006,469,469,2677
1238,1.2090716347574526,1718,374,1718
1239,1.208748327370308,375,375,2679
1240,1.2123511955126132,376,376,2680
1241,1.2089794386422945,377,377,1721
1242,1.2041907425495195,378,378,1722
1243,1.1922125016131606,379,379,1723
1244,1.1925972003947163,380,380,1628
1245,1.2004215381638292,1629,381,1629
1246,1.1873352770107748,1630,382,1630
1247,1.1788736384312186,1631,383,1631
1248,1.1859873610809453,1632,384,1632
1249,1.178343638778087,1633,385,1633
1250,1.1770191331659192,1634,386,1634
1251,1.1696779358485452,1635,387,1635
1252,1.1659679348581524,1636,388,1636
1253,1.1610077696649013,1637,389,1637
1254,1.1582157353806735,1638,390,1638
1255,1.156223908558,1639,391,1639
1256,1.1520031893407643,1640,392,1640
1257,1.1504188345919426,1641,393,1641
1258,1.144232105008382,1642,394,1642
1259,1.1411977469770542,1643,395,1643
1260,1.1361243046263594,1644,396,1644
1261,1.1336404142942713,1645,397,1645
1262,1.1305319510232545,1646,398,1646
1263,1.1279460709442524,1647,399,1647
1264,1.1270831839991304,1648,400,1648
1265,1.124217523911359,1649,401,1649
1266,1.1226978249267485,1650,402,1650
1267,1.116254159964538,1651,403,1651
1268,1.1125469726534802,1652,404,1652
1269,1.1091545088396364,1653,405,1653
1270,1.1059866631044455,1654,406,1654
1271,1.1026659247116803,1655,407,1655
1272,1.0972483687168149,1656,408,1656
1273,1.0963239841233658,1657,409,1657
1274,1.0918972505690805,1658,410,1658
1275,1.0873974651117975,1659,411,1659
1276,1.084477284934055,1660,412,1660
1277,1.0789857316646774,1661,413,1661
1278,1.0752021013259068,1662,414,1662
1279,1.0744498437980319,1663,415,1663
1280,1.0709930981393119,1664,416,1664
1281,1.1083652952913754,1761,417,1761
1282,1.0713268861236254,1762,418,1762
1283,1.0999292144016288,1763,995,1763
1284,1.0899956981627295,2724,996,2724
1285,1.1290972512781905,1765,997,1765
1286,1.1382945990832722,1766,998,1766
1287,1.1435561297661638,1767,999,1767
1288,1.138644938678024,1768,1000,1768
1289,1.1367146685415204,1769,1001,1769
1290,1.137996262174196,1770,1002,1770
1291,1.1314653384119528,1771,1002,1771
1292,1.1319653260092684,1772,1003,1772
1293,1.1301617747129593,1773,1004,1773
1294,1.161653091391336,1774,1005,1774
1295,1.2808152576879082,1102,1102,1775
1296,1.2473569609734345,431,431,3215
1297,1.3286848737511625,432,432,3216
1298,1.3239093138856706,1010,1010,3217
1299,1.2628738737335623,1011,1011,3218
1300,1.2001946600692086,1012,1012,3219
1301,1.2013270709349877,1013,1013,3220
1302,1.2060682716488427,1014,1014,3221
1303,1.2029778246280252,1015,1015,3222
1304,1.2339620466196,1016,1016,3223
1305,1.2639264554030725,1017,1017,3224
1306,1.3074053545426403,1018,1018,3225
1307,1.3118611509377645,1019,1019,3226
1308,1.3390514319616622,1020,1020,3227
1309,1.3960111641350372,1116,1116,3228
1310,1.3979438466982568,1117,1117,3229
1311,1.4048174828803908,1118,1118,3230
1312,1.405267554925819,1119,1119,3231
1313,1.4030857174722746,1120,1120,3232
1314,1.4000625919867602,1121,1121,3233
1315,1.4226313055019875,1122,1122,3234
1316,1.4536031516304524,1123,1123,3235
1317,1.4921463214381845,1124,1124,3236
1318,1.5626591795702585,1126,1126,2374
1319,1.5618208770666009,1127,1127,2375
1320,1.583841859611351,1128,1128,3336
1321,1.6023151621536342,1129,1129,3337
1322,1.6618424597396495,1130,1130,3338
1323,1.7457892436019053,1227,1227,1707
1324,1.7853648383700766,1228,1228,1708
1325,1.8278747358577112,1229,1229,1709
1326,1.8670926605037068,1230,1230,1710
1327,1.8887271788492843,367,367,1711
1328,1.8998464718028545,368,368,1712
1329,1.9242512223372823,1041,1041,1713
1330,1.9274221857286218,1042,1042,1714
1331,1.9272454681729305,1043,1043,1715
1332,1.9320438952160999,1044,1044,2676
1333,1.874104682775872,1046,1046,2677
1334,1.8028532271527238,1047,1047,2678
1335,1.7393195660520133,1048,1048,2679
1336,1.7477426042440278,1049,1049,2680
1337,1.786607225545296,1050,1050,2681
1338,1.8140153776815728,1051,1051,2682
1339,1.8047350285510892,956,956,2683
1340,1.7864357219461928,957,957,2684
1341,1.7767884991467884,958,958,2685
1342,1.7632351584121913,959,959,2494
1343,1.7613987049443207,960,960,2495
1344,1.7602062689963183,961,961,2496
1345,1.7559642957795185,962,962,2497
1346,1.7602181834854906,963,963,2498
1347,1.7581935670580047,964,964,2499
1348,1.7546875719218196,965,965,2500
1349,1.7551791884745218,966,966,2501
1350,1.757263643161514,967,967,2502
1351,1.7596135855786048,968,968,2503
1352,1.7610988319047567,969,969,2504
1353,1.762880190879787,970,970,2505
1354,1.7651290135816826,971,971,2506
1355,1.7658139983195333,972,972,2507
1356,1.7653435324215314,973,973,2508
1357,1.767529405931834,974,974,2509
1358,1.7699618452974109,975,975,2510
1359,1.770591891675542,976,976,2511
1360,1.7728826969138907,977,977,2512
1361,1.7758858332351242,978,978,2513
1362,1.7767076418569454,979,979,2514
1363,1.7773471637654397,980,980,2515
1364,1.7812906825969403,981,981,2516
1365,1.7832406341971268,982,982,2517
1366,1.7845563502345694,983,983,2518
1367,1.7862630841822615,984,984,2519
1368,1.7867065820931718,985,985,2520
1369,1.7859294169143471,986,986,2521
1370,1.7886588479302898,987,987,2522
1371,1.7898764979526716,988,988,2523
1372,1.791420772201327,989,989,2524
1373,1.7938037649286647,990,990,2525
1374,1.796175074013061,991,991,2526
1375,1.7963195914205776,992,992,2527
1376,1.8010049370271441,993,993,2528
1377,1.8291524415564238,994,994,2530
1378,1.849027799021502,995,995,2531
1379,1.867070722099622,996,996,2532
1380,1.943775017487951,997,997,2724
1381,2.052863782151749,326,326,2725
1382,2.133560601974943,327,327,2726
1383,2.194694145597615,327,327,2727
1384,2.2145423415939964,2728,712,2728
1385,2.2215818039254267,2730,713,2730
1386,2.2472075656826886,2730,714,2730
1387,2.221745872041931,2732,715,2732
1388,2.241195940672048,716,716,2733
1389,2.232063421142178,717,717,2734
1390,2.2473055400937643,718,718,2735
1391,2.2164908413572317,719,719,2736
1392,2.216164127704489,720,720,2737
1393,2.2228618863145417,721,721,2738
1394,2.202065314959825,720,720,2738
1395,2.1617977663790646,721,721,2740
1396,2.091584385586155,2740,722,2740
1397,2.028345078958843,2741,723,2741
1398,2.0168999211762855,2071,724,2071
1399,2.031700950451811,2743,725,2743
1400,2.0640159138224163,2744,726,2744
1401,2.0832083475314924,2073,727,2073
1402,2.079041645170557,2074,728,2074
1403,2.000054537526146,2075,729,2075
1404,1.9567223546618668,2076,730,2076
1405,1.9200285951872087,2077,731,2077
1406,1.9009922802956536,2078,732,2078
1407,1.8268581159607176,2079,733,2079
1408,1.876844113204482,2080,734,2080
1409,1.9686672453019165,2081,735,2081
1410,2.0079652243597637,2082,736,2082
1411,1.9417615142412155,2083,737,2083
1412,1.9510488291234505,2084,738,2084
1413,1.9093233194627666,2084,744,2084
1414,1.9384579469410872,2086,744,2086
1415,1.9379048410721007,2086,744,2086
1416,1.8444211392728818,744,744,2088
1417,1.824188890494866,744,744,2089
1418,1.9164126672095598,745,745,2090
1419,2.020730033114231,746,746,2091
1420,2.1706274295551977,747,747,2092
1421,2.321031235037661,748,748,2093
1422,2.482867024782269,749,749,2093
1423,2.669369377914512,750,750,2094
1424,2.777328235744385,2095,751,2095
1425,2.93706401709166,2096,752,2096
1426,3.0883281960069042,2097,753,2097
1427,3.213661949910651,2098,754,2098
1428,3.3486163121633377,2099,755,2099
1429,3.4744597504421626,2100,756,2100
1430,3.5321612246155674,2101,86,2101
1431,3.574355262698134,2102,86,2102
1432,3.4812321067040157,87,87,2103
1433,3.178265948139986,89,89,2105
1434,3.1001850966742435,89,89,2106
1435,3.094690648329705,90,90,2107
1436,3.004350163924237,92,92,2108
1437,2.9986789118606056,93,93,2109
1438,2.9873499810237054,94,94,2110
1439,2.9648993304438545,95,95,2111
1440,2.9188683489697254,95,95,2112
1441,2.9396583551558084,97,97,2113
1442,2.9126720260291825,97,97,2114
1443,2.8830388873537522,99,99,2115
1444,2.8692177392159293,100,100,2116
1445,2.898126494105048,101,101,2117
1446,2.8488938470417366,102,102,2118
1447,2.8328026780060327,103,103,2119
1448,2.853439392225699,104,104,2120
1449,2.834404898846872,105,105,2121
1450,2.878710672945633,105,105,2122
1451,2.8640235801376046,107,107,2123
1452,2.8674293596759965,108,108,2124
1453,2.886085089745813,108,108,2125
1454,2.9365133050484578,110,110,2126
1455,2.8872897065979517,110,110,2127
1456,2.9388169577934375,111,111,2128
1457,2.930747080141322,2129,113,2129
1458,2.92288100550648,2130,113,2130
1459,2.9309757049685152,2131,115,2131
1460,2.84596632683068,2132,116,2132
1461,2.842153038560424,2133,116,2133
1462,2.8233394614694474,2134,118,2134
1463,2.7747928700623823,2135,118,2135
1464,2.7891024709828103,2136,119,2136
1465,2.7753957912965324,2137,120,2137
1466,2.7494340537199653,2138,121,2138
1467,2.7495972475654638,2139,123,2139
1468,2.7211709559395896,2140,123,2140
1469,2.704578131195629,2141,124,2141
1470,2.6906505971858543,2142,125,2142
1471,2.6888540897629385,2143,126,2143
1472,2.6694975981850453,2144,799,2144
1473,2.6667755694990563,2145,800,2145
1474,2.6336231087635555,2146,801,2146
1475,2.5969448513207745,2147,802,2147
1476,2.587110910932288,2820,803,2820
1477,2.564041028446542,2820,804,2820
1478,2.4200107871109404,2821,805,2821
1479,2.40889311597484,2822,806,2822
1480,2.358051382329279,2823,807,2823
1481,2.2940721227378233,2825,808,2825
1482,2.278723856958783,2826,809,2826
1483,2.222880850884327,809,809,2827
1484,2.1194468403973765,2828,810,2828
1485,2.0689805375410155,2829,811,2829
1486,2.044272179077895,2830,812,2830
1487,1.7986487819562282,2831,813,2831
1488,1.6471032107924388,2832,814,2832
1489,1.5590430982452042,2833,816,2833
1490,1.550710800880038,2834,817,2834
1491,1.58027285346114,2835,818,2835
1492,1.5636504566086382,2836,819,2836
1493,1.6166012378020507,2837,820,2837
1494,1.6471481094813858,2838,821,2838
