5.777473496260486741e+01,6.201677192501817615e+01,7.123257681707873701e+01,6.836256285424134660e+01,5.309312573204755381e+01,4.272142319726550141e+01,5.846024290063332529e+01,6.646863922181910311e+01,6.262012456071387589e+01,7.527230566417705404e+01,nan,6.003865421542866443e+01,4.417238956638487934e+01,5.455272678794091235e+01,6.857404756902847964e+01,1.989621069450194568e+02,6.235896086365431756e+01,5.343107709938904293e+01,5.560287762338640505e+01,6.474936293124153508e+01,5.262546911905381819e+01,5.688725692100864961e+01,5.384273395732383705e+01,4.825598408494553127e+01,4.895548998839438326e+01,9.429485669961681538e+01,1.770337820869323195e+02,1.591688411718752434e+02,1.065787971409003347e+02,1.368514523123782567e+02,1.368824313051351282e+02,1.372390614948878635e+02,5.454832719704482002e+01,5.183975308582730435e+01,5.625797721212976654e+01,8.582773444525078332e+01,7.420296490034503734e+01,7.867096033484151008e+01,7.078869966313978068e+01,9.765899856132890022e+01,7.542307339269325439e+01,7.928278501666054012e+01,8.863768950058839380e+01,8.069299845707907082e+01,7.543049781089393946e+01,4.911048767831454143e+01,5.606424885793223467e+01,4.180908992066589747e+01,3.626127410889253611e+01,4.631716744358962501e+01,6.825481667985692980e+01,4.875243583657623958e+01,5.105448070447495468e+01,6.048999917338326071e+01,5.359850744199089689e+01,6.027669533078646680e+01,5.384570549262682704e+01,4.831066134916414967e+01,5.948714146768424627e+01,3.790092347159128394e+01,4.659098625267593263e+01,3.823715470588443566e+01,6.999314252129065039e+01,4.076861537998050977e+01,6.234228099777612897e+01,6.150642242888452671e+01,8.146459353610505616e+01,5.775950138287235802e+01,6.374950980204243223e+01,4.863578929142882146e+01,4.292318720695470091e+01,2.436062396576868849e+01,5.691959240888409255e+01,4.323887140062845447e+01,4.379223675502447577e+01,4.656694106335505268e+01,4.322036556993937495e+01,4.306646026781081815e+01,5.846161133599999005e+01,4.516458789802910445e+01,5.039523787023433243e+01,5.155967416507757406e+01,5.372224864987337867e+01,4.219194235870131138e+01,2.893855559632732621e+01,5.324659613541447811e+01,3.298727027204552797e+01,3.569649842775026372e+01
9.641161755720533222e+01,5.601285566724115483e+01,1.594992162989307971e+01,3.446969683648665495e+01,1.610465771136229307e+01,3.132283512075595766e+01,2.036860329035568995e+01,5.906200132065188058e+01,2.124523475983136223e+01,3.459710970588119494e+01,6.003865421542866443e+01,nan,2.600615311805747254e+01,3.267537298952314018e+01,2.634236132163760047e+01,1.723029889467886733e+02,1.755448660608033862e+01,2.860489468611705988e+01,3.028398916917567618e+01,1.257298691645547351e+01,7.190215573957597428e+01,6.035892643181772144e+01,3.416665040645389695e+01,6.359999999999363496e+01,3.396233207550079669e+01,1.585514427559951400e+02,2.632829656472320039e+02,2.518329605115277445e+02,1.449005175974148756e+02,1.989910550753431266e+02,1.956179950822595401e+02,1.855771537662966182e+02,8.665702510475136933e+01,6.487033220198485139e+01,4.403634862246852322e+01,9.211731650455604381e+01,1.020446960895338577e+02,8.664502293843433733e+01,6.350307079194073623e+01,1.130967727214095220e+02,1.018712913435159351e+02,9.343660952752753701e+01,1.087301246205390868e+02,1.000695757960567391e+02,8.200097560396712026e+01,2.606146580679450864e+01,1.953867958695990481e+01,3.731166037575631833e+01,6.253447049425213322e+01,3.630316790584859632e+01,3.173893507992537621e+01,3.950898631952931339e+01,4.430079006062990743e+01,1.452721583804405370e+01,4.562280131684045159e+01,4.694337013893392907e+01,8.931382871650139066e+01,6.564510644365428504e+01,7.513827253799222206e+01,8.514740160451256656e+01,5.171305444468978862e+01,5.481021802549987854e+01,2.306859336847308128e+01,7.926361081862960134e+01,3.826643437793476465e+01,3.276339420764745114e+01,7.667489810886229407e+01,2.823331365603533172e+01,2.225308967314684949e+01,4.459417002260568808e+01,5.437058028018802247e+01,5.695612346360042011e+01,2.438031993224252147e+01,8.620904824899473340e+01,3.745717554755154310e+01,3.443486605174092574e+01,3.979145636951995613e+01,3.763190136040451250e+01,9.500147367277601518e+01,3.217203754818061157e+01,2.904341577708357391e+01,3.241727934292937618e+01,3.323853185700278345e+01,7.487910255877237375e+01,6.737833479687657245e+01,5.314282642091011155e+01,6.467642538047782352e+01,5.417453276218414260e+01
8.258135382760323751e+01,3.612644460778152222e+01,3.686949958975879582e+01,3.410102637751217003e+01,2.130539837692131755e+01,1.606984754123933712e+01,3.569425724121541776e+01,4.015171229225333605e+01,2.130539837695391370e+01,3.989786961730748516e+01,4.417238956638487934e+01,2.600615311805747254e+01,nan,2.019108714259473913e+01,2.807133769531575496e+01,1.860305351279608317e+02,3.763827838780984791e+01,4.458699361925000204e+01,3.867402228891975824e+01,3.403762623918965602e+01,6.188634744436670587e+01,4.689733467900739328e+01,2.294340863955476095e+01,5.279242369883048980e+01,2.419256084004316421e+01,1.495283250759013640e+02,2.699869626482051217e+02,2.484563543159970891e+02,1.358999632082505684e+02,1.932351934819238295e+02,1.886664782095596422e+02,1.857365876719040898e+02,6.335171663019936261e+01,4.270269312356656854e+01,2.416609194710369479e+01,7.167816961948443577e+01,7.904429138148105949e+01,6.469744971793971899e+01,4.386889558675735401e+01,9.315878917207014354e+01,7.854374577267421387e+01,7.165807700458813656e+01,8.519436601090262684e+01,7.674894136076380846e+01,5.974345152401464532e+01,2.107130750572766686e+01,3.735237609575485607e+01,4.975781345677695811e+01,4.496220635159997414e+01,5.064385451361745538e+01,3.873396442400657236e+01,5.370288632846212096e+01,5.084879546263654504e+01,2.542125095261885903e+01,5.299207487922268456e+01,4.880655693654293970e+01,7.966429564115242101e+01,5.734108474733061200e+01,7.400648620226709795e+01,6.359748422692283754e+01,3.572338169882824133e+01,4.349712634188540505e+01,2.882221365541981584e+01,5.601285566729615084e+01,3.919591815492014319e+01,3.770623290652088144e+01,7.756287771869816083e+01,3.943602414042790372e+01,3.172128622871031212e+01,4.505108211799905860e+01,5.062489506166946285e+01,5.098705718121315300e+01,2.637877935009373687e+01,6.811519654234332677e+01,4.552977048039546304e+01,4.021740916568455049e+01,2.696961252968498357e+01,1.906200409210424951e+01,8.570087514139915186e+01,4.370995309992223099e+01,1.792428520196951780e+01,1.677140423460548746e+01,3.729021319324306916e+01,5.209683291720138243e+01,5.172697555440542772e+01,5.512458616624709862e+01,5.582400917169697863e+01,4.123881666595040940e+01
9.712672134898055276e+01,3.381360672865083217e+01,3.934056430707525465e+01,2.084994004785615829e+01,2.788548009268884442e+01,3.323853185687007539e+01,4.710838566538651406e+01,3.189733531193380855e+01,2.239285600364278039e+01,2.631501472547008902e+01,5.455272678794091235e+01,3.267537298952314018e+01,2.019108714259473913e+01,nan,2.442294003595493734e+01,1.870430966381978237e+02,4.417601159008530232e+01,5.479999999998424443e+01,4.738100885379098060e+01,3.862020196741424627e+01,7.355542128218033326e+01,6.240640992713619539e+01,3.986577479486417985e+01,6.440621088064096966e+01,3.871123867815174435e+01,1.577811142057260838e+02,2.250052443833292841e+02,2.198130114438140197e+02,1.397838331138752608e+02,1.863356111965821640e+02,1.946734702007352382e+02,1.722978815888293127e+02,6.311006258910533262e+01,4.106190448570409046e+01,2.198544973398323066e+01,6.170899448213243943e+01,7.848260953865539591e+01,6.688497589145494260e+01,3.789036816930308049e+01,1.006363751334567667e+02,8.534354105613226693e+01,7.876039613919202509e+01,8.575499985420952953e+01,8.079405918753970184e+01,6.480864139910933375e+01,2.926841300780709432e+01,4.758991489802176034e+01,6.405497638751475620e+01,6.249991999999591030e+01,6.204514485440319760e+01,5.072119872396989138e+01,6.775130995043738835e+01,6.414109447150457299e+01,3.607547643484535627e+01,6.920693606854737823e+01,6.219710604196865233e+01,8.955445270895239673e+01,6.878371900385245397e+01,8.366026535938436837e+01,7.300630109786725086e+01,5.358955122030498330e+01,5.246713256885092136e+01,2.712637093304298475e+01,5.907012781436666415e+01,5.596141527879144917e+01,5.220881151689984989e+01,9.648958493019226523e+01,5.087553439528410593e+01,4.513446576625418771e+01,5.305393482102210356e+01,6.148170459577951164e+01,6.099967213030783597e+01,4.090965656179921695e+01,8.357703033724565955e+01,6.011721883123043142e+01,5.676900562804933514e+01,4.526720667326491565e+01,3.258465896708615617e+01,8.955802588266145392e+01,5.556257733404417110e+01,2.852367437756522150e+01,2.143268531942621280e+01,5.338464198625423762e+01,5.176871642216707414e+01,5.904845467918417512e+01,7.203554678078835138e+01,6.848532689561854170e+01,5.649495552703536561e+01
1.073178456734984252e+02,4.099170647829293301e+01,2.879166546068254462e+01,2.117734638709765704e+01,3.073499633966518729e+01,3.718709453560068567e+01,4.033063351845835598e+01,4.264270160295630063e+01,1.333866560050012140e+01,2.235710177997211545e+01,6.857404756902847964e+01,2.634236132163760047e+01,2.807133769531575496e+01,2.442294003595493734e+01,nan,1.878250249567622916e+02,3.332506564134454408e+01,4.259577443840342426e+01,5.103567379782768398e+01,2.936119888565541558e+01,7.463939978324495428e+01,6.763194511476235959e+01,4.033658389097619335e+01,7.665611521590970767e+01,4.516458789806005569e+01,1.756920032329232981e+02,2.345941175733150317e+02,2.075125056472542440e+02,1.467716593896634265e+02,2.095564840323670808e+02,2.195650245371604399e+02,1.991622454181428168e+02,7.838469238315542498e+01,5.470210233620633744e+01,3.095545186220166656e+01,7.422129074602199239e+01,9.255398424703473381e+01,7.446663682480256341e+01,4.526367196771030166e+01,1.064075185313770078e+02,9.475695225153512524e+01,8.637407018312696039e+01,9.668588314745056778e+01,9.083259326913163534e+01,7.075931034145637000e+01,3.321686318726972331e+01,4.086073910241397300e+01,5.671966149407029434e+01,7.045452434014816845e+01,5.389174333797232919e+01,4.117280655971676850e+01,5.730200694562485353e+01,5.697718841782080545e+01,2.832666588221185222e+01,6.038012918171901333e+01,5.716362479758962678e+01,9.441525300498793172e+01,7.122134511507051968e+01,9.207301450479890548e+01,8.654802135227595272e+01,5.788125776097519548e+01,6.622869468742368326e+01,1.789301539706411148e+01,7.862009921132938928e+01,5.288024205698783931e+01,4.974655766990679240e+01,9.415816480798235943e+01,4.487137171962525883e+01,3.702971779531010554e+01,6.210958058139578242e+01,7.147027354077532380e+01,7.542625537571575478e+01,3.839166576225493799e+01,9.380575675297730243e+01,5.612129720518664300e+01,5.429254092416425692e+01,5.000319989758163786e+01,4.103851849177907951e+01,1.079666615210391143e+02,5.022190757029718355e+01,3.409398773980008457e+01,2.744303190242228396e+01,5.318646444351742986e+01,7.037954248224644971e+01,7.243866370941412924e+01,7.065521919860425726e+01,7.876344329704009795e+01,6.410990563087544558e+01
1.942122550201183913e+02,1.418489337288086745e+02,1.751748840444873281e+02,1.506338607352402903e+02,1.920937271229836938e+02,1.739645940989138069e+02,1.755175204929653603e+02,1.582635776165903962e+02,1.647849507691809094e+02,1.730068206747974386e+02,1.989621069450194568e+02,1.723029889467886733e+02,1.860305351279608317e+02,1.870430966381978237e+02,1.878250249567622916e+02,nan,2.181159324762946596e+02,1.927630670019675847e+02,1.850803068940555534e+02,1.981825421170934760e+02,1.738574128416818780e+02,1.762198626716059948e+02,1.575913703221143294e+02,1.674978208813502647e+02,1.632308794315714806e+02,2.656114455365247409e+02,2.874077243220922924e+02,2.454680427265477363e+02,2.133582902068713736e+02,2.202148042253415383e+02,2.203183151714928272e+02,2.132645305717706492e+02,1.118141314861401696e+02,9.371189892427806001e+01,8.324229694093081378e+01,1.005743506069543827e+02,8.318076700776452981e+01,7.937455511686060561e+01,1.098216736350798612e+02,1.122048127310534369e+02,1.220406489658288933e+02,1.121855605682177384e+02,1.068509241887961565e+02,1.116809742077800252e+02,1.219140680971908637e+02,1.851222298914987618e+02,2.078480214002535433e+02,2.207293365187314578e+02,1.441715644640117944e+02,2.155194654781906820e+02,2.157884148883049420e+02,2.229579332520192452e+02,2.077891238732141233e+02,1.971261525013849507e+02,1.984233857185187162e+02,2.023596797783649208e+02,2.177536222431177180e+02,2.090619047076972095e+02,2.119490504814845053e+02,1.276633071794793466e+02,1.840978000954983997e+02,2.158091749671576167e+02,1.706852073262228373e+02,1.275115681026525607e+02,1.813015168165838702e+02,2.115372307656365933e+02,1.975995951412867839e+02,2.108944759826421773e+02,1.530746223251967137e+02,1.841425534742005539e+02,1.996609125492705346e+02,2.135460606051994148e+02,1.967060751476599307e+02,1.543823824145911772e+02,2.111916665022635584e+02,1.991389464670513405e+02,1.599194797390290148e+02,1.590718076844397615e+02,1.357874810135182599e+02,2.099687595810192704e+02,1.669083580890895746e+02,1.546790224949867536e+02,1.627095571870478921e+02,1.223758146040472639e+02,1.763001985251041219e+02,2.129608414708914950e+02,2.071455526917998213e+02,2.109354403602941943e+02
9.712177922587660817e+01,6.550358768800244036e+01,1.280000000005003002e+01,4.165381135023170600e+01,2.719117503898642596e+01,4.327770788753811360e+01,1.872324758153083479e+01,6.955170738378558326e+01,2.719705866448418519e+01,3.971297017350511993e+01,6.235896086365431756e+01,1.755448660608033862e+01,3.763827838780984791e+01,4.417601159008530232e+01,3.332506564134454408e+01,2.181159324762946596e+02,nan,1.942781511131413197e+01,3.555052742231304563e+01,1.487548318539308845e+01,8.198829184705491002e+01,6.883487488187221004e+01,3.984369460784606787e+01,6.974811825415650901e+01,4.406540593255517990e+01,8.998488762012205200e+01,2.121177031744455235e+02,1.827746153053005855e+02,1.156138400019586641e+02,1.399502768843225056e+02,1.384716577498754191e+02,1.338936891717102640e+02,9.975008771926061968e+01,7.788093476582045582e+01,5.447054249774225809e+01,1.022600606297753814e+02,1.119878564845272564e+02,9.685535607287921778e+01,7.183759461452406470e+01,1.231240025340048305e+02,1.131519332578991595e+02,1.026598266119774934e+02,1.198205324641694034e+02,1.108765078815218459e+02,9.082907023634723487e+01,3.219192445317413842e+01,1.546609194342072513e+01,3.201999375393211267e+01,7.177409003254935271e+01,3.048146978086756320e+01,3.130239607448747563e+01,3.523407441668654627e+01,4.488206768855748408e+01,1.819450466508601494e+01,4.488028520404914445e+01,5.214134635772813908e+01,7.653495933236102644e+01,6.214306075498414117e+01,7.608100945699777640e+01,8.783803276482733224e+01,5.868969245106707433e+01,5.236181815023923747e+01,2.732325017260738065e+01,8.203023832708196039e+01,4.092138805074429797e+01,3.227878560288838372e+01,7.683957313780238962e+01,3.687166934110989303e+01,2.430802336692642740e+01,5.216128832765515000e+01,4.351551447480434831e+01,4.961451400551801072e+01,2.552802381697325629e+01,8.752873813779567058e+01,3.415259872982861111e+01,3.574353088327581673e+01,4.657896520964520448e+01,4.576985907776570883e+01,9.841219436628276185e+01,2.627546383986548406e+01,3.538135101999144183e+01,4.115142767883590125e+01,3.495139482192853109e+01,8.603627142083489332e+01,6.240256404989759176e+01,5.731875783719508632e+01,6.169991896263358200e+01,6.396999296539447499e+01
8.842171678950482772e+01,7.200888834026196150e+01,2.424211211919885045e+01,5.426011426454306985e+01,3.501770980519285104e+01,4.607645819721457059e+01,1.931631434821606064e+01,7.660078328580777907e+01,3.554377582643388678e+01,5.349841119136048206e+01,5.343107709938904293e+01,2.860489468611705988e+01,4.458699361925000204e+01,5.479999999998424443e+01,4.259577443840342426e+01,1.927630670019675847e+02,1.942781511131413197e+01,nan,3.996598553769705120e+01,2.264862026712948051e+01,7.252916654698245225e+01,6.475924644401675323e+01,4.095851559813864640e+01,6.124965306027628742e+01,4.459775779116176864e+01,1.251053955670978439e+02,2.175963234983652512e+02,1.893555386039906523e+02,1.249441475220103399e+02,1.572936108047574351e+02,1.653118265581760511e+02,1.388374589223157045e+02,8.863046880162856667e+01,7.992096095521458210e+01,6.146608821128930344e+01,1.096350308979677379e+02,9.506040185063513093e+01,9.797795670457972506e+01,7.671349294618420345e+01,1.133962962358028790e+02,1.023664007377682026e+02,1.006888275828061836e+02,1.092351591750630178e+02,1.021363794150098983e+02,9.022904188785153679e+01,4.110085157267568690e+01,1.843908891455562937e+01,2.157035002031765458e+01,7.026919666535019360e+01,1.560512736252144883e+01,2.505673562142471766e+01,2.404994802497680695e+01,3.212226642061978055e+01,2.341964986929254877e+01,3.352372294372820960e+01,4.279626151898639819e+01,9.756310778156141339e+01,7.175513918881463837e+01,6.726068688318368061e+01,7.640837650426442451e+01,5.628072494202904608e+01,4.115725938399521056e+01,3.553702294788808302e+01,6.894751627142900929e+01,3.408929450720687271e+01,2.889152124758414075e+01,6.685267384328959395e+01,2.548411269790789646e+01,2.136164787661646258e+01,4.463899640456804718e+01,3.250353826894487241e+01,4.119029011802282980e+01,2.543698095300940665e+01,7.823042886240831706e+01,3.024962809690708099e+01,3.451144737620718672e+01,4.780794912986425516e+01,5.122187032900432513e+01,9.076034376313120333e+01,2.656313234535639012e+01,4.174398160214332165e+01,4.907300683675155994e+01,3.487577956127255163e+01,7.277032362168961299e+01,5.650769859054022248e+01,5.048088747240402085e+01,5.389471217103762513e+01,5.679154866699393978e+01
8.740251712621649460e+01,7.215427915238095125e+01,3.609764535257561846e+01,5.240457995251748713e+01,2.464142853004427991e+01,4.032666611562896719e+01,2.620228997625341094e+01,7.171276037079522325e+01,4.190083531386096638e+01,5.509700536329497567e+01,5.560287762338640505e+01,3.028398916917567618e+01,3.867402228891975824e+01,4.738100885379098060e+01,5.103567379782768398e+01,1.850803068940555534e+02,3.555052742231304563e+01,3.996598553769705120e+01,nan,3.158480647399027674e+01,7.796614649961745158e+01,6.285857141240168744e+01,3.940761347756169641e+01,5.753607563957565674e+01,3.849571404719362278e+01,1.162645259741772463e+02,2.032066928031665043e+02,1.719078823091168431e+02,1.276896236974688037e+02,1.675169245181099882e+02,1.647665014497768823e+02,1.464584582740117469e+02,9.299806449601466340e+01,7.057818359799856012e+01,5.863787172127025116e+01,1.029757252948381989e+02,1.059569723991551626e+02,9.338865027404885666e+01,7.618503790118171537e+01,1.149211903871702987e+02,1.069796242281922787e+02,9.750897394599854806e+01,1.136035210721924216e+02,1.041037943592898500e+02,8.936039391135916787e+01,4.058965385420584937e+01,2.456013029279613846e+01,4.174973053808488999e+01,6.195353097277415344e+01,4.156344547795722377e+01,4.680170937049754087e+01,4.761344347977757252e+01,4.995357845043771761e+01,3.368323024885343386e+01,4.703870746523811164e+01,5.084879546263630345e+01,1.000479884855336365e+02,7.619553792707657180e+01,7.521382851581333284e+01,7.820895089440952574e+01,5.261482680763484865e+01,3.987781338040180401e+01,4.051666323873991615e+01,7.646070886404341138e+01,3.422279941782906576e+01,4.185116485832967470e+01,7.048631072768385764e+01,4.024127234565594335e+01,3.304542328376587790e+01,2.133541656486075766e+01,3.548069897845309839e+01,5.547035244164906942e+01,3.306962352381543724e+01,7.820179026081947882e+01,4.278504411593115009e+01,3.777194726250133527e+01,4.508480897154519340e+01,4.815475054450686088e+01,8.858351991200063935e+01,4.266895827182278111e+01,4.172673004198772873e+01,4.949989898979671921e+01,3.581508062255155522e+01,7.430639272633560211e+01,6.370682851939834279e+01,5.266649789001890269e+01,6.083551594259321860e+01,4.768395956712192429e+01
9.934908152568935691e+01,6.260734781157227502e+01,8.323460818655600946e+00,3.592659182277535734e+01,1.975044303300045101e+01,4.017760570268807641e+01,1.850405360999114279e+01,6.463064288709853145e+01,2.348786920942555057e+01,3.482527817547748583e+01,6.474936293124153508e+01,1.257298691645547351e+01,3.403762623918965602e+01,3.862020196741424627e+01,2.936119888565541558e+01,1.981825421170934760e+02,1.487548318539308845e+01,2.264862026712948051e+01,3.158480647399027674e+01,nan,7.618713802211135544e+01,6.740089020183008017e+01,4.047122434530403723e+01,7.211546297429515562e+01,4.123881666589093697e+01,1.272723064928135983e+02,2.048335909952232896e+02,1.746305815142368942e+02,1.204279037432851140e+02,1.505339828743097428e+02,1.498959639216685957e+02,1.349168632899510101e+02,9.474428742677015691e+01,7.197777434739771252e+01,5.039206286701080018e+01,9.747204727510401767e+01,1.077389437483099641e+02,9.244933747731965923e+01,6.760000000006363052e+01,1.193730287795552414e+02,1.099629028354584364e+02,9.983346132437371523e+01,1.156629586341341565e+02,1.071611870035044944e+02,8.752325405286742921e+01,3.099419300437675062e+01,1.785721142855842913e+01,3.565389179321589808e+01,7.104702667953118578e+01,3.244934513968642875e+01,3.283412858595654171e+01,3.937105535797215339e+01,4.723557981020566388e+01,1.706458320627936942e+01,4.657553005599898199e+01,5.029035692852500006e+01,9.875383536856192279e+01,7.285602240035797195e+01,7.047041932610140691e+01,8.558784960496940641e+01,5.772070685636212772e+01,5.476641306494644823e+01,2.205810508635822487e+01,7.930800716201294165e+01,4.047517757826371820e+01,3.612201544754855576e+01,7.940478574997285932e+01,3.492391730604687439e+01,2.470303625060391184e+01,4.670246246176586169e+01,4.948858454234218840e+01,5.599714278431568459e+01,2.722939588020176771e+01,8.998133139707265116e+01,3.757658845619443611e+01,3.794733192204934369e+01,4.595476036278668630e+01,4.412346314604859998e+01,9.579645087372178125e+01,3.105092591198941676e+01,3.338742278167858046e+01,3.816385724736081642e+01,3.750199994667040215e+01,8.191019472571488791e+01,6.622507078139240377e+01,5.856278681893523697e+01,6.577659158089103641e+01,5.576522213713612075e+01
5.817353350106624532e+01,6.970451922219854168e+01,6.489375933015551823e+01,7.613356684143150233e+01,5.658551051286131894e+01,3.949886074305664607e+01,5.489043632547188878e+01,7.452140632060897474e+01,5.805376818091882996e+01,7.931506792534864303e+01,5.262546911905381819e+01,7.190215573957597428e+01,6.188634744436670587e+01,7.355542128218033326e+01,7.463939978324495428e+01,1.738574128416818780e+02,8.198829184705491002e+01,7.252916654698245225e+01,7.796614649961745158e+01,7.618713802211135544e+01,nan,6.027536810336830086e+01,7.295697362151149434e+01,6.651075101069797313e+01,6.210829252197950723e+01,1.595899746224613125e+02,1.387890485593222252e+02,1.151534628224070929e+02,7.760618532049721807e+01,9.874654424339591685e+01,1.054984360074001870e+02,8.219002372552940017e+01,8.011991013477270940e+01,9.432115351288199179e+01,1.028132287208390920e+02,1.166348146995767365e+02,8.080198017373032826e+01,1.053823514636101635e+02,9.159999999999973852e+01,1.048206086607136598e+02,8.523755041061362192e+01,1.005035322762664691e+02,9.710283209051424080e+01,9.342804718070553349e+01,8.646108951430230150e+01,4.677435194633313387e+01,7.612831273579574543e+01,6.593329962920284970e+01,4.635169899799765858e+01,6.795881105492620122e+01,6.950107912829702173e+01,7.181086268804912720e+01,5.512603740524981077e+01,5.719860138157962837e+01,5.418339228961247045e+01,5.248237799487465338e+01,7.419649587412837377e+01,5.947100133678353728e+01,7.068125635558170927e+01,6.449682162708940325e+01,2.689237810239849935e+01,6.553167173202760409e+01,6.593693957111513271e+01,7.041022652996419140e+01,4.362934792088871205e+01,6.144526019155585317e+01,8.232812399173202778e+01,5.967780156805127234e+01,5.130458069215006844e+01,8.252708646252655456e+01,7.366844643404976978e+01,6.375829357815711518e+01,4.627915297401823835e+01,5.405626698175213107e+01,6.403374110578310763e+01,4.605735554721106695e+01,2.907645095266829927e+01,3.671729837552916109e+01,6.982721532469038550e+01,6.319493650603068602e+01,4.086661228928991818e+01,5.045393939031002617e+01,3.420643214360804762e+01,7.985086098471361993e+01,5.742473334714566136e+01,4.950797915484033496e+01,5.714542851359438203e+01,7.172391511901297179e+01
